engine,symbol,session_date,start_idx,end_idx,open_time,close_time,open,high,low,close,volume,n_source_bars,notional,signed_notional,variance,log_return,reason
range_budget,MCL,2022-07-04,16654,16665,2022-07-04T09:10:00-04:00,2022-07-04T10:05:00-04:00,109.72,110.4,109.45,110.4,5277.0,12,579530.9233333333,-15975.676666666724,0.9500000000000028,0.00617846777359261,budget
range_budget,MCL,2022-07-04,16666,16667,2022-07-04T10:10:00-04:00,2022-07-04T10:15:00-04:00,110.41,110.64,110.18,110.35,1762.0,2,194515.71666666667,-194515.71666666667,0.45999999999999375,-0.0005435767483002615,budget
range_budget,MCL,2022-07-04,16668,16671,2022-07-04T10:20:00-04:00,2022-07-04T10:35:00-04:00,110.38,110.73,110.29,110.42,1973.0,4,217960.93333333335,-59144.426666666666,0.4399999999999977,0.00036231884454335185,budget
range_budget,MCL,2022-07-04,16672,16675,2022-07-04T10:40:00-04:00,2022-07-04T10:55:00-04:00,110.41,110.56,110.1,110.37,1613.0,4,178023.07,56121.31000000001,0.46000000000000796,-0.0003623516662528224,budget
range_budget,MCL,2022-07-04,16676,16696,2022-07-04T11:00:00-04:00,2022-07-04T12:40:00-04:00,110.38,110.58,110.16,110.56,4464.0,21,492766.0533333335,42290.200000000004,0.4200000000000017,0.0016294020080046601,budget
range_budget,MCL,2022-07-04,16697,16699,2022-07-04T12:45:00-04:00,2022-07-04T12:55:00-04:00,110.55,110.78,110.25,110.29,844.0,3,93303.26666666666,-9855.573333333334,0.5300000000000011,-0.002354646985399727,budget
range_budget,MCL,2022-07-04,16700,16701,2022-07-04T13:00:00-04:00,2022-07-04T13:05:00-04:00,110.33,110.37,110.06,110.29,468.0,2,51583.06333333334,-18279.51,0.3100000000000023,-0.0003626144541591211,budget
range_budget,MCL,2022-07-04,16702,16705,2022-07-04T13:10:00-04:00,2022-07-04T13:25:00-04:00,110.27,110.63,110.27,110.63,300.0,4,33133.00666666667,21211.966666666667,0.35999999999999943,0.0032593962762323754,budget
range_budget,MCL,2022-07-04,16706,16711,2022-07-04T13:30:00-04:00,2022-07-04T13:55:00-04:00,110.59,110.65,110.34,110.34,315.0,6,34803.40333333333,-20654.696666666663,0.3100000000000023,-0.0022631612429838918,budget
range_budget,MCL,2022-07-04,16712,16712,2022-07-04T14:00:00-04:00,2022-07-04T14:00:00-04:00,110.37,110.55,110.33,110.46,119.0,1,13143.153333333332,13143.153333333332,0.21999999999999886,0.0008151066882487424,budget
range_budget,MCL,2022-07-04,16713,16717,2022-07-04T14:05:00-04:00,2022-07-04T14:25:00-04:00,110.47,110.72,110.35,110.72,315.0,5,34812.08,21122.173333333336,0.37000000000000455,0.0022605009851757807,budget
range_budget,MCL,2022-07-05,16718,16720,2022-07-05T09:00:00-04:00,2022-07-05T09:10:00-04:00,108.19,108.19,105.2,105.33,11522.0,3,1224269.6133333333,-1224269.6133333333,2.989999999999995,-0.026790661851031423,budget
range_budget,MCL,2022-07-05,16721,16725,2022-07-05T09:15:00-04:00,2022-07-05T09:35:00-04:00,105.32,105.32,102.34,102.86,14418.0,5,1499453.96,-1499453.96,2.9799999999999898,-0.02363449428133843,budget
range_budget,MCL,2022-07-05,16726,16740,2022-07-05T09:40:00-04:00,2022-07-05T10:50:00-04:00,102.85,104.04,101.59,101.69,22878.0,15,2356489.28,-385171.99999999994,2.450000000000003,-0.011342646295920066,budget
range_budget,MCL,2022-07-05,16741,16743,2022-07-05T10:55:00-04:00,2022-07-05T11:05:00-04:00,101.68,101.78,100.31,100.51,7155.0,3,722938.2166666667,-722938.2166666667,1.4699999999999989,-0.011573401844550107,budget
range_budget,MCL,2022-07-05,16744,16747,2022-07-05T11:10:00-04:00,2022-07-05T11:25:00-04:00,100.48,101.07,98.92,99.41,10956.0,4,1096190.4966666666,-707699.0433333333,2.1499999999999915,-0.010705990495834806,budget
range_budget,MCL,2022-07-05,16748,16749,2022-07-05T11:30:00-04:00,2022-07-05T11:35:00-04:00,99.41,99.7,98.33,98.42,4943.0,2,489116.06666666665,-489116.06666666665,1.3700000000000045,-0.010008676786221572,budget
range_budget,MCL,2022-07-05,16750,16751,2022-07-05T11:40:00-04:00,2022-07-05T11:45:00-04:00,98.43,99.69,98.4,99.67,3874.0,2,384420.5833333333,384420.5833333333,1.289999999999992,0.012519093338244781,budget
range_budget,MCL,2022-07-05,16752,16763,2022-07-05T11:50:00-04:00,2022-07-05T12:45:00-04:00,99.65,99.98,98.52,98.67,13078.0,12,1299708.8966666667,-109336.78333333335,1.460000000000008,-0.009883097789728493,budget
range_budget,MCL,2022-07-05,16764,16766,2022-07-05T12:50:00-04:00,2022-07-05T13:00:00-04:00,98.65,98.72,97.74,98.17,5122.0,3,503369.28,-503369.28,0.980000000000004,-0.004877562764194313,budget
range_budget,MCL,2022-07-05,16767,16769,2022-07-05T13:05:00-04:00,2022-07-05T13:15:00-04:00,98.17,98.57,97.66,98.07,3573.0,3,350457.08666666667,-127739.82,0.9099999999999966,-0.0010191603002011305,budget
range_budget,MCL,2022-07-05,16770,16773,2022-07-05T13:20:00-04:00,2022-07-05T13:35:00-04:00,98.07,98.57,97.43,97.92,4131.0,4,405289.89666666667,108261.29666666669,1.1399999999999864,-0.001530690640212857,budget
range_budget,MCL,2022-07-05,16774,16776,2022-07-05T13:40:00-04:00,2022-07-05T13:50:00-04:00,97.89,98.66,97.61,98.29,2710.0,3,266161.9966666667,91712.75000000003,1.0499999999999972,0.0040778933051990145,budget
range_budget,MCL,2022-07-05,16777,16780,2022-07-05T13:55:00-04:00,2022-07-05T14:10:00-04:00,98.3,98.89,97.71,98.82,4085.0,4,401674.1266666667,245758.95333333334,1.1800000000000068,0.005275986264483085,budget
range_budget,MCL,2022-07-05,16781,16783,2022-07-05T14:15:00-04:00,2022-07-05T14:25:00-04:00,98.81,99.73,98.58,99.56,3654.0,3,362332.2466666667,362332.2466666667,1.1500000000000057,0.007561663292519727,budget
range_budget,MCL,2022-07-06,16784,16787,2022-07-06T09:00:00-04:00,2022-07-06T09:15:00-04:00,100.11,100.4,98.4,98.46,8191.0,4,814666.7733333333,-814666.7733333333,2.0,-0.016619207101337838,budget
range_budget,MCL,2022-07-06,16788,16790,2022-07-06T09:20:00-04:00,2022-07-06T09:30:00-04:00,98.49,98.99,97.63,98.3,7159.0,3,703777.9866666667,-32146.839999999967,1.3599999999999994,-0.0019309930284900892,budget
range_budget,MCL,2022-07-06,16791,16794,2022-07-06T09:35:00-04:00,2022-07-06T09:50:00-04:00,98.31,98.82,97.54,97.83,4791.0,4,470539.58999999997,-64683.84333333335,1.279999999999987,-0.004894472909495461,budget
range_budget,MCL,2022-07-06,16795,16798,2022-07-06T09:55:00-04:00,2022-07-06T10:10:00-04:00,97.86,98.44,97.0,97.05,5685.0,4,555764.9233333333,-244700.17666666664,1.4399999999999977,-0.008311576245958314,budget
range_budget,MCL,2022-07-06,16799,16799,2022-07-06T10:15:00-04:00,2022-07-06T10:15:00-04:00,97.07,97.18,95.76,95.79,3878.0,1,373231.64666666667,-373231.64666666667,1.4200000000000017,-0.013274072329334483,budget
range_budget,MCL,2022-07-06,16800,16802,2022-07-06T10:20:00-04:00,2022-07-06T10:30:00-04:00,95.79,96.87,95.65,96.05,4955.0,3,476719.16000000003,202977.72000000006,1.2199999999999989,0.002710593819765169,budget
range_budget,MCL,2022-07-06,16803,16806,2022-07-06T10:35:00-04:00,2022-07-06T10:50:00-04:00,96.06,96.62,95.11,96.15,6589.0,4,631550.2166666667,-183122.32333333328,1.5100000000000051,0.0009364757981105363,budget
range_budget,MCL,2022-07-06,16807,16809,2022-07-06T10:55:00-04:00,2022-07-06T11:05:00-04:00,96.15,96.45,95.27,95.58,3326.0,3,318738.37,97034.03,1.1800000000000068,-0.005945878884776604,budget
range_budget,MCL,2022-07-06,16810,16811,2022-07-06T11:10:00-04:00,2022-07-06T11:15:00-04:00,95.59,96.35,95.3,95.84,1916.0,2,183441.02666666667,41669.56,1.0499999999999972,0.0026119222914679813,budget
range_budget,MCL,2022-07-06,16812,16813,2022-07-06T11:20:00-04:00,2022-07-06T11:25:00-04:00,95.83,97.06,95.18,97.06,4702.0,2,452838.95333333337,230680.51333333334,1.8799999999999955,0.01275355562139933,budget
range_budget,MCL,2022-07-06,16814,16818,2022-07-06T11:30:00-04:00,2022-07-06T11:50:00-04:00,97.07,97.16,95.74,96.0,4402.0,5,424635.35333333333,-280148.26,1.4200000000000017,-0.011084176256298638,budget
range_budget,MCL,2022-07-06,16819,16823,2022-07-06T11:55:00-04:00,2022-07-06T12:15:00-04:00,96.03,96.88,95.71,96.71,2823.0,5,271709.32,153996.97333333336,1.1700000000000017,0.0070561670789903285,budget
range_budget,MCL,2022-07-06,16824,16829,2022-07-06T12:20:00-04:00,2022-07-06T12:45:00-04:00,96.73,97.31,96.23,96.31,3689.0,6,356932.4866666667,-182299.30666666667,1.0799999999999983,-0.004351436621682664,budget
range_budget,MCL,2022-07-06,16830,16832,2022-07-06T12:50:00-04:00,2022-07-06T13:00:00-04:00,96.29,97.56,96.16,97.32,2781.0,3,269265.85000000003,269265.85000000003,1.4000000000000057,0.010640046663129102,budget
range_budget,MCL,2022-07-06,16833,16834,2022-07-06T13:05:00-04:00,2022-07-06T13:10:00-04:00,97.31,98.33,97.3,97.98,2793.0,2,273366.37,273366.37,1.0300000000000011,0.0068616173765312025,budget
range_budget,MCL,2022-07-06,16835,16841,2022-07-06T13:15:00-04:00,2022-07-06T13:45:00-04:00,97.98,98.55,97.46,98.11,3983.0,7,390484.63,-110292.37,1.0900000000000034,0.0013259219648706349,budget
range_budget,MCL,2022-07-06,16842,16844,2022-07-06T13:50:00-04:00,2022-07-06T14:00:00-04:00,98.1,98.67,97.78,98.67,1659.0,3,162863.42,30991.313333333324,0.8900000000000006,0.005793582297757942,budget
range_budget,MCL,2022-07-06,16845,16848,2022-07-06T14:05:00-04:00,2022-07-06T14:20:00-04:00,98.67,98.77,97.73,98.34,2619.0,4,257474.25,15057.089999999997,1.039999999999992,-0.0033500868852819744,budget
range_budget,MCL,2022-07-06,16849,16849,2022-07-06T14:25:00-04:00,2022-07-06T14:25:00-04:00,98.33,98.82,98.31,98.45,1144.0,1,112714.50666666665,112714.50666666665,0.5099999999999909,0.0012196362930697899,session_end
range_budget,MCL,2022-07-07,16850,16852,2022-07-07T09:00:00-04:00,2022-07-07T09:10:00-04:00,99.72,101.53,99.65,101.24,6652.0,3,670399.4933333334,670399.4933333334,1.8799999999999955,0.01512767702156614,budget
range_budget,MCL,2022-07-07,16853,16855,2022-07-07T09:15:00-04:00,2022-07-07T09:25:00-04:00,101.26,103.07,101.13,102.85,6441.0,3,658234.1866666665,658234.1866666665,1.9399999999999977,0.015580149557202995,budget
range_budget,MCL,2022-07-07,16856,16869,2022-07-07T09:30:00-04:00,2022-07-07T10:35:00-04:00,102.85,104.29,102.6,104.22,19292.0,14,1992549.1300000001,896947.6100000002,1.690000000000012,0.013232433382102369,budget
range_budget,MCL,2022-07-07,16870,16873,2022-07-07T10:40:00-04:00,2022-07-07T10:55:00-04:00,104.2,104.28,103.0,103.4,4356.0,4,452280.60000000003,-227920.53333333335,1.2800000000000011,-0.007707167244937778,budget
range_budget,MCL,2022-07-07,16874,16875,2022-07-07T11:00:00-04:00,2022-07-07T11:05:00-04:00,103.4,103.88,102.74,103.51,4046.0,2,418128.45666666667,-101615.26333333337,1.1400000000000006,0.0010632643213300838,budget
range_budget,MCL,2022-07-07,16876,16880,2022-07-07T11:10:00-04:00,2022-07-07T11:30:00-04:00,103.47,104.5,103.22,104.22,5085.0,5,528356.5233333333,528356.5233333333,1.2800000000000011,0.007222333864209228,budget
range_budget,MCL,2022-07-07,16881,16893,2022-07-07T11:35:00-04:00,2022-07-07T12:35:00-04:00,104.24,104.47,103.49,103.6,6249.0,13,650512.8033333333,-226379.30333333334,0.980000000000004,-0.0061586029912069785,budget
range_budget,MCL,2022-07-07,16894,16897,2022-07-07T12:40:00-04:00,2022-07-07T12:55:00-04:00,103.63,104.18,103.57,103.78,1461.0,4,151708.21333333332,-12625.546666666669,0.6100000000000136,0.0014464107434674878,budget
range_budget,MCL,2022-07-07,16898,16901,2022-07-07T13:00:00-04:00,2022-07-07T13:15:00-04:00,103.81,104.2,103.66,103.85,1241.0,4,128901.5,14908.619999999999,0.5400000000000063,0.000385245116967309,budget
range_budget,MCL,2022-07-07,16902,16903,2022-07-07T13:20:00-04:00,2022-07-07T13:25:00-04:00,103.82,103.83,103.24,103.24,1439.0,2,148847.82333333336,-148847.82333333336,0.5900000000000034,-0.005602255548669787,budget
range_budget,MCL,2022-07-07,16904,16912,2022-07-07T13:30:00-04:00,2022-07-07T14:10:00-04:00,103.25,103.75,103.11,103.22,3411.0,9,352751.36,-36205.48000000001,0.6400000000000006,-0.0002905991205610894,budget
range_budget,MCL,2022-07-07,16913,16914,2022-07-07T14:15:00-04:00,2022-07-07T14:20:00-04:00,103.2,103.36,102.88,102.93,2486.0,2,256232.49333333335,-166849.7466666667,0.480000000000004,-0.0026197075089942354,budget
range_budget,MCL,2022-07-07,16915,16915,2022-07-07T14:25:00-04:00,2022-07-07T14:25:00-04:00,102.93,103.11,102.6,102.72,1371.0,1,140952.50999999998,-140952.50999999998,0.5100000000000051,-0.002042305596817096,budget
range_budget,MCL,2022-07-08,16916,16919,2022-07-08T09:00:00-04:00,2022-07-08T09:15:00-04:00,103.42,104.83,103.16,104.67,7546.0,4,785321.1766666668,502586.2433333334,1.6700000000000017,0.012014176898717102,budget
range_budget,MCL,2022-07-08,16920,16923,2022-07-08T09:20:00-04:00,2022-07-08T09:35:00-04:00,104.68,105.15,103.85,103.99,6278.0,4,656303.1066666667,-378016.27999999997,1.3000000000000114,-0.006613336989803774,budget
range_budget,MCL,2022-07-08,16924,16926,2022-07-08T09:40:00-04:00,2022-07-08T09:50:00-04:00,103.99,104.35,103.19,103.32,4443.0,3,460742.5033333333,-245589.26333333334,1.1599999999999966,-0.006463772444501632,budget
range_budget,MCL,2022-07-08,16927,16930,2022-07-08T09:55:00-04:00,2022-07-08T10:10:00-04:00,103.35,103.7,102.51,103.48,6113.0,4,630092.93,240383.04333333333,1.1899999999999977,0.0012570711900511137,budget
range_budget,MCL,2022-07-08,16931,16936,2022-07-08T10:15:00-04:00,2022-07-08T10:40:00-04:00,103.53,104.24,103.12,104.17,6216.0,6,644172.4866666667,73186.32666666663,1.1199999999999903,0.006162754218335715,budget
range_budget,MCL,2022-07-08,16937,16941,2022-07-08T10:45:00-04:00,2022-07-08T11:05:00-04:00,104.17,104.47,103.24,103.86,5352.0,5,556651.6,130466.21333333329,1.230000000000004,-0.002980341580184574,budget
range_budget,MCL,2022-07-08,16942,16945,2022-07-08T11:10:00-04:00,2022-07-08T11:25:00-04:00,103.87,104.57,103.55,104.55,3622.0,4,376862.3933333333,234729.46,1.019999999999996,0.006525308634922421,budget
range_budget,MCL,2022-07-08,16946,16954,2022-07-08T11:30:00-04:00,2022-07-08T12:10:00-04:00,104.58,105.09,104.18,105.06,6220.0,9,650640.8866666666,-62710.88666666666,0.9099999999999966,0.0045792867658308615,budget
range_budget,MCL,2022-07-08,16955,16958,2022-07-08T12:15:00-04:00,2022-07-08T12:30:00-04:00,105.05,105.09,104.34,104.44,1918.0,4,200818.75333333333,-200818.75333333333,0.75,-0.0058236834600813294,budget
range_budget,MCL,2022-07-08,16959,16961,2022-07-08T12:35:00-04:00,2022-07-08T12:45:00-04:00,104.43,104.9,104.28,104.81,1249.0,3,130628.89,42331.87,0.6200000000000045,0.0036321966906287906,budget
range_budget,MCL,2022-07-08,16962,16964,2022-07-08T12:50:00-04:00,2022-07-08T13:00:00-04:00,104.8,104.84,104.25,104.43,1040.0,3,108723.81,-59989.530000000006,0.5900000000000034,-0.0035367813954844457,budget
range_budget,MCL,2022-07-08,16965,16967,2022-07-08T13:05:00-04:00,2022-07-08T13:15:00-04:00,104.43,104.95,104.35,104.72,864.0,3,90435.81,20650.109999999993,0.6000000000000085,0.002773131110187294,budget
range_budget,MCL,2022-07-08,16968,16974,2022-07-08T13:20:00-04:00,2022-07-08T13:50:00-04:00,104.72,105.14,104.6,105.07,1553.0,7,162891.49333333335,44450.09333333335,0.5400000000000063,0.003336673099039249,budget
range_budget,MCL,2022-07-08,16975,16975,2022-07-08T13:55:00-04:00,2022-07-08T13:55:00-04:00,105.06,105.26,104.42,104.63,1241.0,1,130019.56999999999,-130019.56999999999,0.8400000000000034,-0.0041012981328595694,budget
range_budget,MCL,2022-07-08,16976,16979,2022-07-08T14:00:00-04:00,2022-07-08T14:15:00-04:00,104.64,104.7,104.13,104.16,1808.0,4,188780.93999999997,-188780.93999999997,0.5700000000000074,-0.0045977092486295425,budget
range_budget,MCL,2022-07-08,16980,16981,2022-07-08T14:20:00-04:00,2022-07-08T14:25:00-04:00,104.13,104.9,103.95,104.85,1560.0,2,163097.19666666668,163097.19666666668,0.9500000000000028,0.00689063880612445,budget
range_budget,MCL,2022-07-11,16982,16987,2022-07-11T09:00:00-04:00,2022-07-11T09:25:00-04:00,101.22,103.67,101.02,103.45,9868.0,6,1014239.01,500146.70333333337,2.6500000000000057,0.021792038405620245,budget
range_budget,MCL,2022-07-11,16988,17011,2022-07-11T09:30:00-04:00,2022-07-11T11:25:00-04:00,103.45,103.87,101.72,103.63,25807.0,24,2646944.493333334,-228705.88666666675,2.1500000000000057,0.0017384590045739755,budget
range_budget,MCL,2022-07-11,17012,17029,2022-07-11T11:30:00-04:00,2022-07-11T12:55:00-04:00,103.62,104.2,103.25,103.86,9618.0,18,997887.8966666665,187285.13,0.9500000000000028,0.0023134770295305702,budget
range_budget,MCL,2022-07-11,17030,17030,2022-07-11T13:00:00-04:00,2022-07-11T13:00:00-04:00,103.85,104.56,103.8,104.51,1218.0,1,127025.22,127025.22,0.7600000000000051,0.006335210284291168,budget
range_budget,MCL,2022-07-11,17031,17034,2022-07-11T13:05:00-04:00,2022-07-11T13:20:00-04:00,104.51,104.51,103.9,103.94,1425.0,4,148415.6,-148415.6,0.6099999999999994,-0.005468951026116544,budget
range_budget,MCL,2022-07-11,17035,17036,2022-07-11T13:25:00-04:00,2022-07-11T13:30:00-04:00,103.97,104.38,103.63,103.92,1279.0,2,133027.86000000002,-57824.340000000004,0.75,-0.0004810236275346935,budget
range_budget,MCL,2022-07-11,17037,17045,2022-07-11T13:35:00-04:00,2022-07-11T14:15:00-04:00,103.92,104.22,103.51,103.55,2961.0,9,307449.04,-109470.84000000001,0.7099999999999937,-0.003566784520750932,budget
range_budget,MCL,2022-07-11,17046,17046,2022-07-11T14:20:00-04:00,2022-07-11T14:20:00-04:00,103.55,103.96,103.31,103.88,844.0,1,87536.86666666665,87536.86666666665,0.6499999999999915,0.0031817989529545603,budget
range_budget,MCL,2022-07-11,17047,17047,2022-07-11T14:25:00-04:00,2022-07-11T14:25:00-04:00,103.88,104.22,103.83,104.2,920.0,1,95756.66666666666,95756.66666666666,0.39000000000000057,0.003075742524718902,session_end
range_budget,MCL,2022-07-12,17048,17057,2022-07-12T09:00:00-04:00,2022-07-12T09:45:00-04:00,99.53,99.99,97.58,97.75,17934.0,10,1775272.5400000003,-570725.08,2.4099999999999966,-0.018045907392496997,budget
range_budget,MCL,2022-07-12,17058,17063,2022-07-12T09:50:00-04:00,2022-07-12T10:15:00-04:00,97.74,98.22,96.82,97.03,9321.0,6,908400.3166666668,-102663.14333333337,1.4000000000000057,-0.00729068280480063,budget
range_budget,MCL,2022-07-12,17064,17070,2022-07-12T10:20:00-04:00,2022-07-12T10:50:00-04:00,97.04,97.6,96.38,96.58,7862.0,7,762975.7333333333,-96065.59999999999,1.2199999999999989,-0.0047515841903989645,budget
range_budget,MCL,2022-07-12,17071,17077,2022-07-12T10:55:00-04:00,2022-07-12T11:25:00-04:00,96.61,97.33,96.26,96.92,6548.0,7,633281.6633333333,-31775.243333333332,1.0699999999999932,0.0032036404189067446,budget
range_budget,MCL,2022-07-12,17078,17082,2022-07-12T11:30:00-04:00,2022-07-12T11:50:00-04:00,96.91,97.15,96.25,96.49,3040.0,5,293953.39,-214768.72333333333,0.9000000000000057,-0.00434333671416629,budget
range_budget,MCL,2022-07-12,17083,17086,2022-07-12T11:55:00-04:00,2022-07-12T12:10:00-04:00,96.49,96.74,96.07,96.74,2431.0,4,234280.07,55360.86333333333,0.6700000000000017,0.002587591362544629,budget
range_budget,MCL,2022-07-12,17087,17090,2022-07-12T12:15:00-04:00,2022-07-12T12:30:00-04:00,96.74,96.85,96.16,96.29,1971.0,4,190007.84999999998,-49530.82333333333,0.6899999999999977,-0.004662496142644484,budget
range_budget,MCL,2022-07-12,17091,17095,2022-07-12T12:35:00-04:00,2022-07-12T12:55:00-04:00,96.3,96.54,95.84,95.85,2422.0,5,232891.54333333336,-24896.276666666643,0.7000000000000028,-0.004683849312426426,budget
range_budget,MCL,2022-07-12,17096,17097,2022-07-12T13:00:00-04:00,2022-07-12T13:05:00-04:00,95.86,96.39,95.78,96.06,1203.0,2,115550.74333333333,115550.74333333333,0.6099999999999994,0.002084202505193195,budget
range_budget,MCL,2022-07-12,17098,17106,2022-07-12T13:10:00-04:00,2022-07-12T13:50:00-04:00,96.06,96.54,96.0,96.41,2581.0,9,248397.99666666667,158158.34333333332,0.5400000000000063,0.003636934439610534,budget
range_budget,MCL,2022-07-12,17107,17109,2022-07-12T13:55:00-04:00,2022-07-12T14:05:00-04:00,96.4,96.45,95.99,96.01,823.0,3,79217.20000000001,-79217.20000000001,0.46000000000000796,-0.0040538489069675025,budget
range_budget,MCL,2022-07-12,17110,17110,2022-07-12T14:10:00-04:00,2022-07-12T14:10:00-04:00,96.06,96.37,95.72,96.24,825.0,1,79290.75,79290.75,0.6500000000000057,0.0018720754297451314,budget
range_budget,MCL,2022-07-12,17111,17112,2022-07-12T14:15:00-04:00,2022-07-12T14:20:00-04:00,96.25,96.39,95.84,95.94,784.0,2,75344.69333333333,-75344.69333333333,0.5499999999999972,-0.0032259770939757552,budget
range_budget,MCL,2022-07-12,17113,17113,2022-07-12T14:25:00-04:00,2022-07-12T14:25:00-04:00,95.98,96.15,95.67,95.81,1115.0,1,106902.48333333334,-106902.48333333334,0.480000000000004,-0.0017727727673175007,session_end
range_budget,MCL,2022-07-13,17114,17136,2022-07-13T09:00:00-04:00,2022-07-13T10:50:00-04:00,95.41,97.29,94.8,97.14,28911.0,23,2777211.333333334,775394.76,2.490000000000009,0.017969842153844243,budget
range_budget,MCL,2022-07-13,17137,17139,2022-07-13T10:55:00-04:00,2022-07-13T11:05:00-04:00,97.14,97.97,96.85,97.6,4479.0,3,436198.2833333333,230837.27666666664,1.1200000000000045,0.004724256501447926,budget
range_budget,MCL,2022-07-13,17140,17142,2022-07-13T11:10:00-04:00,2022-07-13T11:20:00-04:00,97.63,97.79,96.53,96.71,3731.0,3,362558.9466666667,-230740.4466666667,1.2600000000000051,-0.009468013508708281,budget
range_budget,MCL,2022-07-13,17143,17146,2022-07-13T11:25:00-04:00,2022-07-13T11:40:00-04:00,96.7,96.76,95.73,96.08,4251.0,4,409124.60333333333,-217912.52333333337,1.0300000000000011,-0.006432224687520616,budget
range_budget,MCL,2022-07-13,17147,17151,2022-07-13T11:45:00-04:00,2022-07-13T12:05:00-04:00,96.04,96.09,95.3,95.59,2790.0,5,266935.1433333333,-57736.083333333336,0.7900000000000063,-0.004696559277381304,budget
range_budget,MCL,2022-07-13,17152,17156,2022-07-13T12:10:00-04:00,2022-07-13T12:30:00-04:00,95.59,95.94,95.15,95.86,3108.0,5,296740.91000000003,124633.29666666663,0.789999999999992,0.0028205816558138958,budget
range_budget,MCL,2022-07-13,17157,17164,2022-07-13T12:35:00-04:00,2022-07-13T13:10:00-04:00,95.88,96.11,95.35,96.0,3591.0,8,343918.9033333333,-83923.81666666668,0.7600000000000051,0.0012507819016526766,budget
range_budget,MCL,2022-07-13,17165,17170,2022-07-13T13:15:00-04:00,2022-07-13T13:40:00-04:00,96.0,96.39,95.68,96.07,1599.0,6,153504.8566666667,8690.370000000003,0.7099999999999937,0.0007289009538109067,budget
range_budget,MCL,2022-07-13,17171,17173,2022-07-13T13:45:00-04:00,2022-07-13T13:55:00-04:00,96.1,96.66,96.1,96.66,1236.0,3,119159.62666666668,64617.979999999996,0.5600000000000023,0.005810350440691325,budget
range_budget,MCL,2022-07-13,17174,17174,2022-07-13T14:00:00-04:00,2022-07-13T14:00:00-04:00,96.64,96.67,96.09,96.18,504.0,1,48541.92,-48541.92,0.5799999999999983,-0.004771298336988207,budget
range_budget,MCL,2022-07-13,17175,17178,2022-07-13T14:05:00-04:00,2022-07-13T14:20:00-04:00,96.16,96.51,95.87,95.88,1674.0,4,161051.78666666668,-33164.346666666665,0.6400000000000006,-0.002916061220713837,budget
range_budget,MCL,2022-07-13,17179,17179,2022-07-13T14:25:00-04:00,2022-07-13T14:25:00-04:00,95.94,96.56,95.76,96.54,1361.0,1,131046.15333333335,131046.15333333335,0.7999999999999972,0.006234434158429079,budget
range_budget,MCL,2022-07-14,17180,17182,2022-07-14T09:00:00-04:00,2022-07-14T09:10:00-04:00,95.17,95.22,93.52,93.58,5052.0,3,475881.20666666667,-475881.20666666667,1.7000000000000028,-0.01684808064618187,budget
range_budget,MCL,2022-07-14,17183,17184,2022-07-14T09:15:00-04:00,2022-07-14T09:20:00-04:00,93.57,93.92,92.48,92.7,3963.0,2,368869.75,-368869.75,1.4399999999999977,-0.00934134671601202,budget
range_budget,MCL,2022-07-14,17185,17187,2022-07-14T09:25:00-04:00,2022-07-14T09:35:00-04:00,92.7,92.91,91.3,91.34,5648.0,3,520432.4833333334,-289213.7433333334,1.6099999999999994,-0.014779664814956536,budget
range_budget,MCL,2022-07-14,17188,17190,2022-07-14T09:40:00-04:00,2022-07-14T09:50:00-04:00,91.33,92.1,90.56,91.91,8192.0,3,747418.2033333334,125273.50333333338,1.539999999999992,0.0063305166664305,budget
range_budget,MCL,2022-07-14,17191,17195,2022-07-14T09:55:00-04:00,2022-07-14T10:15:00-04:00,91.91,92.64,90.98,92.52,6960.0,5,638157.0533333333,95869.79333333332,1.6599999999999966,0.006614999993220239,budget
range_budget,MCL,2022-07-14,17196,17199,2022-07-14T10:20:00-04:00,2022-07-14T10:35:00-04:00,92.52,92.87,91.56,92.11,5191.0,4,479036.2033333333,-82263.4433333333,1.3100000000000023,-0.004441322363094207,budget
range_budget,MCL,2022-07-14,17200,17202,2022-07-14T10:40:00-04:00,2022-07-14T10:50:00-04:00,92.14,93.34,91.93,93.23,3536.0,3,327890.60666666663,327890.60666666663,1.4099999999999966,0.011760398800831354,budget
range_budget,MCL,2022-07-14,17203,17211,2022-07-14T10:55:00-04:00,2022-07-14T11:35:00-04:00,93.22,94.08,92.95,93.73,10678.0,9,998963.1799999999,8412.280000000028,1.1299999999999955,0.0054560178137996575,budget
range_budget,MCL,2022-07-14,17212,17214,2022-07-14T11:40:00-04:00,2022-07-14T11:50:00-04:00,93.67,94.37,93.36,94.0,2423.0,3,227605.54333333333,94331.62333333334,1.0100000000000051,0.0035168150489646305,budget
range_budget,MCL,2022-07-14,17215,17223,2022-07-14T11:55:00-04:00,2022-07-14T12:35:00-04:00,94.0,95.0,93.86,94.95,6181.0,9,582813.7033333334,272354.7366666667,1.1400000000000006,0.010055654988290934,budget
range_budget,MCL,2022-07-14,17224,17226,2022-07-14T12:40:00-04:00,2022-07-14T12:50:00-04:00,94.95,95.07,94.21,94.53,2350.0,3,222458.7,-77960.39999999998,0.8599999999999994,-0.004433192821001927,budget
range_budget,MCL,2022-07-14,17227,17228,2022-07-14T12:55:00-04:00,2022-07-14T13:00:00-04:00,94.52,95.03,94.32,94.92,1114.0,2,105468.68666666668,105468.68666666668,0.710000000000008,0.00422297924885578,budget
