engine,symbol,session_date,start_idx,end_idx,open_time,close_time,open,high,low,close,volume,n_source_bars,notional,signed_notional,variance,log_return,reason
dollar_imbalance,M2K,2021-01-04,19792,19792,2021-01-04T09:50:00-05:00,2021-01-04T09:50:00-05:00,1979.5,1979.7,1972.5,1977.2,5311.0,1,10497014.466666665,-26555.0,0.0,-0.0011625851133810047,budget
dollar_imbalance,M2K,2021-01-04,19793,19793,2021-01-04T09:55:00-05:00,2021-01-04T09:55:00-05:00,1977.2,1984.4,1975.1,1976.6,5558.0,1,10997614.6,-27790.0,0.0,-0.0003035054907207872,budget
dollar_imbalance,M2K,2021-01-04,19794,19794,2021-01-04T10:00:00-05:00,2021-01-04T10:00:00-05:00,1976.5,1980.1,1973.3,1975.2,3822.0,1,7553036.399999999,-19110.0,0.0,-0.0006579447057704413,budget
dollar_imbalance,M2K,2021-01-04,19795,19795,2021-01-04T10:05:00-05:00,2021-01-04T10:05:00-05:00,1975.2,1976.6,1966.8,1968.4,5166.0,1,10180119.599999998,-25830.0,0.0,-0.0034486290391466086,budget
dollar_imbalance,M2K,2021-01-04,19796,19800,2021-01-04T10:10:00-05:00,2021-01-04T10:30:00-05:00,1968.2,1972.9,1963.7,1964.6,14917.0,5,29369841.16666667,-24495.0,0.0,-0.0018307572241159683,budget
dollar_imbalance,M2K,2021-01-04,19801,19804,2021-01-04T10:35:00-05:00,2021-01-04T10:50:00-05:00,1964.6,1965.1,1939.1,1939.6,18900.0,4,36906537.733333334,-75620.0,0.0,-0.012806896009571979,budget
dollar_imbalance,M2K,2021-01-04,19805,19805,2021-01-04T10:55:00-05:00,2021-01-04T10:55:00-05:00,1939.6,1942.1,1930.0,1939.5,13318.0,1,25799629.6,-66590.0,0.0,-5.1558351175329766e-05,budget
dollar_imbalance,M2K,2021-01-04,19806,19806,2021-01-04T11:00:00-05:00,2021-01-04T11:00:00-05:00,1939.6,1940.6,1931.3,1935.4,7038.0,1,13623925.799999999,-35190.0,0.0,-0.0021677427843549493,budget
dollar_imbalance,M2K,2021-01-04,19807,19818,2021-01-04T11:05:00-05:00,2021-01-04T12:00:00-05:00,1935.5,1946.9,1928.9,1935.1,41686.0,12,80840068.46666667,-47670.0,0.0,-0.00020668630260120517,budget
dollar_imbalance,M2K,2021-01-04,19819,19832,2021-01-04T12:05:00-05:00,2021-01-04T13:10:00-05:00,1935.1,1944.7,1920.4,1942.8,35143.0,14,67807822.03333333,60985.0,0.0,0.003971226756488215,budget
dollar_imbalance,M2K,2021-01-04,19833,19865,2021-01-04T13:15:00-05:00,2021-01-04T15:55:00-05:00,1942.8,1953.2,1939.5,1946.7,37710.0,33,73357874.1,10010.0,0.0,0.002005399823642712,session_end
dollar_imbalance,M2K,2021-01-05,19866,19866,2021-01-05T09:30:00-05:00,2021-01-05T09:30:00-05:00,1942.8,1960.7,1942.7,1960.1,6179.0,1,12076855.5,30895.0,0.0,0.008865260859639642,budget
dollar_imbalance,M2K,2021-01-05,19867,19871,2021-01-05T09:35:00-05:00,2021-01-05T09:55:00-05:00,1960.2,1972.3,1957.0,1962.6,15000.0,5,29495438.3,-27770.0,0.0,0.0012236159373136615,budget
dollar_imbalance,M2K,2021-01-05,19872,19906,2021-01-05T10:00:00-05:00,2021-01-05T12:50:00-05:00,1963.1,1978.0,1958.8,1976.5,47160.0,35,92797405.03333332,24640.0,0.0,0.00680274732275262,budget
dollar_imbalance,M2K,2021-01-05,19907,19920,2021-01-05T12:55:00-05:00,2021-01-05T14:00:00-05:00,1976.5,1985.2,1975.9,1984.7,9004.0,14,17835178.733333334,24710.0,0.0,0.004140165461472654,budget
dollar_imbalance,M2K,2021-01-05,19921,19943,2021-01-05T14:05:00-05:00,2021-01-05T15:55:00-05:00,1984.5,1987.9,1974.9,1976.5,19085.0,23,37843034.699999996,-14575.0,0.0,-0.00403938948637985,budget
dollar_imbalance,M2K,2021-01-06,19944,19944,2021-01-06T09:30:00-05:00,2021-01-06T09:30:00-05:00,2006.4,2018.9,2003.1,2009.5,6279.0,1,12623929.5,31395.0,0.0,0.001543863450654285,budget
dollar_imbalance,M2K,2021-01-06,19945,19945,2021-01-06T09:35:00-05:00,2021-01-06T09:35:00-05:00,2009.3,2020.0,2007.8,2018.9,5105.0,1,10289467.833333334,25525.0,0.0,0.004766405925670877,budget
dollar_imbalance,M2K,2021-01-06,19946,19949,2021-01-06T09:40:00-05:00,2021-01-06T09:55:00-05:00,2018.8,2023.2,2011.9,2022.0,8258.0,4,16657196.666666668,16630.0,0.0,0.0015838451143095039,budget
dollar_imbalance,M2K,2021-01-06,19950,19952,2021-01-06T10:00:00-05:00,2021-01-06T10:10:00-05:00,2022.0,2030.7,2019.2,2028.6,5711.0,3,11564772.633333333,28555.0,0.0,0.0032587793614785965,budget
dollar_imbalance,M2K,2021-01-06,19953,19957,2021-01-06T10:15:00-05:00,2021-01-06T10:35:00-05:00,2028.7,2040.4,2027.9,2039.2,9065.0,5,18440408.03333333,26935.0,0.0,0.005162380254621974,budget
dollar_imbalance,M2K,2021-01-06,19958,19962,2021-01-06T10:40:00-05:00,2021-01-06T11:00:00-05:00,2039.2,2046.1,2035.5,2045.6,9175.0,5,18722153.666666664,24695.0,0.0,0.0031335709150712037,budget
dollar_imbalance,M2K,2021-01-06,19963,19967,2021-01-06T11:05:00-05:00,2021-01-06T11:25:00-05:00,2045.8,2054.8,2043.8,2054.0,7783.0,5,15951482.366666667,23245.0,0.0,0.004000200465596567,budget
dollar_imbalance,M2K,2021-01-06,19968,19972,2021-01-06T11:30:00-05:00,2021-01-06T11:50:00-05:00,2054.1,2059.7,2048.4,2058.1,12166.0,5,24986134.4,27250.0,0.0,0.0019454312832875545,budget
dollar_imbalance,M2K,2021-01-06,19973,19975,2021-01-06T11:55:00-05:00,2021-01-06T12:05:00-05:00,2058.1,2063.5,2057.8,2062.6,6729.0,3,13861182.933333334,33645.0,0.0,0.0021840958035541295,budget
dollar_imbalance,M2K,2021-01-06,19976,19982,2021-01-06T12:10:00-05:00,2021-01-06T12:40:00-05:00,2062.6,2070.7,2061.6,2070.4,12941.0,7,26730630.36666666,29035.0,0.0,0.0037745024246128907,budget
dollar_imbalance,M2K,2021-01-06,19983,19994,2021-01-06T12:45:00-05:00,2021-01-06T13:40:00-05:00,2070.4,2082.5,2067.9,2079.2,17683.0,12,36657293.43333333,32945.0,0.0,0.004241379020698848,budget
dollar_imbalance,M2K,2021-01-06,19995,20001,2021-01-06T13:45:00-05:00,2021-01-06T14:15:00-05:00,2079.3,2081.3,2062.1,2064.9,9383.0,7,19453558.966666665,-28015.0,0.0,-0.006949499519620565,budget
dollar_imbalance,M2K,2021-01-06,20002,20005,2021-01-06T14:20:00-05:00,2021-01-06T14:35:00-05:00,2064.8,2069.0,2045.8,2047.0,12150.0,4,25002772.566666663,-41720.0,0.0,-0.008658062743114654,budget
dollar_imbalance,M2K,2021-01-06,20006,20007,2021-01-06T14:40:00-05:00,2021-01-06T14:45:00-05:00,2047.0,2050.5,2033.2,2034.4,7349.0,2,15004408.933333334,-36745.0,0.0,-0.006174371553379632,budget
dollar_imbalance,M2K,2021-01-06,20008,20009,2021-01-06T14:50:00-05:00,2021-01-06T14:55:00-05:00,2034.5,2051.6,2030.4,2051.0,7820.0,2,15963515.1,39100.0,0.0,0.008077390630636047,budget
dollar_imbalance,M2K,2021-01-06,20010,20021,2021-01-06T15:00:00-05:00,2021-01-06T15:55:00-05:00,2050.9,2060.2,2041.1,2058.4,26643.0,12,54662788.63333333,45035.0,0.0,0.003650260787847355,budget
dollar_imbalance,M2K,2021-01-07,20022,20026,2021-01-07T09:30:00-05:00,2021-01-07T09:50:00-05:00,2070.3,2079.6,2069.2,2078.3,14411.0,5,29893353.26666667,38835.0,0.0,0.003856727530361596,budget
dollar_imbalance,M2K,2021-01-07,20027,20034,2021-01-07T09:55:00-05:00,2021-01-07T10:30:00-05:00,2078.2,2091.9,2078.1,2091.7,17320.0,8,36132084.06666666,36660.0,0.0,0.006474998041327819,budget
dollar_imbalance,M2K,2021-01-07,20035,20080,2021-01-07T10:35:00-05:00,2021-01-07T14:20:00-05:00,2091.7,2093.4,2079.5,2083.1,36319.0,46,75800007.39999999,-14975.0,0.0,-0.0041199636700051025,budget
dollar_imbalance,M2K,2021-01-07,20081,20085,2021-01-07T14:25:00-05:00,2021-01-07T14:45:00-05:00,2083.3,2088.2,2082.2,2087.8,2495.0,5,5203141.233333333,12475.0,0.0,0.002157705039861966,budget
dollar_imbalance,M2K,2021-01-07,20086,20096,2021-01-07T14:50:00-05:00,2021-01-07T15:40:00-05:00,2087.9,2094.9,2086.2,2094.2,8660.0,11,18104527.46666667,11330.0,0.0,0.0030128427180317677,budget
dollar_imbalance,M2K,2021-01-07,20097,20098,2021-01-07T15:45:00-05:00,2021-01-07T15:50:00-05:00,2094.2,2098.0,2094.0,2097.8,2550.0,2,5344821.0,12750.0,0.0,0.0017175576741420412,budget
dollar_imbalance,M2K,2021-01-07,20099,20099,2021-01-07T15:55:00-05:00,2021-01-07T15:55:00-05:00,2097.8,2098.0,2093.5,2094.4,2926.0,1,6130847.799999999,-14630.0,0.0,-0.001622060371868055,budget
dollar_imbalance,M2K,2021-01-08,20100,20100,2021-01-08T09:30:00-05:00,2021-01-08T09:30:00-05:00,2105.5,2107.7,2099.9,2099.9,3354.0,1,7051785.0,-16770.0,0.0,-0.0026632440719099966,budget
dollar_imbalance,M2K,2021-01-08,20101,20101,2021-01-08T09:35:00-05:00,2021-01-08T09:35:00-05:00,2100.0,2101.3,2096.4,2096.6,2700.0,1,5664870.000000001,-13500.0,0.0,-0.0016203596930420949,budget
dollar_imbalance,M2K,2021-01-08,20102,20102,2021-01-08T09:40:00-05:00,2021-01-08T09:40:00-05:00,2096.7,2104.5,2094.3,2104.3,3036.0,1,6378737.2,15180.0,0.0,0.003618190093384967,budget
dollar_imbalance,M2K,2021-01-08,20103,20104,2021-01-08T09:45:00-05:00,2021-01-08T09:50:00-05:00,2104.3,2106.8,2101.5,2105.9,3964.0,2,8343907.500000001,19820.0,0.0,0.0007600589411549702,budget
dollar_imbalance,M2K,2021-01-08,20105,20110,2021-01-08T09:55:00-05:00,2021-01-08T10:20:00-05:00,2105.8,2110.3,2100.6,2100.6,9701.0,6,20435151.76666667,-15565.0,0.0,-0.002472424233984095,budget
dollar_imbalance,M2K,2021-01-08,20111,20111,2021-01-08T10:25:00-05:00,2021-01-08T10:25:00-05:00,2100.5,2103.1,2088.3,2088.8,4041.0,1,8459429.4,-20205.0,0.0,-0.005585673224517624,budget
dollar_imbalance,M2K,2021-01-08,20112,20114,2021-01-08T10:30:00-05:00,2021-01-08T10:40:00-05:00,2089.1,2096.3,2088.7,2095.2,8386.0,3,17552754.0,18820.0,0.0,0.002915662988498359,budget
dollar_imbalance,M2K,2021-01-08,20115,20116,2021-01-08T10:45:00-05:00,2021-01-08T10:50:00-05:00,2095.2,2104.2,2094.4,2103.6,4091.0,2,8592973.4,20455.0,0.0,0.00400114852168697,budget
dollar_imbalance,M2K,2021-01-08,20117,20119,2021-01-08T10:55:00-05:00,2021-01-08T11:05:00-05:00,2103.7,2104.4,2097.3,2097.8,4350.0,3,9137561.6,-21750.0,0.0,-0.0028085226124798827,budget
dollar_imbalance,M2K,2021-01-08,20120,20145,2021-01-08T11:10:00-05:00,2021-01-08T13:15:00-05:00,2097.8,2099.4,2071.9,2072.3,32220.0,26,67338009.86666667,-31440.0,0.0,-0.012230074984061626,budget
dollar_imbalance,M2K,2021-01-08,20146,20150,2021-01-08T13:20:00-05:00,2021-01-08T13:40:00-05:00,2072.2,2074.5,2058.9,2064.3,13718.0,5,28359972.566666666,-39130.0,0.0,-0.0038196589411074065,budget
dollar_imbalance,M2K,2021-01-08,20151,20155,2021-01-08T13:45:00-05:00,2021-01-08T14:05:00-05:00,2064.1,2076.0,2062.3,2075.9,10715.0,5,22158037.06666667,33485.0,0.0,0.005700498528536914,budget
dollar_imbalance,M2K,2021-01-08,20156,20167,2021-01-08T14:10:00-05:00,2021-01-08T15:05:00-05:00,2075.9,2090.1,2071.1,2089.3,22196.0,12,46136555.5,34340.0,0.0,0.006434287059456332,budget
dollar_imbalance,M2K,2021-01-08,20168,20170,2021-01-08T15:10:00-05:00,2021-01-08T15:20:00-05:00,2089.1,2089.3,2078.2,2079.1,7062.0,3,14710070.099999998,-35310.0,0.0,-0.004798243455660862,budget
dollar_imbalance,M2K,2021-01-08,20171,20176,2021-01-08T15:25:00-05:00,2021-01-08T15:50:00-05:00,2079.2,2091.8,2078.3,2091.6,9114.0,6,19000246.53333333,33160.0,0.0,0.005946118986695133,budget
dollar_imbalance,M2K,2021-01-08,20177,20177,2021-01-08T15:55:00-05:00,2021-01-08T15:55:00-05:00,2091.6,2092.0,2087.6,2089.7,2510.0,1,5245314.333333334,-12550.0,0.0,-0.0009088083279232041,session_end
dollar_imbalance,M2K,2021-01-11,20178,20178,2021-01-11T09:30:00-05:00,2021-01-11T09:30:00-05:00,2063.4,2076.2,2061.2,2068.4,6465.0,1,13373499.0,32325.0,0.0,0.002420253855790854,budget
dollar_imbalance,M2K,2021-01-11,20179,20179,2021-01-11T09:35:00-05:00,2021-01-11T09:35:00-05:00,2068.4,2070.6,2060.6,2065.5,5806.0,1,11992680.066666666,-29030.0,0.0,-0.001403033685247271,budget
dollar_imbalance,M2K,2021-01-11,20180,20182,2021-01-11T09:40:00-05:00,2021-01-11T09:50:00-05:00,2065.3,2077.1,2064.2,2076.9,7836.0,3,16227161.3,39180.0,0.0,0.005600903058485081,budget
dollar_imbalance,M2K,2021-01-11,20183,20191,2021-01-11T09:55:00-05:00,2021-01-11T10:35:00-05:00,2076.6,2088.8,2076.5,2087.2,14277.0,9,29732784.933333337,39555.0,0.0,0.005091513953165117,budget
dollar_imbalance,M2K,2021-01-11,20192,20223,2021-01-11T10:40:00-05:00,2021-01-11T13:15:00-05:00,2087.5,2093.5,2072.6,2093.1,26473.0,32,55196776.03333333,22175.0,0.0,0.002679042888289971,budget
dollar_imbalance,M2K,2021-01-11,20224,20236,2021-01-11T13:20:00-05:00,2021-01-11T14:20:00-05:00,2093.0,2093.0,2082.5,2085.6,11413.0,13,23823994.599999998,-15315.0,0.0,-0.003541859826707794,budget
dollar_imbalance,M2K,2021-01-11,20237,20247,2021-01-11T14:25:00-05:00,2021-01-11T15:15:00-05:00,2085.6,2088.6,2081.3,2082.3,10163.0,11,21188552.533333335,-15295.0,0.0,-0.0015835316056441624,budget
dollar_imbalance,M2K,2021-01-11,20248,20253,2021-01-11T15:20:00-05:00,2021-01-11T15:45:00-05:00,2082.2,2090.7,2081.0,2088.8,7887.0,6,16437530.399999999,14185.0,0.0,0.003164711344266731,budget
dollar_imbalance,M2K,2021-01-11,20254,20255,2021-01-11T15:50:00-05:00,2021-01-11T15:55:00-05:00,2088.9,2091.0,2087.9,2088.4,2454.0,2,5126442.199999999,-12270.0,0.0,-0.00023938908021345947,session_end
dollar_imbalance,M2K,2021-01-12,20256,20256,2021-01-12T09:30:00-05:00,2021-01-12T09:30:00-05:00,2097.7,2106.4,2097.6,2103.4,3651.0,1,7676105.8,18255.0,0.0,0.002713576681184194,budget
dollar_imbalance,M2K,2021-01-12,20257,20274,2021-01-12T09:35:00-05:00,2021-01-12T11:00:00-05:00,2103.3,2116.1,2098.1,2113.3,25258.0,18,53265764.56666666,20310.0,0.0,0.00474316688707471,budget
dollar_imbalance,M2K,2021-01-12,20275,20316,2021-01-12T11:05:00-05:00,2021-01-12T14:30:00-05:00,2113.4,2120.9,2105.7,2119.9,35462.0,42,75028742.03333332,16460.0,0.0,0.003070892735276394,budget
dollar_imbalance,M2K,2021-01-12,20317,20332,2021-01-12T14:35:00-05:00,2021-01-12T15:50:00-05:00,2119.9,2128.7,2115.8,2125.9,12650.0,16,26837106.999999996,16090.0,0.0,0.002826324364809597,budget
dollar_imbalance,M2K,2021-01-12,20333,20333,2021-01-12T15:55:00-05:00,2021-01-12T15:55:00-05:00,2125.7,2127.0,2123.9,2125.4,1547.0,1,3288045.366666666,-7735.0,0.0,-0.00014113994048496086,session_end
dollar_imbalance,M2K,2021-01-13,20334,20334,2021-01-13T09:30:00-05:00,2021-01-13T09:30:00-05:00,2127.2,2130.4,2125.7,2127.3,2944.0,1,6264243.2,14720.0,0.0,4.700904925072451e-05,budget
dollar_imbalance,M2K,2021-01-13,20335,20335,2021-01-13T09:35:00-05:00,2021-01-13T09:35:00-05:00,2127.4,2128.3,2118.5,2122.5,3502.0,1,7435096.199999999,-17510.0,0.0,-0.002305937632062178,budget
dollar_imbalance,M2K,2021-01-13,20336,20338,2021-01-13T09:40:00-05:00,2021-01-13T09:50:00-05:00,2122.6,2123.7,2112.4,2116.7,6900.0,3,14619264.399999999,-17790.0,0.0,-0.0027834802015974333,budget
dollar_imbalance,M2K,2021-01-13,20339,20340,2021-01-13T09:55:00-05:00,2021-01-13T10:00:00-05:00,2116.8,2118.4,2106.1,2106.1,4650.0,2,9819336.999999998,-23250.0,0.0,-0.005067618413253901,budget
dollar_imbalance,M2K,2021-01-13,20341,20344,2021-01-13T10:05:00-05:00,2021-01-13T10:20:00-05:00,2106.2,2120.0,2105.6,2119.1,7923.0,4,16766633.633333333,18585.0,0.0,0.006106094280023495,budget
dollar_imbalance,M2K,2021-01-13,20345,20362,2021-01-13T10:25:00-05:00,2021-01-13T11:50:00-05:00,2119.1,2124.2,2110.8,2111.5,17056.0,18,36127143.93333334,-22050.0,0.0,-0.0035928748525218862,budget
dollar_imbalance,M2K,2021-01-13,20363,20374,2021-01-13T11:55:00-05:00,2021-01-13T12:50:00-05:00,2111.5,2125.4,2111.1,2125.3,11633.0,12,24634370.066666666,22605.0,0.0,0.006514373490647085,budget
dollar_imbalance,M2K,2021-01-13,20375,20383,2021-01-13T12:55:00-05:00,2021-01-13T13:35:00-05:00,2125.3,2126.9,2120.1,2120.4,6189.0,9,13138586.699999997,-21225.0,0.0,-0.0023082187509943534,budget
dollar_imbalance,M2K,2021-01-13,20384,20400,2021-01-13T13:40:00-05:00,2021-01-13T15:00:00-05:00,2120.5,2121.3,2111.7,2111.7,13202.0,17,27962828.833333336,-16590.0,0.0,-0.004158599632449918,budget
dollar_imbalance,M2K,2021-01-13,20401,20405,2021-01-13T15:05:00-05:00,2021-01-13T15:25:00-05:00,2111.8,2114.3,2106.8,2107.1,5245.0,5,11071121.4,-14235.0,0.0,-0.0022280698496523654,budget
dollar_imbalance,M2K,2021-01-13,20406,20411,2021-01-13T15:30:00-05:00,2021-01-13T15:55:00-05:00,2107.0,2111.6,2104.9,2110.4,6654.0,6,14035923.933333332,10470.0,0.0,0.0016123681588611069,session_end
dollar_imbalance,M2K,2021-01-14,20412,20412,2021-01-14T09:30:00-05:00,2021-01-14T09:30:00-05:00,2124.9,2131.4,2123.8,2129.2,3662.0,1,7793224.266666668,18310.0,0.0,0.002021579870915473,budget
dollar_imbalance,M2K,2021-01-14,20413,20413,2021-01-14T09:35:00-05:00,2021-01-14T09:35:00-05:00,2129.1,2134.6,2127.6,2134.3,3891.0,1,8296260.499999999,19455.0,0.0,0.002439368850475534,budget
dollar_imbalance,M2K,2021-01-14,20414,20414,2021-01-14T09:40:00-05:00,2021-01-14T09:40:00-05:00,2134.4,2138.1,2134.3,2136.6,3924.0,1,8382972.000000001,19620.0,0.0,0.001030203790482467,budget
dollar_imbalance,M2K,2021-01-14,20415,20418,2021-01-14T09:45:00-05:00,2021-01-14T10:00:00-05:00,2136.6,2144.3,2134.5,2144.0,10526.0,4,22512242.53333333,26350.0,0.0,0.0034574626789055504,budget
dollar_imbalance,M2K,2021-01-14,20419,20420,2021-01-14T10:05:00-05:00,2021-01-14T10:10:00-05:00,2144.1,2148.3,2141.6,2147.6,5657.0,2,12137280.399999999,28285.0,0.0,0.0016310556543715023,budget
dollar_imbalance,M2K,2021-01-14,20421,20439,2021-01-14T10:15:00-05:00,2021-01-14T11:45:00-05:00,2147.7,2155.1,2141.2,2153.5,33170.0,19,71252575.10000001,27700.0,0.0,0.002696923423916298,budget
dollar_imbalance,M2K,2021-01-14,20440,20469,2021-01-14T11:50:00-05:00,2021-01-14T14:15:00-05:00,2153.5,2162.5,2149.9,2161.3,32086.0,30,69154029.63333331,28830.0,0.0,0.003615466995707517,budget
dollar_imbalance,M2K,2021-01-14,20470,20480,2021-01-14T14:20:00-05:00,2021-01-14T15:10:00-05:00,2161.3,2163.5,2157.0,2157.7,11504.0,11,24854617.93333333,-19390.0,0.0,-0.001667052944533446,budget
dollar_imbalance,M2K,2021-01-14,20481,20485,2021-01-14T15:15:00-05:00,2021-01-14T15:35:00-05:00,2157.7,2160.0,2152.1,2159.7,8685.0,5,18721933.033333335,22415.0,0.0,0.0009264835980274766,budget
dollar_imbalance,M2K,2021-01-14,20486,20488,2021-01-14T15:40:00-05:00,2021-01-14T15:50:00-05:00,2159.8,2159.8,2148.2,2148.8,3651.0,3,7862212.866666667,-18255.0,0.0,-0.005106078029686235,budget
dollar_imbalance,M2K,2021-01-14,20489,20489,2021-01-14T15:55:00-05:00,2021-01-14T15:55:00-05:00,2148.9,2154.8,2147.6,2152.6,3450.0,1,7423249.999999999,17250.0,0.0,0.0017203305416825737,session_end
dollar_imbalance,M2K,2021-01-15,20490,20490,2021-01-15T09:30:00-05:00,2021-01-15T09:30:00-05:00,2120.5,2135.9,2120.4,2129.6,7719.0,1,16430920.7,38595.0,0.0,0.004282258726201808,budget
dollar_imbalance,M2K,2021-01-15,20491,20497,2021-01-15T09:35:00-05:00,2021-01-15T10:05:00-05:00,2129.5,2136.5,2110.9,2111.0,20840.0,7,44290058.266666666,-50920.0,0.0,-0.00872544151494756,budget
dollar_imbalance,M2K,2021-01-15,20498,20504,2021-01-15T10:10:00-05:00,2021-01-15T10:40:00-05:00,2111.0,2118.2,2095.2,2118.0,21864.0,7,46107017.86666667,34380.0,0.0,0.003310478313031071,budget
dollar_imbalance,M2K,2021-01-15,20505,20515,2021-01-15T10:45:00-05:00,2021-01-15T11:35:00-05:00,2117.9,2119.7,2102.6,2119.3,20714.0,11,43748351.86666666,32310.0,0.0,0.0006608137689726111,budget
dollar_imbalance,M2K,2021-01-15,20516,20550,2021-01-15T11:40:00-05:00,2021-01-15T14:30:00-05:00,2119.3,2134.8,2111.1,2132.1,37725.0,35,80176704.6333333,24245.0,0.0,0.0060215640384305505,budget
dollar_imbalance,M2K,2021-01-15,20551,20563,2021-01-15T14:35:00-05:00,2021-01-15T15:35:00-05:00,2132.3,2133.5,2120.8,2122.1,12626.0,13,26864603.03333333,-20230.0,0.0,-0.004795044915184354,budget
dollar_imbalance,M2K,2021-01-15,20564,20567,2021-01-15T15:40:00-05:00,2021-01-15T15:55:00-05:00,2122.2,2124.7,2117.4,2121.0,5170.0,4,10960460.766666666,11760.0,0.0,-0.0005656108748073817,session_end
dollar_imbalance,M2K,2021-01-18,20568,20609,2021-01-18T09:30:00-05:00,2021-01-18T12:55:00-05:00,2123.5,2134.9,2120.9,2133.5,12203.0,42,25983700.933333326,4675.0,0.0,0.004698152874728714,session_end
dollar_imbalance,M2K,2021-01-19,20610,20610,2021-01-19T09:30:00-05:00,2021-01-19T09:30:00-05:00,2146.6,2148.1,2136.9,2140.6,4579.0,1,9807607.466666667,-22895.0,0.0,-0.00279903149714877,budget
dollar_imbalance,M2K,2021-01-19,20611,20611,2021-01-19T09:35:00-05:00,2021-01-19T09:35:00-05:00,2140.5,2146.4,2138.1,2144.3,3484.0,1,7465979.733333333,17420.0,0.0,0.0017737121901843934,budget
dollar_imbalance,M2K,2021-01-19,20612,20612,2021-01-19T09:40:00-05:00,2021-01-19T09:40:00-05:00,2144.5,2147.0,2140.7,2145.9,3640.0,1,7806101.333333333,18200.0,0.0,0.0006526198255128045,budget
dollar_imbalance,M2K,2021-01-19,20613,20613,2021-01-19T09:45:00-05:00,2021-01-19T09:45:00-05:00,2145.8,2147.6,2139.0,2140.3,3258.0,1,6979613.4,-16290.0,0.0,-0.0025664370961282755,budget
dollar_imbalance,M2K,2021-01-19,20614,20614,2021-01-19T09:50:00-05:00,2021-01-19T09:50:00-05:00,2140.4,2142.6,2137.3,2138.1,2313.0,1,4948278.0,-11565.0,0.0,-0.0010751432612148882,budget
dollar_imbalance,M2K,2021-01-19,20615,20622,2021-01-19T09:55:00-05:00,2021-01-19T10:30:00-05:00,2137.9,2140.6,2130.3,2138.8,15317.0,8,32707232.9,16995.0,0.0,0.0004208852682141764,budget
dollar_imbalance,M2K,2021-01-19,20623,20625,2021-01-19T10:35:00-05:00,2021-01-19T10:45:00-05:00,2139.0,2144.0,2138.3,2143.3,4332.0,3,9275849.133333333,21660.0,0.0,0.0020082672606813114,budget
dollar_imbalance,M2K,2021-01-19,20626,20634,2021-01-19T10:50:00-05:00,2021-01-19T11:30:00-05:00,2143.2,2146.2,2133.4,2135.4,14980.0,9,32077053.53333333,-17370.0,0.0,-0.003646056486196897,budget
dollar_imbalance,M2K,2021-01-19,20635,20638,2021-01-19T11:35:00-05:00,2021-01-19T11:50:00-05:00,2135.5,2141.1,2133.6,2139.9,4135.0,4,8840372.366666667,20675.0,0.0,0.002058287670581088,budget
dollar_imbalance,M2K,2021-01-19,20639,20649,2021-01-19T11:55:00-05:00,2021-01-19T12:45:00-05:00,2139.8,2144.9,2135.4,2144.2,9953.0,11,21292885.7,21975.0,0.0,0.002054155717633104,budget
dollar_imbalance,M2K,2021-01-19,20650,20662,2021-01-19T12:50:00-05:00,2021-01-19T13:50:00-05:00,2144.3,2148.9,2143.2,2147.1,10656.0,13,22864886.666666668,21710.0,0.0,0.0013049356374762945,budget
dollar_imbalance,M2K,2021-01-19,20663,20682,2021-01-19T13:55:00-05:00,2021-01-19T15:30:00-05:00,2147.0,2149.2,2142.0,2148.7,17322.0,20,37158319.73333333,18350.0,0.0,0.0007914892049013769,budget
dollar_imbalance,M2K,2021-01-19,20683,20687,2021-01-19T15:35:00-05:00,2021-01-19T15:55:00-05:00,2148.7,2148.7,2144.7,2147.3,4957.0,5,10641290.366666667,15405.0,0.0,-0.0006517691105959012,budget
dollar_imbalance,M2K,2021-01-20,20688,20688,2021-01-20T09:30:00-05:00,2021-01-20T09:30:00-05:00,2156.5,2161.4,2154.4,2160.1,4928.0,1,10637745.066666666,24640.0,0.0,0.0016679798149686663,budget
dollar_imbalance,M2K,2021-01-20,20689,20689,2021-01-20T09:35:00-05:00,2021-01-20T09:35:00-05:00,2160.1,2164.3,2159.7,2161.1,5035.0,1,10884159.500000002,25175.0,0.0,0.00046283440611459835,budget
dollar_imbalance,M2K,2021-01-20,20690,20695,2021-01-20T09:40:00-05:00,2021-01-20T10:05:00-05:00,2161.0,2170.4,2157.0,2169.8,14565.0,6,31504704.833333336,25395.0,0.0,0.0040639198814645,budget
dollar_imbalance,M2K,2021-01-20,20696,20704,2021-01-20T10:10:00-05:00,2021-01-20T10:50:00-05:00,2169.8,2173.2,2159.9,2159.9,19435.0,9,42132206.2,-22995.0,0.0,-0.00457307307814254,budget
dollar_imbalance,M2K,2021-01-20,20705,20714,2021-01-20T10:55:00-05:00,2021-01-20T11:40:00-05:00,2159.9,2162.2,2146.5,2156.5,22156.0,10,47727217.53333334,30180.0,0.0,-0.0015753872223100201,budget
dollar_imbalance,M2K,2021-01-20,20715,20754,2021-01-20T11:45:00-05:00,2021-01-20T15:00:00-05:00,2156.4,2158.1,2143.6,2156.6,52290.0,40,112510511.36666669,25560.0,0.0,9.274287045814088e-05,budget
dollar_imbalance,M2K,2021-01-20,20755,20765,2021-01-20T15:05:00-05:00,2021-01-20T15:55:00-05:00,2156.5,2160.0,2152.2,2156.8,11251.0,11,24253122.1,-6775.0,0.0,0.0001391046300900865,session_end
