engine,symbol,session_date,start_idx,end_idx,open_time,close_time,open,high,low,close,volume,n_source_bars,notional,signed_notional,variance,log_return,reason
vol_budget,ES,2021-01-12,20288,20294,2021-01-12T11:55:00-05:00,2021-01-12T12:25:00-05:00,3785.75,3787.75,3768.0,3779.25,144142.0,7,544400986.0,-141891466.1666667,8.60975622230829e-06,-0.0017184406079477188,budget
vol_budget,ES,2021-01-12,20295,20307,2021-01-12T12:30:00-05:00,2021-01-12T13:30:00-05:00,3779.5,3796.0,3774.25,3794.5,119366.0,13,451730646.3333334,114951655.00000001,7.76672273722515e-06,0.003960924111736053,budget
vol_budget,ES,2021-01-12,20308,20326,2021-01-12T13:35:00-05:00,2021-01-12T15:05:00-05:00,3794.5,3799.0,3785.75,3793.75,169284.0,19,642125971.4166667,-66465608.08333335,7.400175822826401e-06,-0.00019767403615913757,budget
vol_budget,ES,2021-01-12,20327,20336,2021-01-12T15:10:00-05:00,2021-01-12T15:55:00-05:00,3794.0,3799.5,3790.25,3792.75,135684.0,10,514850180.0,-166546917.33333334,4.51321497736328e-06,-0.0003295218667574206,session_end
vol_budget,ES,2021-01-13,20337,20344,2021-01-13T09:30:00-05:00,2021-01-13T10:05:00-05:00,3791.25,3797.5,3782.75,3790.25,166805.0,8,632517780.75,37590111.75,8.315817598946032e-06,-0.0002638000410998431,budget
vol_budget,ES,2021-01-13,20345,20373,2021-01-13T10:10:00-05:00,2021-01-13T12:30:00-05:00,3790.25,3803.75,3789.75,3798.75,242619.0,29,921523454.0833334,302009207.25,7.328737007055621e-06,0.0022400852693117835,budget
vol_budget,ES,2021-01-13,20374,20405,2021-01-13T12:35:00-05:00,2021-01-13T15:10:00-05:00,3798.75,3813.5,3797.75,3807.0,243892.0,32,928577024.6666667,377517025.00000006,7.355464310605465e-06,0.0021694121514945555,budget
vol_budget,ES,2021-01-13,20406,20414,2021-01-13T15:15:00-05:00,2021-01-13T15:55:00-05:00,3806.75,3808.5,3800.75,3802.5,129899.0,9,494208804.6666667,-256860044.66666666,2.476057147859893e-06,-0.001117061587393874,session_end
vol_budget,ES,2021-01-14,20415,20435,2021-01-14T09:30:00-05:00,2021-01-14T11:10:00-05:00,3810.25,3816.0,3806.75,3813.25,300904.0,21,1146855354.6666667,26804072.666666664,7.189320475128129e-06,0.0007870401140834723,budget
vol_budget,ES,2021-01-14,20436,20473,2021-01-14T11:15:00-05:00,2021-01-14T14:20:00-05:00,3813.0,3813.5,3803.0,3807.0,270733.0,38,1031146518.4999998,-101796527.50000003,7.190516845707045e-06,-0.001574803475066401,budget
vol_budget,ES,2021-01-14,20474,20489,2021-01-14T14:25:00-05:00,2021-01-14T15:40:00-05:00,3806.75,3807.75,3790.75,3798.5,198680.0,16,754817827.0833334,37704477.41666667,7.145815865033501e-06,-0.0021695547775655876,budget
vol_budget,ES,2021-01-14,20490,20492,2021-01-14T15:45:00-05:00,2021-01-14T15:55:00-05:00,3798.5,3800.5,3786.25,3790.25,146944.0,3,557033291.9166666,175611608.08333334,4.217721617952795e-06,-0.0021742719815853098,session_end
vol_budget,ES,2021-01-15,20493,20500,2021-01-15T09:30:00-05:00,2021-01-15T10:05:00-05:00,3771.5,3780.5,3752.0,3752.25,247328.0,8,932602136.75,-71595697.25,1.466825840986886e-05,-0.00511714025726148,budget
vol_budget,ES,2021-01-15,20501,20504,2021-01-15T10:10:00-05:00,2021-01-15T10:25:00-05:00,3752.25,3761.0,3741.5,3750.0,163543.0,4,613256672.0,-75107298.99999997,9.533884811867392e-06,-0.0005998200719675829,budget
vol_budget,ES,2021-01-15,20505,20511,2021-01-15T10:30:00-05:00,2021-01-15T11:00:00-05:00,3750.0,3761.75,3745.5,3751.75,142694.0,7,535985793.8333334,142601059.16666666,7.450516878990778e-06,0.00046655781164241727,budget
vol_budget,ES,2021-01-15,20512,20518,2021-01-15T11:05:00-05:00,2021-01-15T11:35:00-05:00,3751.5,3772.0,3747.5,3771.25,142913.0,7,537545244.75,537545244.75,7.622696236754054e-06,0.005250751487487304,budget
vol_budget,ES,2021-01-15,20519,20535,2021-01-15T11:40:00-05:00,2021-01-15T13:00:00-05:00,3771.25,3774.0,3761.5,3766.75,165990.0,17,625433506.4166666,-74557761.91666669,7.130409389927121e-06,-0.0011939507918729694,budget
vol_budget,ES,2021-01-15,20536,20558,2021-01-15T13:05:00-05:00,2021-01-15T14:55:00-05:00,3766.75,3777.75,3766.5,3769.75,217527.0,23,820692577.4166666,132498474.24999997,7.313339232567346e-06,0.0007961255645070315,budget
vol_budget,ES,2021-01-15,20559,20567,2021-01-15T15:00:00-05:00,2021-01-15T15:40:00-05:00,3769.75,3777.25,3761.5,3762.0,120533.0,9,454269626.9166667,-314001343.5833334,7.608305494686135e-06,-0.002057955384929302,budget
vol_budget,ES,2021-01-15,20568,20570,2021-01-15T15:45:00-05:00,2021-01-15T15:55:00-05:00,3761.75,3765.75,3758.75,3761.75,137620.0,3,517733154.1666667,337917520.8333333,1.8409157815145488e-06,0.0,session_end
vol_budget,ES,2021-01-18,20571,20612,2021-01-18T09:30:00-05:00,2021-01-18T12:55:00-05:00,3762.0,3769.0,3760.25,3768.5,33611.0,42,126539240.08333334,46300813.74999999,2.618325568314935e-06,0.0017263134225489335,session_end
vol_budget,ES,2021-01-19,20613,20620,2021-01-19T09:30:00-05:00,2021-01-19T10:05:00-05:00,3788.25,3792.5,3775.0,3779.5,206698.0,8,781910838.75,-614687139.25,7.405708951566367e-06,-0.0023124452840402867,budget
vol_budget,ES,2021-01-19,20621,20634,2021-01-19T10:10:00-05:00,2021-01-19T11:15:00-05:00,3779.25,3786.25,3772.25,3775.0,196918.0,14,744380511.4166667,-136381971.75,7.599554569536435e-06,-0.0011251945456920865,budget
vol_budget,ES,2021-01-19,20635,20674,2021-01-19T11:20:00-05:00,2021-01-19T14:35:00-05:00,3775.25,3797.0,3773.25,3791.5,281843.0,40,1067658323.4999999,252741910.66666663,7.365940386107339e-06,0.004295113485091754,budget
vol_budget,ES,2021-01-19,20675,20690,2021-01-19T14:40:00-05:00,2021-01-19T15:55:00-05:00,3791.75,3796.0,3790.0,3790.25,202523.0,16,768166934.8333334,-238781695.8333333,3.1991582693337284e-06,-0.0003956739698153097,session_end
vol_budget,ES,2021-01-20,20691,20703,2021-01-20T09:30:00-05:00,2021-01-20T10:30:00-05:00,3815.5,3833.5,3811.25,3833.0,294267.0,13,1124774092.5833333,544192333.4166666,7.409326268171129e-06,0.004576068650867107,budget
vol_budget,ES,2021-01-20,20704,20747,2021-01-20T10:35:00-05:00,2021-01-20T14:10:00-05:00,3832.75,3847.25,3826.25,3840.75,362882.0,44,1392335618.5833335,228670984.74999994,7.456388376169883e-06,0.002085098820205682,budget
vol_budget,ES,2021-01-20,20748,20768,2021-01-20T14:15:00-05:00,2021-01-20T15:55:00-05:00,3841.0,3852.5,3839.5,3842.75,286755.0,21,1103010342.3333333,-363348676.8333334,5.653357673908449e-06,0.00045550675913666016,session_end
vol_budget,ES,2021-01-21,20769,20777,2021-01-21T09:30:00-05:00,2021-01-21T10:10:00-05:00,3849.25,3849.5,3836.5,3848.25,206817.0,9,794792240.5833334,-209688132.75,7.456605464739862e-06,-0.0002598246198442477,budget
vol_budget,ES,2021-01-21,20778,20813,2021-01-21T10:15:00-05:00,2021-01-21T13:10:00-05:00,3848.25,3853.75,3837.25,3844.75,328929.0,36,1265307157.4166665,77192776.0833333,6.595222650038078e-06,-0.0009099181701509259,budget
vol_budget,ES,2021-01-21,20814,20846,2021-01-21T13:15:00-05:00,2021-01-21T15:55:00-05:00,3844.75,3853.75,3844.0,3846.25,259487.0,33,998848333.7500001,-69353503.58333331,4.347943098855913e-06,0.0003900663162187343,session_end
vol_budget,ES,2021-01-22,20847,20861,2021-01-22T09:30:00-05:00,2021-01-22T10:40:00-05:00,3826.25,3837.25,3822.25,3827.25,271799.0,15,1040960581.9166667,462628899.25000006,6.556870889121065e-06,0.000261318352568234,budget
vol_budget,ES,2021-01-22,20862,20898,2021-01-22T10:45:00-05:00,2021-01-22T13:45:00-05:00,3827.25,3842.5,3823.75,3839.5,275174.0,37,1055509971.7500001,261978420.58333328,6.463352677149539e-06,0.0031956201584077623,budget
vol_budget,ES,2021-01-22,20899,20924,2021-01-22T13:50:00-05:00,2021-01-22T15:55:00-05:00,3839.25,3845.0,3831.75,3832.75,261477.0,26,1003730584.9999998,-170721875.8333333,6.100014213045372e-06,-0.0016944738152387755,session_end
vol_budget,ES,2021-01-25,20925,20934,2021-01-25T09:30:00-05:00,2021-01-25T10:15:00-05:00,3841.0,3850.25,3837.0,3849.5,213557.0,10,820998826.1666667,5512144.333333343,6.805944654463529e-06,0.002210520372199544,budget
vol_budget,ES,2021-01-25,20935,20942,2021-01-25T10:20:00-05:00,2021-01-25T10:55:00-05:00,3849.5,3852.0,3815.0,3816.5,184273.0,8,707223450.5,-478710709.5,1.5401045457376047e-05,-0.008609497479579169,budget
vol_budget,ES,2021-01-25,20943,20943,2021-01-25T11:00:00-05:00,2021-01-25T11:00:00-05:00,3816.75,3823.0,3802.5,3804.75,71900.0,1,273944991.6666667,-273944991.6666667,1.0426719798933727e-05,-0.0031489890221426684,budget
vol_budget,ES,2021-01-25,20944,20944,2021-01-25T11:05:00-05:00,2021-01-25T11:05:00-05:00,3805.0,3806.0,3788.5,3793.0,102471.0,1,388962837.5,-388962837.5,7.660441507297804e-06,-0.003158728606887233,budget
vol_budget,ES,2021-01-25,20945,20945,2021-01-25T11:10:00-05:00,2021-01-25T11:10:00-05:00,3793.0,3813.5,3791.25,3811.75,66506.0,1,253088583.0,253088583.0,1.2350005897287184e-05,0.004931138563117539,budget
vol_budget,ES,2021-01-25,20946,20949,2021-01-25T11:15:00-05:00,2021-01-25T11:30:00-05:00,3811.75,3818.25,3805.25,3816.25,111310.0,4,424370136.5833333,270081364.4166667,8.58090346194725e-06,0.0011798637970710877,budget
vol_budget,ES,2021-01-25,20950,20957,2021-01-25T11:35:00-05:00,2021-01-25T12:10:00-05:00,3816.25,3831.25,3813.25,3821.0,117683.0,8,449952323.0833334,197042302.0833333,6.888589115691671e-06,0.0012439033978122913,budget
vol_budget,ES,2021-01-25,20958,20960,2021-01-25T12:15:00-05:00,2021-01-25T12:25:00-05:00,3821.0,3824.5,3813.5,3817.0,63655.0,3,243019166.08333334,-106523615.75000003,7.139619444332353e-06,-0.0010473947016701852,budget
vol_budget,ES,2021-01-25,20961,20965,2021-01-25T12:30:00-05:00,2021-01-25T12:50:00-05:00,3817.0,3836.0,3813.75,3834.0,70896.0,5,271317483.74999994,157870221.08333334,6.979580442281532e-06,0.004443870860360025,budget
vol_budget,ES,2021-01-25,20966,20977,2021-01-25T12:55:00-05:00,2021-01-25T13:50:00-05:00,3834.0,3843.0,3828.75,3834.75,133421.0,12,511997560.91666675,-13230974.416666664,6.6677231515072715e-06,0.00019559902262853877,budget
vol_budget,ES,2021-01-25,20978,20993,2021-01-25T13:55:00-05:00,2021-01-25T15:10:00-05:00,3834.75,3841.5,3829.75,3831.25,135891.0,16,521435127.41666675,-80429905.08333333,6.71898878615395e-06,-0.0009131229436967949,budget
vol_budget,ES,2021-01-25,20994,21002,2021-01-25T15:15:00-05:00,2021-01-25T15:55:00-05:00,3831.25,3849.25,3828.5,3848.5,158087.0,9,607258094.1666667,497955197.16666675,5.0607120293083005e-06,0.00449234128985049,session_end
vol_budget,ES,2021-01-26,21003,21012,2021-01-26T09:30:00-05:00,2021-01-26T10:15:00-05:00,3858.25,3862.25,3842.5,3844.5,204736.0,10,788890676.5833333,-171636406.5833333,8.310092015620211e-06,-0.003570157308705426,budget
vol_budget,ES,2021-01-26,21013,21022,2021-01-26T10:20:00-05:00,2021-01-26T11:05:00-05:00,3844.5,3854.5,3842.25,3845.0,142104.0,10,547003708.5,68173087.16666666,7.765087145608754e-06,0.00013004746750887387,budget
vol_budget,ES,2021-01-26,21023,21060,2021-01-26T11:10:00-05:00,2021-01-26T14:15:00-05:00,3844.75,3853.25,3840.0,3851.75,279790.0,38,1076040003.8333333,-22880792.166666664,7.220408748560443e-06,0.0018190091418514513,budget
vol_budget,ES,2021-01-26,21061,21080,2021-01-26T14:20:00-05:00,2021-01-26T15:55:00-05:00,3851.75,3854.0,3840.0,3842.5,247513.0,20,952190457.5,74843319.5,6.670548055561344e-06,-0.0024043940491334462,session_end
vol_budget,ES,2021-01-27,21081,21081,2021-01-27T09:30:00-05:00,2021-01-27T09:30:00-05:00,3806.0,3806.75,3783.0,3787.75,74061.0,1,280876342.5,-280876342.5,1.4126990733779892e-05,-0.004806593616149993,budget
vol_budget,ES,2021-01-27,21082,21083,2021-01-27T09:35:00-05:00,2021-01-27T09:40:00-05:00,3787.75,3788.25,3766.75,3768.5,126341.0,2,477401368.5833333,-477401368.5833333,1.066160551306667e-05,-0.005095130956420283,budget
vol_budget,ES,2021-01-27,21084,21085,2021-01-27T09:45:00-05:00,2021-01-27T09:50:00-05:00,3768.5,3776.25,3759.5,3769.5,103173.0,2,388702826.6666666,6473239.99999997,7.990626539477058e-06,0.00026532236823208986,budget
vol_budget,ES,2021-01-27,21086,21087,2021-01-27T09:55:00-05:00,2021-01-27T10:00:00-05:00,3769.25,3789.25,3769.0,3788.0,88060.0,2,332899815.8333334,332899815.8333334,9.036268460920486e-06,0.004962132646941013,budget
vol_budget,ES,2021-01-27,21088,21093,2021-01-27T10:05:00-05:00,2021-01-27T10:30:00-05:00,3788.0,3802.75,3783.25,3793.25,187667.0,6,711695568.0833334,22090948.75,1.3504362020391988e-05,0.0013849960993815862,budget
vol_budget,ES,2021-01-27,21094,21101,2021-01-27T10:35:00-05:00,2021-01-27T11:10:00-05:00,3793.0,3803.25,3789.5,3790.5,125938.0,8,478116859.1666666,-2897174.8333333433,7.424056548353717e-06,-0.0006593261925403812,budget
vol_budget,ES,2021-01-27,21102,21107,2021-01-27T11:15:00-05:00,2021-01-27T11:40:00-05:00,3790.5,3790.5,3777.5,3779.5,109810.0,6,415521810.0833334,-126413369.41666669,7.889057045326067e-06,-0.0029062107641272005,budget
vol_budget,ES,2021-01-27,21108,21112,2021-01-27T11:45:00-05:00,2021-01-27T12:05:00-05:00,3779.5,3784.0,3762.75,3771.25,96061.0,5,362176807.5,-201956617.5,8.512401022594646e-06,-0.0021852142589605704,budget
vol_budget,ES,2021-01-27,21113,21119,2021-01-27T12:10:00-05:00,2021-01-27T12:40:00-05:00,3771.25,3788.0,3771.25,3786.75,99252.0,7,375240129.00000006,205970373.6666667,7.577583572221494e-06,0.004101619933863912,budget
vol_budget,ES,2021-01-27,21120,21131,2021-01-27T12:45:00-05:00,2021-01-27T13:40:00-05:00,3786.75,3792.75,3779.5,3779.5,110863.0,12,419802226.25000006,-54560953.08333332,7.839194674231653e-06,-0.0019164056749033413,budget
vol_budget,ES,2021-01-27,21132,21138,2021-01-27T13:45:00-05:00,2021-01-27T14:15:00-05:00,3779.5,3785.5,3766.75,3768.0,80216.0,7,303038939.5,-11919323.833333336,1.0823334046909916e-05,-0.003047369035977674,budget
vol_budget,ES,2021-01-27,21139,21142,2021-01-27T14:20:00-05:00,2021-01-27T14:35:00-05:00,3767.75,3770.5,3749.5,3756.25,130490.0,4,490506841.0,-13166531.333333343,8.64357673198504e-06,-0.0030568870162679617,budget
vol_budget,ES,2021-01-27,21143,21144,2021-01-27T14:40:00-05:00,2021-01-27T14:45:00-05:00,3756.0,3765.0,3745.5,3748.5,63442.0,2,238259462.5,-20790124.166666657,1.1072125601229993e-05,-0.001998801385036775,budget
vol_budget,ES,2021-01-27,21145,21146,2021-01-27T14:50:00-05:00,2021-01-27T14:55:00-05:00,3748.5,3752.75,3739.25,3744.0,77841.0,2,291577162.75,-291577162.75,7.402395485821327e-06,-0.0012012013456341253,budget
vol_budget,ES,2021-01-27,21147,21149,2021-01-27T15:00:00-05:00,2021-01-27T15:10:00-05:00,3744.0,3755.0,3741.0,3754.5,94925.0,3,355757503.0,155774020.66666666,7.675166111531411e-06,0.0028005619424559757,budget
vol_budget,ES,2021-01-27,21150,21152,2021-01-27T15:15:00-05:00,2021-01-27T15:25:00-05:00,3754.25,3755.0,3734.25,3738.5,81631.0,3,305653033.8333334,-305653033.8333334,9.923046180595785e-06,-0.00420407012041988,budget
vol_budget,ES,2021-01-27,21153,21155,2021-01-27T15:30:00-05:00,2021-01-27T15:40:00-05:00,3738.25,3741.25,3723.25,3732.25,118841.0,3,443482890.8333334,199003556.16666666,9.714118500802258e-06,-0.0016063185302535004,budget
vol_budget,ES,2021-01-27,21156,21158,2021-01-27T15:45:00-05:00,2021-01-27T15:55:00-05:00,3732.0,3749.5,3728.0,3749.0,193938.0,3,726013048.5833334,726013048.5833334,8.948957572438917e-06,0.004544854768677517,budget
vol_budget,ES,2021-01-28,21159,21161,2021-01-28T09:30:00-05:00,2021-01-28T09:40:00-05:00,3767.25,3792.75,3762.5,3789.75,146473.0,3,552937158.6666667,240830737.0,2.582551062445014e-05,0.005954761541863778,budget
vol_budget,ES,2021-01-28,21162,21164,2021-01-28T09:45:00-05:00,2021-01-28T09:55:00-05:00,3790.0,3791.75,3777.75,3779.5,94485.0,3,357456469.0,-157595791.66666666,9.868617858113492e-06,-0.002774293344240671,budget
vol_budget,ES,2021-01-28,21165,21166,2021-01-28T10:00:00-05:00,2021-01-28T10:05:00-05:00,3779.75,3799.75,3776.5,3790.25,82355.0,2,312073890.9166667,312073890.9166667,9.659506952898678e-06,0.0027741101013805856,budget
vol_budget,ES,2021-01-28,21167,21172,2021-01-28T10:10:00-05:00,2021-01-28T10:35:00-05:00,3790.25,3806.25,3789.5,3794.0,140283.0,6,532700853.0833333,3977595.9166666567,8.96410130557962e-06,0.0009888915332685456,budget
vol_budget,ES,2021-01-28,21173,21177,2021-01-28T10:40:00-05:00,2021-01-28T11:00:00-05:00,3794.25,3809.0,3787.75,3807.25,115742.0,5,439795463.9166667,91590232.58333333,8.768479083669945e-06,0.003420380891645066,budget
vol_budget,ES,2021-01-28,21178,21189,2021-01-28T11:05:00-05:00,2021-01-28T12:00:00-05:00,3807.5,3815.5,3799.5,3814.75,165647.0,12,630773067.5833334,167936964.25,8.98387867747875e-06,0.0019023260025279945,budget
vol_budget,ES,2021-01-28,21190,21214,2021-01-28T12:05:00-05:00,2021-01-28T14:05:00-05:00,3814.75,3823.5,3812.5,3817.75,224530.0,25,857349345.4166667,94545061.08333331,8.688576645184878e-06,0.00078611206144585,budget
vol_budget,ES,2021-01-28,21215,21225,2021-01-28T14:10:00-05:00,2021-01-28T15:00:00-05:00,3818.0,3818.75,3803.5,3806.75,133439.0,11,508434568.3333334,-185336037.33333334,9.442931721443237e-06,-0.00295091856485112,budget
vol_budget,ES,2021-01-28,21226,21232,2021-01-28T15:05:00-05:00,2021-01-28T15:35:00-05:00,3806.5,3809.75,3790.5,3795.25,115365.0,7,438456717.25,-136468470.75,9.137101629446165e-06,-0.0029598469334428047,budget
vol_budget,ES,2021-01-28,21233,21236,2021-01-28T15:40:00-05:00,2021-01-28T15:55:00-05:00,3795.25,3797.75,3776.25,3779.75,188930.0,4,715405722.8333334,-521603159.5,1.2133442089285709e-05,-0.00409241495251394,budget
vol_budget,ES,2021-01-29,21237,21239,2021-01-29T09:30:00-05:00,2021-01-29T09:40:00-05:00,3760.0,3761.75,3734.5,3740.75,129467.0,3,485171150.5,-485171150.5,9.936538811545326e-06,-0.005132831320411454,budget
vol_budget,ES,2021-01-29,21240,21242,2021-01-29T09:45:00-05:00,2021-01-29T09:55:00-05:00,3740.75,3758.75,3739.25,3755.0,88821.0,3,332911157.4166666,147247493.41666666,1.0194837578999384e-05,0.0038021591347063644,budget
vol_budget,ES,2021-01-29,21243,21247,2021-01-29T10:00:00-05:00,2021-01-29T10:20:00-05:00,3755.25,3769.75,3748.5,3769.5,128360.0,5,482637770.5,337670300.5,1.1470971974644522e-05,0.0037875057735927164,budget
vol_budget,ES,2021-01-29,21248,21254,2021-01-29T10:25:00-05:00,2021-01-29T10:55:00-05:00,3769.5,3770.25,3747.5,3759.0,125780.0,7,472854004.16666675,-201102919.66666672,1.0096588155589717e-05,-0.0027894020875785254,budget
vol_budget,ES,2021-01-29,21255,21258,2021-01-29T11:00:00-05:00,2021-01-29T11:15:00-05:00,3759.0,3762.25,3736.75,3739.75,84975.0,4,318250971.6666667,-133206322.33333333,9.76364284070263e-06,-0.005134200309607695,budget
vol_budget,ES,2021-01-29,21259,21262,2021-01-29T11:20:00-05:00,2021-01-29T11:35:00-05:00,3739.5,3743.75,3720.5,3728.75,123916.0,4,462372379.5833333,-249869094.5833333,1.0710317118598742e-05,-0.0028788558027639994,budget
vol_budget,ES,2021-01-29,21263,21270,2021-01-29T11:40:00-05:00,2021-01-29T12:15:00-05:00,3728.5,3735.25,3714.75,3715.0,138288.0,8,515485421.5833333,-115186405.41666667,1.1552746202119633e-05,-0.003627329831989972,budget
vol_budget,ES,2021-01-29,21271,21276,2021-01-29T12:20:00-05:00,2021-01-29T12:45:00-05:00,3715.0,3715.75,3688.25,3689.25,177540.0,6,657704888.1666666,-238559885.83333334,1.561617035471129e-05,-0.006955492808300646,budget
vol_budget,ES,2021-01-29,21277,21277,2021-01-29T12:50:00-05:00,2021-01-29T12:50:00-05:00,3689.0,3708.0,3689.0,3705.75,41688.0,1,154283814.0,154283814.0,9.518585465596567e-06,0.0045302487972934185,budget
vol_budget,ES,2021-01-29,21278,21280,2021-01-29T12:55:00-05:00,2021-01-29T13:05:00-05:00,3705.5,3706.75,3691.25,3700.0,73866.0,3,273239839.8333334,-56821270.33333334,9.85213718368737e-06,-0.0014853827590977696,budget
vol_budget,ES,2021-01-29,21281,21284,2021-01-29T13:10:00-05:00,2021-01-29T13:25:00-05:00,3700.0,3711.75,3685.5,3711.75,90482.0,4,334561844.8333334,39555688.33333334,1.523534375530383e-05,0.0031706438677894275,budget
vol_budget,ES,2021-01-29,21285,21290,2021-01-29T13:30:00-05:00,2021-01-29T13:55:00-05:00,3711.5,3714.75,3698.25,3701.0,97273.0,6,360552992.0,-35967191.83333333,9.953991575122044e-06,-0.002833054171445617,budget
vol_budget,ES,2021-01-29,21291,21292,2021-01-29T14:00:00-05:00,2021-01-29T14:05:00-05:00,3701.0,3720.0,3699.5,3719.25,47294.0,2,175615218.1666667,175615218.1666667,9.805399589542836e-06,0.0049189816511968736,budget
vol_budget,ES,2021-01-29,21293,21299,2021-01-29T14:10:00-05:00,2021-01-29T14:40:00-05:00,3719.0,3720.0,3700.0,3708.25,102504.0,7,380463155.6666666,-9653696.500000015,1.1236031061352589e-05,-0.002894747721348263,budget
vol_budget,ES,2021-01-29,21300,21303,2021-01-29T14:45:00-05:00,2021-01-29T15:00:00-05:00,3708.25,3727.25,3705.75,3726.0,69061.0,4,256566788.5,256566788.5,1.112244336799454e-05,0.004775204957811926,budget
vol_budget,ES,2021-01-29,21304,21310,2021-01-29T15:05:00-05:00,2021-01-29T15:35:00-05:00,3726.25,3735.0,3717.0,3717.25,130498.0,7,486403108.75,-16792015.41666664,1.3487663186524433e-05,-0.002418218414948587,budget
vol_budget,ES,2021-01-29,21311,21314,2021-01-29T15:40:00-05:00,2021-01-29T15:55:00-05:00,3717.25,3729.0,3702.25,3705.0,316435.0,4,1175104024.0833335,-785289431.5833334,2.7611672083854353e-05,-0.0033008888471453978,budget
vol_budget,ES,2021-02-01,21315,21319,2021-02-01T09:30:00-05:00,2021-02-01T09:50:00-05:00,3740.75,3747.25,3717.25,3718.5,166937.0,5,623611942.7500001,-317995318.75,1.5306262316185177e-05,-0.005965764920173877,budget
vol_budget,ES,2021-02-01,21320,21323,2021-02-01T09:55:00-05:00,2021-02-01T10:10:00-05:00,3718.5,3732.75,3718.5,3728.75,105734.0,4,394067620.6666667,200131213.1666667,1.2316581878537333e-05,0.0027526956856032863,budget
vol_budget,ES,2021-02-01,21324,21331,2021-02-01T10:15:00-05:00,2021-02-01T10:50:00-05:00,3729.0,3743.0,3726.0,3730.5,141462.0,8,528430092.1666667,127109644.50000006,1.3153995180985184e-05,0.0004021717327481336,budget
vol_budget,ES,2021-02-01,21332,21345,2021-02-01T10:55:00-05:00,2021-02-01T12:00:00-05:00,3730.75,3761.5,3725.5,3758.5,222172.0,14,832485271.5833333,525422914.9166666,1.115538988089241e-05,0.007410655805946295,budget
vol_budget,ES,2021-02-01,21346,21383,2021-02-01T12:05:00-05:00,2021-02-01T15:10:00-05:00,3758.5,3777.0,3758.0,3772.0,297722.0,38,1121740410.25,185634388.41666663,1.1267586197656184e-05,0.0035854231358245304,budget
vol_budget,ES,2021-02-01,21384,21392,2021-02-01T15:15:00-05:00,2021-02-01T15:55:00-05:00,3772.0,3774.75,3763.25,3764.75,225358.0,9,849373550.9166667,-363014523.41666675,7.850670969958213e-06,-0.001923906786419323,session_end
vol_budget,ES,2021-02-02,21393,21402,2021-02-02T09:30:00-05:00,2021-02-02T10:15:00-05:00,3799.25,3829.0,3799.0,3828.25,300541.0,10,1146190327.1666667,391548708.0,1.2112609943123024e-05,0.007604100881602626,budget
vol_budget,ES,2021-02-02,21403,21431,2021-02-02T10:20:00-05:00,2021-02-02T12:40:00-05:00,3828.25,3835.75,3817.5,3830.25,343277.0,29,1313880622.166667,150934991.3333333,1.0488349390063854e-05,0.0005222955005458795,budget
vol_budget,ES,2021-02-02,21432,21470,2021-02-02T12:45:00-05:00,2021-02-02T15:55:00-05:00,3830.25,3835.0,3816.75,3818.5,399446.0,39,1529023196.5833333,-463024908.5833333,1.0886291412912524e-05,-0.0030723998674242058,budget
vol_budget,ES,2021-02-03,21471,21477,2021-02-03T09:30:00-05:00,2021-02-03T10:00:00-05:00,3827.25,3833.75,3821.0,3830.75,176023.0,7,673665575.6666666,133573108.0,1.0510590394451537e-05,0.0009140768460951449,budget
vol_budget,ES,2021-02-03,21478,21485,2021-02-03T10:05:00-05:00,2021-02-03T10:40:00-05:00,3830.75,3832.0,3807.75,3817.75,177344.0,8,677028647.9166666,-142153512.75000003,1.118998507721054e-05,-0.0033993626249947573,budget
vol_budget,ES,2021-02-03,21486,21520,2021-02-03T10:45:00-05:00,2021-02-03T13:35:00-05:00,3817.75,3836.75,3813.5,3835.75,276849.0,35,1059088066.4166666,378219387.7500001,1.0544164466916952e-05,0.00470373899202419,budget
vol_budget,ES,2021-02-03,21521,21548,2021-02-03T13:40:00-05:00,2021-02-03T15:55:00-05:00,3835.75,3840.0,3821.5,3822.0,317427.0,28,1216078178.8333335,-455547266.6666667,7.987552829037744e-06,-0.0035911370250967787,session_end
vol_budget,ES,2021-02-04,21549,21567,2021-02-04T09:30:00-05:00,2021-02-04T11:00:00-05:00,3832.25,3849.25,3830.5,3849.0,357424.0,19,1372470277.916667,268216121.25000006,9.551347076986094e-06,0.004361276237529321,budget
vol_budget,ES,2021-02-04,21568,21626,2021-02-04T11:05:00-05:00,2021-02-04T15:55:00-05:00,3849.0,3865.75,3845.75,3865.25,495605.0,59,1910323695.5,563383306.6666666,9.218880358327113e-06,0.0042129886989579115,session_end
vol_budget,ES,2021-02-05,21627,21660,2021-02-05T09:30:00-05:00,2021-02-05T12:15:00-05:00,3885.5,3886.25,3868.5,3882.25,473680.0,34,1836944583.5000002,-36730603.333333254,9.549680845801693e-06,-0.0008367931999983803,budget
vol_budget,ES,2021-02-05,21661,21704,2021-02-05T12:20:00-05:00,2021-02-05T15:55:00-05:00,3882.25,3888.25,3875.25,3880.25,345868.0,44,1342251834.5833335,266124874.25000003,7.842815744468469e-06,-0.0005152979180045979,session_end
vol_budget,ES,2021-02-08,21705,21757,2021-02-08T09:30:00-05:00,2021-02-08T13:50:00-05:00,3896.0,3903.0,3887.0,3889.75,499776.0,53,1947230693.166667,105183960.8333333,9.603339168481055e-06,-0.0016054975673536387,budget
