engine,symbol,session_date,start_idx,end_idx,open_time,close_time,open,high,low,close,volume,n_source_bars,notional,signed_notional,variance,log_return,reason
volume_time,MGC,2020-04-20,4496,4500,2020-04-20T11:30:00-04:00,2020-04-20T11:50:00-04:00,1710.4,1713.5,1707.9,1712.6,1648.0,5,2819142.666666667,815592.6,0.0,0.0012854223213108564,budget
volume_time,MGC,2020-04-20,4501,4502,2020-04-20T11:55:00-04:00,2020-04-20T12:00:00-04:00,1713.0,1718.3,1710.7,1717.9,1666.0,2,2858691.6000000006,2858691.6000000006,0.0,0.002856395308280075,budget
volume_time,MGC,2020-04-20,4503,4506,2020-04-20T12:05:00-04:00,2020-04-20T12:20:00-04:00,1718.0,1718.1,1710.2,1711.4,1939.0,4,3324912.233333334,-3324912.233333334,0.0,-0.0038490745602462045,budget
volume_time,MGC,2020-04-20,4507,4511,2020-04-20T12:25:00-04:00,2020-04-20T12:45:00-04:00,1711.5,1713.4,1708.2,1712.4,1712.0,5,2929323.6666666665,434396.86666666676,0.0,0.000525716300551114,budget
volume_time,MGC,2020-04-20,4512,4518,2020-04-20T12:50:00-04:00,2020-04-20T13:20:00-04:00,1712.4,1714.1,1708.9,1713.2,1710.0,7,2926126.633333333,404252.1,0.0,0.0004670714704248801,budget
volume_time,MGC,2020-04-20,4519,4519,2020-04-20T13:25:00-04:00,2020-04-20T13:25:00-04:00,1713.2,1713.2,1710.6,1712.0,224.0,1,383473.06666666665,-383473.06666666665,0.0,-0.0007006890395285669,session_end
volume_time,MGC,2020-04-21,4520,4522,2020-04-21T08:30:00-04:00,2020-04-21T08:40:00-04:00,1680.7,1682.5,1671.5,1674.1,1692.0,3,2837039.133333333,-2101053.133333333,0.0,-0.003934665860781826,budget
volume_time,MGC,2020-04-21,4523,4525,2020-04-21T08:45:00-04:00,2020-04-21T08:55:00-04:00,1674.5,1676.3,1669.2,1672.6,1804.0,3,3017811.466666667,-313343.7333333333,0.0,-0.0011353112868339058,budget
volume_time,MGC,2020-04-21,4526,4529,2020-04-21T09:00:00-04:00,2020-04-21T09:15:00-04:00,1672.8,1676.8,1669.7,1672.6,1692.0,4,2830970.466666667,-989130.4666666669,0.0,-0.00011956716699843105,budget
volume_time,MGC,2020-04-21,4530,4532,2020-04-21T09:20:00-04:00,2020-04-21T09:30:00-04:00,1672.6,1684.3,1672.2,1683.4,2331.0,3,3915179.5,3915179.5,0.0,0.006436255830050527,budget
volume_time,MGC,2020-04-21,4533,4534,2020-04-21T09:35:00-04:00,2020-04-21T09:40:00-04:00,1683.5,1687.6,1676.6,1687.4,1963.0,2,3301869.4,510706.6000000001,0.0,0.0023139231303972198,budget
volume_time,MGC,2020-04-21,4535,4536,2020-04-21T09:45:00-04:00,2020-04-21T09:50:00-04:00,1687.2,1697.2,1686.6,1691.8,3287.0,2,5559106.6,5559106.6,0.0,0.002722700705349154,budget
volume_time,MGC,2020-04-21,4537,4538,2020-04-21T09:55:00-04:00,2020-04-21T10:00:00-04:00,1691.8,1698.3,1690.5,1695.6,2073.0,2,3512431.2,3512431.2,0.0,0.002243609608567834,budget
volume_time,MGC,2020-04-21,4539,4540,2020-04-21T10:05:00-04:00,2020-04-21T10:10:00-04:00,1695.5,1695.5,1689.9,1693.4,1620.0,2,2742500.0,-263557.6000000001,0.0,-0.0012393403575164702,budget
volume_time,MGC,2020-04-21,4541,4542,2020-04-21T10:15:00-04:00,2020-04-21T10:20:00-04:00,1693.2,1707.6,1692.3,1704.0,3253.0,2,5531079.766666668,5531079.766666668,0.0,0.006358198742492282,budget
volume_time,MGC,2020-04-21,4543,4544,2020-04-21T10:25:00-04:00,2020-04-21T10:30:00-04:00,1704.4,1704.4,1699.1,1701.2,1544.0,2,2626596.7666666666,-745511.9666666667,0.0,-0.0018792582462785563,budget
volume_time,MGC,2020-04-21,4545,4547,2020-04-21T10:35:00-04:00,2020-04-21T10:45:00-04:00,1701.2,1703.4,1696.3,1701.4,1729.0,3,2939176.8333333335,85360.83333333349,0.0,0.00011755716230560496,budget
volume_time,MGC,2020-04-21,4548,4550,2020-04-21T10:50:00-04:00,2020-04-21T11:00:00-04:00,1701.4,1705.0,1699.4,1702.8,1704.0,3,2900325.1333333333,302717.06666666665,0.0,0.0008225134122133499,budget
volume_time,MGC,2020-04-21,4551,4554,2020-04-21T11:05:00-04:00,2020-04-21T11:20:00-04:00,1702.6,1704.2,1695.1,1697.5,1716.0,4,2914920.866666666,-1611112.8666666662,0.0,-0.002999914017105462,budget
volume_time,MGC,2020-04-21,4555,4558,2020-04-21T11:25:00-04:00,2020-04-21T11:40:00-04:00,1697.5,1702.5,1693.4,1698.1,1568.0,4,2662277.0,27220.599999999977,0.0,0.00035339851940428726,budget
volume_time,MGC,2020-04-21,4559,4563,2020-04-21T11:45:00-04:00,2020-04-21T12:05:00-04:00,1697.7,1697.7,1690.5,1697.2,1716.0,5,2907525.6,-869880.1333333335,0.0,-0.0002945594884180055,budget
volume_time,MGC,2020-04-21,4564,4571,2020-04-21T12:10:00-04:00,2020-04-21T12:45:00-04:00,1697.5,1700.0,1688.8,1691.5,2043.0,8,3461603.3,-2088558.2333333332,0.0,-0.0035408712120880135,budget
volume_time,MGC,2020-04-21,4572,4578,2020-04-21T12:50:00-04:00,2020-04-21T13:20:00-04:00,1691.9,1693.6,1686.4,1688.4,1528.0,7,2581434.9000000004,71962.96666666676,0.0,-0.002070822856406964,budget
volume_time,MGC,2020-04-21,4579,4579,2020-04-21T13:25:00-04:00,2020-04-21T13:25:00-04:00,1688.9,1689.5,1686.7,1687.8,146.0,1,246448.0,-246448.0,0.0,-0.0006515237000095574,session_end
volume_time,MGC,2020-04-22,4580,4582,2020-04-22T08:30:00-04:00,2020-04-22T08:40:00-04:00,1714.9,1722.1,1714.4,1720.3,1804.0,3,3099955.133333334,1334619.5333333334,0.0,0.0031439243408920587,budget
volume_time,MGC,2020-04-22,4583,4585,2020-04-22T08:45:00-04:00,2020-04-22T08:55:00-04:00,1720.4,1733.4,1719.0,1728.5,2837.0,3,4898484.933333334,3815010.9333333336,0.0,0.004697158452097902,budget
volume_time,MGC,2020-04-22,4586,4588,2020-04-22T09:00:00-04:00,2020-04-22T09:10:00-04:00,1728.5,1730.3,1723.5,1725.4,1929.0,3,3330615.2666666666,496523.2666666667,0.0,-0.0017950727192007532,budget
volume_time,MGC,2020-04-22,4589,4592,2020-04-22T09:15:00-04:00,2020-04-22T09:30:00-04:00,1725.4,1729.8,1725.4,1728.7,1658.0,4,2864181.2666666666,2864181.2666666666,0.0,0.0019107732862627287,budget
volume_time,MGC,2020-04-22,4593,4595,2020-04-22T09:35:00-04:00,2020-04-22T09:45:00-04:00,1728.5,1732.7,1725.8,1726.1,2396.0,3,4143616.2,1088158.6000000003,0.0,-0.0013894519690357719,budget
volume_time,MGC,2020-04-22,4596,4598,2020-04-22T09:50:00-04:00,2020-04-22T10:00:00-04:00,1726.4,1732.1,1725.9,1729.6,1695.0,3,2931182.0666666664,408696.26666666684,0.0,0.0018518523810735048,budget
volume_time,MGC,2020-04-22,4599,4600,2020-04-22T10:05:00-04:00,2020-04-22T10:10:00-04:00,1729.3,1736.7,1728.5,1731.0,1827.0,2,3164983.433333333,-1361177.233333333,0.0,0.000982573844332736,budget
volume_time,MGC,2020-04-22,4601,4603,2020-04-22T10:15:00-04:00,2020-04-22T10:25:00-04:00,1730.8,1731.9,1726.4,1731.5,1749.0,3,3025181.1,-1547504.9,0.0,0.0004043554917470608,budget
volume_time,MGC,2020-04-22,4604,4607,2020-04-22T10:30:00-04:00,2020-04-22T10:45:00-04:00,1731.6,1732.6,1724.2,1725.8,1591.0,4,2749218.3666666667,-2749218.3666666667,0.0,-0.0033551254936183615,budget
volume_time,MGC,2020-04-22,4608,4612,2020-04-22T10:50:00-04:00,2020-04-22T11:10:00-04:00,1725.7,1731.2,1725.7,1730.3,1574.0,5,2720764.6333333333,867773.5,0.0,0.0026620386090694657,budget
volume_time,MGC,2020-04-22,4613,4618,2020-04-22T11:15:00-04:00,2020-04-22T11:40:00-04:00,1730.2,1733.1,1728.9,1731.5,1675.0,6,2899071.0999999996,1310858.7000000002,0.0,0.0007510760962026985,budget
volume_time,MGC,2020-04-22,4619,4624,2020-04-22T11:45:00-04:00,2020-04-22T12:10:00-04:00,1731.5,1733.7,1728.2,1729.2,1565.0,6,2708817.0666666664,-129620.99999999988,0.0,-0.0013292110489999279,budget
volume_time,MGC,2020-04-22,4625,4631,2020-04-22T12:15:00-04:00,2020-04-22T12:45:00-04:00,1729.0,1735.7,1729.0,1733.3,1877.0,7,3253272.033333333,1158971.7666666666,0.0,0.0024838992639741506,budget
volume_time,MGC,2020-04-22,4632,4636,2020-04-22T12:50:00-04:00,2020-04-22T13:10:00-04:00,1733.5,1738.5,1730.0,1737.3,1780.0,5,3088027.366666666,1983266.566666667,0.0,0.0021896977747757145,budget
volume_time,MGC,2020-04-22,4637,4639,2020-04-22T13:15:00-04:00,2020-04-22T13:25:00-04:00,1737.4,1742.3,1737.1,1738.5,1811.0,3,3150118.033333333,770573.2333333329,0.0,0.0006329296220959851,budget
volume_time,MGC,2020-04-23,4640,4641,2020-04-23T08:30:00-04:00,2020-04-23T08:35:00-04:00,1749.2,1750.9,1744.0,1745.0,2506.0,2,4376069.133333334,-4376069.133333334,0.0,-0.0024039849022380296,budget
volume_time,MGC,2020-04-23,4642,4643,2020-04-23T08:40:00-04:00,2020-04-23T08:45:00-04:00,1744.9,1750.5,1744.8,1748.3,1713.0,2,2994509.8666666667,2994509.8666666667,0.0,0.0019466397994188905,budget
volume_time,MGC,2020-04-23,4644,4645,2020-04-23T08:50:00-04:00,2020-04-23T08:55:00-04:00,1748.3,1749.5,1743.6,1746.0,1638.0,2,2861044.466666667,-2861044.466666667,0.0,-0.0013164298040557226,budget
volume_time,MGC,2020-04-23,4646,4648,2020-04-23T09:00:00-04:00,2020-04-23T09:10:00-04:00,1745.8,1748.1,1741.6,1744.4,2172.0,3,3790346.3666666667,-1537361.3666666667,0.0,-0.0008022463326378728,budget
volume_time,MGC,2020-04-23,4649,4651,2020-04-23T09:15:00-04:00,2020-04-23T09:25:00-04:00,1744.3,1747.1,1742.8,1744.8,1547.0,3,2699632.6666666665,-441430.1333333334,0.0,0.0002866068633301999,budget
volume_time,MGC,2020-04-23,4652,4652,2020-04-23T09:30:00-04:00,2020-04-23T09:30:00-04:00,1744.8,1755.7,1744.3,1753.7,2301.0,1,4029587.9,4029587.9,0.0,0.005087905787827741,budget
volume_time,MGC,2020-04-23,4653,4655,2020-04-23T09:35:00-04:00,2020-04-23T09:45:00-04:00,1753.5,1756.3,1751.9,1754.3,2066.0,3,3623426.2333333334,1386895.9666666668,0.0,0.00045612635490633203,budget
volume_time,MGC,2020-04-23,4656,4658,2020-04-23T09:50:00-04:00,2020-04-23T10:00:00-04:00,1754.6,1759.6,1751.6,1758.6,2995.0,3,5257836.633333333,1238933.0333333327,0.0,0.0022771272506183116,budget
volume_time,MGC,2020-04-23,4659,4660,2020-04-23T10:05:00-04:00,2020-04-23T10:10:00-04:00,1758.8,1761.5,1756.5,1760.5,1700.0,2,2990229.7333333334,134642.2666666666,0.0,0.0009661012884521303,budget
volume_time,MGC,2020-04-23,4661,4663,2020-04-23T10:15:00-04:00,2020-04-23T10:25:00-04:00,1760.8,1763.5,1758.2,1761.3,2189.0,3,3854461.2666666666,1974959.2666666666,0.0,0.0002839215259979693,budget
volume_time,MGC,2020-04-23,4664,4665,2020-04-23T10:30:00-04:00,2020-04-23T10:35:00-04:00,1761.5,1762.0,1756.0,1757.3,1817.0,2,3195338.0666666664,-3195338.0666666664,0.0,-0.002387178580491921,budget
volume_time,MGC,2020-04-23,4666,4670,2020-04-23T10:40:00-04:00,2020-04-23T11:00:00-04:00,1757.2,1759.1,1756.1,1758.1,1866.0,5,3279885.4,594308.4666666663,0.0,0.0005120473471193816,budget
volume_time,MGC,2020-04-23,4671,4674,2020-04-23T11:05:00-04:00,2020-04-23T11:20:00-04:00,1758.0,1763.9,1756.8,1757.6,2213.0,4,3895702.7,-666785.2999999999,0.0,-0.00022755717472195398,budget
volume_time,MGC,2020-04-23,4675,4677,2020-04-23T11:25:00-04:00,2020-04-23T11:35:00-04:00,1757.5,1759.4,1754.3,1754.8,1556.0,3,2733305.433333333,-1196755.166666667,0.0,-0.0015374543927611061,budget
volume_time,MGC,2020-04-23,4678,4680,2020-04-23T11:40:00-04:00,2020-04-23T11:50:00-04:00,1754.7,1756.3,1750.7,1752.3,1604.0,3,2811573.5,-1077126.5,0.0,-0.0013686914027164665,budget
volume_time,MGC,2020-04-23,4681,4684,2020-04-23T11:55:00-04:00,2020-04-23T12:10:00-04:00,1752.2,1754.0,1749.3,1751.6,1754.0,4,3072667.8,21680.20000000007,0.0,-0.0003424853050202219,budget
volume_time,MGC,2020-04-23,4685,4689,2020-04-23T12:15:00-04:00,2020-04-23T12:35:00-04:00,1751.8,1756.3,1750.3,1755.7,1744.0,5,3058133.5,943894.7000000001,0.0,0.00222380704617444,budget
volume_time,MGC,2020-04-23,4690,4692,2020-04-23T12:40:00-04:00,2020-04-23T12:50:00-04:00,1755.6,1755.6,1747.4,1751.7,1993.0,3,3489759.6333333333,-1896622.6333333333,0.0,-0.00222393385647724,budget
volume_time,MGC,2020-04-23,4693,4698,2020-04-23T12:55:00-04:00,2020-04-23T13:20:00-04:00,1751.1,1751.3,1743.0,1745.7,2390.0,6,4177498.8666666667,-1578068.2,0.0,-0.0030885405471209886,budget
volume_time,MGC,2020-04-23,4699,4699,2020-04-23T13:25:00-04:00,2020-04-23T13:25:00-04:00,1745.6,1746.9,1741.4,1745.5,679.0,1,1184583.4000000001,-1184583.4000000001,0.0,-5.7288533715568056e-05,session_end
volume_time,MGC,2020-04-24,4700,4703,2020-04-24T08:30:00-04:00,2020-04-24T08:45:00-04:00,1754.5,1758.0,1753.3,1754.1,2351.0,4,4127325.7333333334,866288.0000000002,0.0,-0.0002280111735354002,budget
volume_time,MGC,2020-04-24,4704,4706,2020-04-24T08:50:00-04:00,2020-04-24T09:00:00-04:00,1754.1,1755.8,1750.8,1754.4,1905.0,3,3339709.6666666665,1123327.8000000003,0.0,0.00017101325394408405,budget
volume_time,MGC,2020-04-24,4707,4710,2020-04-24T09:05:00-04:00,2020-04-24T09:20:00-04:00,1754.4,1756.8,1753.3,1754.6,1859.0,4,3262215.3333333335,500692.1333333334,0.0,0.00011399259060500459,budget
volume_time,MGC,2020-04-24,4711,4713,2020-04-24T09:25:00-04:00,2020-04-24T09:35:00-04:00,1754.7,1757.6,1753.2,1754.8,2087.0,3,3663361.666666667,1360539.2666666668,0.0,5.698817496917825e-05,budget
volume_time,MGC,2020-04-24,4714,4715,2020-04-24T09:40:00-04:00,2020-04-24T09:45:00-04:00,1754.6,1754.7,1748.3,1748.8,1764.0,2,3089426.4,-3089426.4,0.0,-0.0033110722720093117,budget
volume_time,MGC,2020-04-24,4716,4717,2020-04-24T09:50:00-04:00,2020-04-24T09:55:00-04:00,1748.8,1749.6,1746.6,1748.0,1828.0,2,3195597.0,-1230507.7999999998,0.0,-0.00045756120679334194,budget
volume_time,MGC,2020-04-24,4718,4718,2020-04-24T10:00:00-04:00,2020-04-24T10:00:00-04:00,1747.9,1748.2,1731.2,1736.3,4721.0,1,8207773.233333333,-8207773.233333333,0.0,-0.006658654990948784,budget
volume_time,MGC,2020-04-24,4719,4719,2020-04-24T10:05:00-04:00,2020-04-24T10:05:00-04:00,1736.6,1738.3,1732.7,1736.6,1829.0,1,3174900.133333334,3174900.133333334,0.0,0.0,budget
volume_time,MGC,2020-04-24,4720,4721,2020-04-24T10:10:00-04:00,2020-04-24T10:15:00-04:00,1736.6,1740.0,1733.6,1739.4,2301.0,2,3997566.0,3997566.0,0.0,0.0016110475291200958,budget
volume_time,MGC,2020-04-24,4722,4723,2020-04-24T10:20:00-04:00,2020-04-24T10:25:00-04:00,1739.4,1742.9,1739.1,1741.7,1908.0,2,3321646.6999999997,3321646.6999999997,0.0,0.0013214215820744931,budget
volume_time,MGC,2020-04-24,4724,4725,2020-04-24T10:30:00-04:00,2020-04-24T10:35:00-04:00,1742.0,1745.0,1741.2,1743.4,2040.0,2,3556703.0,968903.8,0.0,0.0008033511650276653,budget
volume_time,MGC,2020-04-24,4726,4728,2020-04-24T10:40:00-04:00,2020-04-24T10:50:00-04:00,1743.6,1745.0,1740.0,1743.9,2261.0,3,3940594.766666667,1597957.9666666668,0.0,0.00017204301117722444,budget
volume_time,MGC,2020-04-24,4729,4730,2020-04-24T10:55:00-04:00,2020-04-24T11:00:00-04:00,1744.4,1744.4,1736.8,1737.8,1766.0,2,3073460.633333333,-3073460.633333333,0.0,-0.003790711563505828,budget
volume_time,MGC,2020-04-24,4731,4732,2020-04-24T11:05:00-04:00,2020-04-24T11:10:00-04:00,1737.8,1739.9,1732.7,1735.0,2131.0,2,3699977.6,-3699977.6,0.0,-0.0016125320241460626,budget
volume_time,MGC,2020-04-24,4733,4733,2020-04-24T11:15:00-04:00,2020-04-24T11:15:00-04:00,1735.1,1735.6,1726.1,1727.3,2692.0,1,4656262.666666667,-4656262.666666667,0.0,-0.00450555290838727,budget
volume_time,MGC,2020-04-24,4734,4735,2020-04-24T11:20:00-04:00,2020-04-24T11:25:00-04:00,1727.0,1732.0,1726.9,1730.6,2399.0,2,4149992.1666666665,4149992.1666666665,0.0,0.0020823700259596854,budget
volume_time,MGC,2020-04-24,4736,4737,2020-04-24T11:30:00-04:00,2020-04-24T11:35:00-04:00,1730.5,1731.0,1727.2,1728.2,1778.0,2,3073733.466666667,-708735.0666666667,0.0,-0.0013299796680999705,budget
volume_time,MGC,2020-04-24,4738,4739,2020-04-24T11:40:00-04:00,2020-04-24T11:45:00-04:00,1728.0,1730.9,1725.6,1729.2,2337.0,2,4039688.666666666,664290.2666666664,0.0,0.0006942034294758922,budget
volume_time,MGC,2020-04-24,4740,4742,2020-04-24T11:50:00-04:00,2020-04-24T12:00:00-04:00,1729.3,1730.7,1726.7,1730.5,1642.0,3,2839055.666666667,687847.9333333333,0.0,0.0006936817435224377,budget
volume_time,MGC,2020-04-24,4743,4745,2020-04-24T12:05:00-04:00,2020-04-24T12:15:00-04:00,1730.5,1734.2,1729.4,1731.6,2019.0,3,3495586.766666667,2415837.966666667,0.0,0.0006354524924264481,budget
volume_time,MGC,2020-04-24,4746,4749,2020-04-24T12:20:00-04:00,2020-04-24T12:35:00-04:00,1731.5,1734.6,1728.4,1734.1,1784.0,4,3089339.2,1192455.4666666668,0.0,0.0015004619620269414,budget
volume_time,MGC,2020-04-24,4750,4752,2020-04-24T12:40:00-04:00,2020-04-24T12:50:00-04:00,1734.0,1737.5,1732.9,1734.9,1896.0,3,3289768.7666666666,-433026.0333333332,0.0,0.0005188964917951671,budget
volume_time,MGC,2020-04-24,4753,4757,2020-04-24T12:55:00-04:00,2020-04-24T13:15:00-04:00,1735.0,1736.4,1732.4,1734.1,1774.0,5,3076648.9000000004,-922432.966666667,0.0,-0.0005188665764559713,budget
volume_time,MGC,2020-04-24,4758,4759,2020-04-24T13:20:00-04:00,2020-04-24T13:25:00-04:00,1734.1,1737.1,1734.1,1734.9,905.0,2,1570627.2666666668,-515483.80000000005,0.0,0.00046122802777872696,session_end
volume_time,MGC,2020-04-27,4760,4763,2020-04-27T08:30:00-04:00,2020-04-27T08:45:00-04:00,1736.5,1738.5,1734.8,1738.3,1851.0,4,3214838.733333333,1450927.2666666666,0.0,0.0010360309433660264,budget
volume_time,MGC,2020-04-27,4764,4767,2020-04-27T08:50:00-04:00,2020-04-27T09:05:00-04:00,1738.3,1741.1,1736.3,1739.2,2032.0,4,3533208.8666666667,73228.93333333312,0.0,0.0005176132394503734,budget
volume_time,MGC,2020-04-27,4768,4771,2020-04-27T09:10:00-04:00,2020-04-27T09:25:00-04:00,1739.3,1740.9,1734.5,1736.6,1908.0,4,3314276.533333333,-367891.1333333333,0.0,-0.0015535547875628582,budget
volume_time,MGC,2020-04-27,4772,4774,2020-04-27T09:30:00-04:00,2020-04-27T09:40:00-04:00,1736.6,1737.6,1730.8,1732.2,2199.0,3,3812454.9,-2532615.3,0.0,-0.0025369017296003236,budget
volume_time,MGC,2020-04-27,4775,4777,2020-04-27T09:45:00-04:00,2020-04-27T09:55:00-04:00,1732.1,1733.7,1729.3,1731.4,1883.0,3,3260942.4,-1386233.1333333333,0.0,-0.000404215394560971,budget
volume_time,MGC,2020-04-27,4778,4779,2020-04-27T10:00:00-04:00,2020-04-27T10:05:00-04:00,1731.4,1733.1,1722.4,1722.9,3033.0,2,5235488.600000001,-5235488.600000001,0.0,-0.0049214122433128985,budget
volume_time,MGC,2020-04-27,4780,4781,2020-04-27T10:10:00-04:00,2020-04-27T10:15:00-04:00,1722.9,1723.9,1719.9,1723.7,2409.0,2,4149226.7333333334,4149226.7333333334,0.0,0.0004642256219851255,budget
volume_time,MGC,2020-04-27,4782,4784,2020-04-27T10:20:00-04:00,2020-04-27T10:30:00-04:00,1723.8,1727.2,1722.1,1725.6,1974.0,3,3403928.0000000005,1301502.0000000005,0.0,0.0010436598616477342,budget
volume_time,MGC,2020-04-27,4785,4787,2020-04-27T10:35:00-04:00,2020-04-27T10:45:00-04:00,1725.6,1728.0,1725.0,1727.0,1779.0,3,3072017.633333334,1279495.4333333336,0.0,0.0008109830717320646,budget
volume_time,MGC,2020-04-27,4788,4790,2020-04-27T10:50:00-04:00,2020-04-27T11:00:00-04:00,1727.0,1727.4,1723.0,1726.2,1846.0,3,3185079.666666667,-279730.6000000003,0.0,-0.0004633383611213122,budget
volume_time,MGC,2020-04-27,4791,4795,2020-04-27T11:05:00-04:00,2020-04-27T11:25:00-04:00,1726.2,1728.4,1723.5,1724.0,2037.0,5,3515679.5,-657148.7000000002,0.0,-0.0012752885619188945,budget
volume_time,MGC,2020-04-27,4796,4801,2020-04-27T11:30:00-04:00,2020-04-27T11:55:00-04:00,1724.1,1727.1,1721.7,1723.7,1806.0,6,3114748.6,-1009283.4666666668,0.0,-0.00023203202145980953,budget
volume_time,MGC,2020-04-27,4802,4807,2020-04-27T12:00:00-04:00,2020-04-27T12:25:00-04:00,1723.9,1726.9,1722.8,1726.8,1776.0,6,3063104.9333333336,245330.6666666668,0.0,0.0016808187803893566,budget
volume_time,MGC,2020-04-27,4808,4817,2020-04-27T12:30:00-04:00,2020-04-27T13:15:00-04:00,1726.8,1726.9,1722.4,1722.5,1876.0,10,3235699.166666667,-1448569.6999999997,0.0,-0.0024932607935087272,budget
volume_time,MGC,2020-04-27,4818,4819,2020-04-27T13:20:00-04:00,2020-04-27T13:25:00-04:00,1722.4,1724.5,1720.9,1723.9,894.0,2,1540263.433333333,1540263.433333333,0.0,0.00087049885077968,session_end
volume_time,MGC,2020-04-28,4820,4822,2020-04-28T08:30:00-04:00,2020-04-28T08:40:00-04:00,1722.1,1731.6,1721.8,1727.9,2470.0,3,4265523.166666666,4265523.166666666,0.0,0.003362322008222499,budget
volume_time,MGC,2020-04-28,4823,4827,2020-04-28T08:45:00-04:00,2020-04-28T09:05:00-04:00,1728.0,1729.7,1726.6,1727.2,1865.0,5,3222701.966666667,1173785.6333333335,0.0,-0.00046307016340325745,budget
volume_time,MGC,2020-04-28,4828,4832,2020-04-28T09:10:00-04:00,2020-04-28T09:30:00-04:00,1727.3,1728.2,1722.7,1722.9,2491.0,5,4298019.366666667,-746196.1666666667,0.0,-0.0025505781608781398,budget
volume_time,MGC,2020-04-28,4833,4835,2020-04-28T09:35:00-04:00,2020-04-28T09:45:00-04:00,1722.8,1724.9,1717.0,1717.4,2634.0,3,4532932.233333334,-2381879.4333333336,0.0,-0.0031393549415710785,budget
volume_time,MGC,2020-04-28,4836,4837,2020-04-28T09:50:00-04:00,2020-04-28T09:55:00-04:00,1717.2,1717.9,1710.0,1712.1,2744.0,2,4704119.766666667,-4704119.766666667,0.0,-0.0029743701396334836,budget
volume_time,MGC,2020-04-28,4838,4838,2020-04-28T10:00:00-04:00,2020-04-28T10:00:00-04:00,1712.1,1712.7,1704.3,1709.1,2316.0,1,3957349.2,-3957349.2,0.0,-0.00175377105631254,budget
volume_time,MGC,2020-04-28,4839,4841,2020-04-28T10:05:00-04:00,2020-04-28T10:15:00-04:00,1709.1,1713.5,1708.1,1711.4,2335.0,3,3994652.166666667,1731476.3,0.0,0.0013448328294949781,budget
volume_time,MGC,2020-04-28,4842,4844,2020-04-28T10:20:00-04:00,2020-04-28T10:30:00-04:00,1711.3,1714.9,1708.2,1714.5,2180.0,3,3731618.6999999993,940245.8999999999,0.0,0.0018681773195690023,budget
volume_time,MGC,2020-04-28,4845,4848,2020-04-28T10:35:00-04:00,2020-04-28T10:50:00-04:00,1714.6,1717.0,1713.1,1716.2,2183.0,4,3744699.2666666666,691247.5333333332,0.0,0.0009327271283650168,budget
volume_time,MGC,2020-04-28,4849,4851,2020-04-28T10:55:00-04:00,2020-04-28T11:05:00-04:00,1715.8,1716.1,1711.3,1715.1,2060.0,3,3530260.933333333,539188.3333333331,0.0,-0.0004080562008296124,budget
volume_time,MGC,2020-04-28,4852,4856,2020-04-28T11:10:00-04:00,2020-04-28T11:30:00-04:00,1715.2,1718.4,1713.8,1716.8,1952.0,5,3349598.466666667,439711.5333333333,0.0,0.0009324009999511908,budget
volume_time,MGC,2020-04-28,4857,4859,2020-04-28T11:35:00-04:00,2020-04-28T11:45:00-04:00,1716.9,1724.9,1716.9,1723.0,2339.0,3,4026325.4333333336,4026325.4333333336,0.0,0.0035466184447633213,budget
volume_time,MGC,2020-04-28,4860,4863,2020-04-28T11:50:00-04:00,2020-04-28T12:05:00-04:00,1722.9,1723.2,1718.1,1721.3,1929.0,4,3319128.033333333,338487.2333333334,0.0,-0.0009290982609003794,budget
volume_time,MGC,2020-04-28,4864,4870,2020-04-28T12:10:00-04:00,2020-04-28T12:40:00-04:00,1721.4,1723.2,1718.4,1720.6,1955.0,7,3364314.7333333334,-816624.2666666664,0.0,-0.0004648460281264967,budget
volume_time,MGC,2020-04-28,4871,4879,2020-04-28T12:45:00-04:00,2020-04-28T13:25:00-04:00,1720.6,1722.7,1718.6,1722.2,1596.0,9,2746211.133333333,289200.2666666666,0.0,0.0009294760748171385,session_end
volume_time,MGC,2020-04-29,4880,4883,2020-04-29T08:30:00-04:00,2020-04-29T08:45:00-04:00,1723.7,1725.2,1713.6,1714.2,2663.0,4,4576187.833333333,-3169255.1000000006,0.0,-0.0055266436955633,budget
volume_time,MGC,2020-04-29,4884,4888,2020-04-29T08:50:00-04:00,2020-04-29T09:10:00-04:00,1714.1,1719.4,1710.3,1711.7,2947.0,5,5056325.4,-304035.2666666664,0.0,-0.0014011328113926608,budget
volume_time,MGC,2020-04-29,4889,4892,2020-04-29T09:15:00-04:00,2020-04-29T09:30:00-04:00,1711.6,1715.2,1708.2,1715.0,2234.0,4,3825302.9333333336,3825302.9333333336,0.0,0.0019844750573785527,budget
volume_time,MGC,2020-04-29,4893,4897,2020-04-29T09:35:00-04:00,2020-04-29T09:55:00-04:00,1714.9,1719.3,1711.5,1719.1,2437.0,5,4180279.633333334,409637.8999999999,0.0,0.0024461281853463785,budget
volume_time,MGC,2020-04-29,4898,4904,2020-04-29T10:00:00-04:00,2020-04-29T10:30:00-04:00,1719.0,1719.2,1711.8,1713.9,2260.0,7,3878927.1666666665,-1482399.9666666663,0.0,-0.0029712509843226416,budget
volume_time,MGC,2020-04-29,4905,4910,2020-04-29T10:35:00-04:00,2020-04-29T11:00:00-04:00,1713.9,1715.6,1710.8,1712.2,2127.0,6,3643461.8000000003,1385928.1999999997,0.0,-0.0009923820901413096,budget
