engine,symbol,session_date,start_idx,end_idx,open_time,close_time,open,high,low,close,volume,n_source_bars,notional,signed_notional,variance,log_return,reason
vol_budget,YM,2020-12-09,18581,18592,2020-12-09T14:25:00-05:00,2020-12-09T15:20:00-05:00,30062.0,30081.0,29992.0,29996.0,17709.0,12,531778116.33333325,-167791496.33333334,6.8769857614293575e-06,-0.0021978762718914426,budget
vol_budget,YM,2020-12-09,18593,18599,2020-12-09T15:25:00-05:00,2020-12-09T15:55:00-05:00,29997.0,30119.0,29971.0,30033.0,18582.0,7,558309587.3333334,-87407011.33333333,8.01286627270953e-06,0.0011994004436342153,budget
vol_budget,YM,2020-12-10,18600,18601,2020-12-10T09:30:00-05:00,2020-12-10T09:35:00-05:00,29943.0,29989.0,29868.0,29989.0,10267.0,2,307262168.6666667,-42729048.66666669,9.661818651539327e-06,0.001535073384270716,budget
vol_budget,YM,2020-12-10,18602,18610,2020-12-10T09:40:00-05:00,2020-12-10T10:20:00-05:00,29988.0,30064.0,29961.0,30010.0,20915.0,9,627783269.6666666,53516786.99999998,7.097048598487061e-06,0.0007333578114601357,budget
vol_budget,YM,2020-12-10,18611,18625,2020-12-10T10:25:00-05:00,2020-12-10T11:35:00-05:00,30011.0,30066.0,29963.0,30017.0,18809.0,15,564686257.6666665,21643378.333333313,6.831995436221183e-06,0.00019990671086767784,budget
vol_budget,YM,2020-12-10,18626,18651,2020-12-10T11:40:00-05:00,2020-12-10T13:45:00-05:00,30017.0,30052.0,29942.0,29989.0,21359.0,26,640890457.6666666,-1398793.666666653,6.956021498545949e-06,-0.0009332400770651494,budget
vol_budget,YM,2020-12-10,18652,18668,2020-12-10T13:50:00-05:00,2020-12-10T15:10:00-05:00,29990.0,30009.0,29909.0,29997.0,17412.0,17,521675407.00000006,21713013.0,6.906685137073105e-06,0.0002333839009042842,budget
vol_budget,YM,2020-12-10,18669,18677,2020-12-10T15:15:00-05:00,2020-12-10T15:55:00-05:00,29997.0,30057.0,29994.0,30001.0,10548.0,9,316651384.0,4468173.333333313,3.890600169189297e-06,0.00013333777812337097,session_end
vol_budget,YM,2020-12-11,18678,18682,2020-12-11T09:30:00-05:00,2020-12-11T09:50:00-05:00,29891.0,29919.0,29824.0,29907.0,8223.0,5,245710625.0,13428361.0,7.4159342108359646e-06,0.0005351349671167691,budget
vol_budget,YM,2020-12-11,18683,18695,2020-12-11T09:55:00-05:00,2020-12-11T10:55:00-05:00,29909.0,29982.0,29888.0,29932.0,8867.0,13,265458210.6666667,69255835.99999997,6.501947993290441e-06,0.0007687037694077958,budget
vol_budget,YM,2020-12-11,18696,18710,2020-12-11T11:00:00-05:00,2020-12-11T12:10:00-05:00,29930.0,29973.0,29837.0,29838.0,6868.0,15,205449677.0,-73069115.66666666,6.768685308905991e-06,-0.003078572903951045,budget
vol_budget,YM,2020-12-11,18711,18726,2020-12-11T12:15:00-05:00,2020-12-11T13:30:00-05:00,29837.0,29990.0,29815.0,29989.0,6539.0,16,195492108.00000003,26078832.66666667,6.596398521676833e-06,0.005081413668400985,budget
vol_budget,YM,2020-12-11,18727,18744,2020-12-11T13:35:00-05:00,2020-12-11T15:00:00-05:00,29988.0,30060.0,29969.0,29997.0,6985.0,18,209707983.66666666,23249955.66666667,6.443231971649588e-06,0.0003000750210064394,budget
vol_budget,YM,2020-12-11,18745,18755,2020-12-11T15:05:00-05:00,2020-12-11T15:55:00-05:00,29997.0,30072.0,29986.0,30039.0,5131.0,11,154094383.0,53557505.0,4.416070525416386e-06,0.0013991607319533582,session_end
vol_budget,YM,2020-12-14,18756,18768,2020-12-14T09:30:00-05:00,2020-12-14T10:30:00-05:00,30159.0,30240.0,30129.0,30222.0,24714.0,13,746086421.6666667,255608931.00000003,6.730654132640043e-06,0.002086749900175749,budget
vol_budget,YM,2020-12-14,18769,18776,2020-12-14T10:35:00-05:00,2020-12-14T11:10:00-05:00,30222.0,30227.0,30042.0,30075.0,15228.0,8,458572219.66666675,-115867790.33333331,6.586041265667517e-06,-0.004875874130825889,budget
vol_budget,YM,2020-12-14,18777,18785,2020-12-14T11:15:00-05:00,2020-12-14T11:55:00-05:00,30075.0,30108.0,29987.0,30019.0,11796.0,9,354319015.0,-127874471.00000001,6.524056406384985e-06,-0.0018637473361705896,budget
vol_budget,YM,2020-12-14,18786,18802,2020-12-14T12:00:00-05:00,2020-12-14T13:20:00-05:00,30020.0,30034.0,29937.0,29966.0,15025.0,17,450540465.0,-69465771.0,6.504258831979935e-06,-0.0018004205843634828,budget
vol_budget,YM,2020-12-14,18803,18818,2020-12-14T13:25:00-05:00,2020-12-14T14:40:00-05:00,29966.0,29993.0,29869.0,29922.0,14314.0,16,428469202.3333333,-182018278.33333334,6.7894188536915645e-06,-0.001469409828911918,budget
vol_budget,YM,2020-12-14,18819,18831,2020-12-14T14:45:00-05:00,2020-12-14T15:45:00-05:00,29921.0,29954.0,29782.0,29830.0,15246.0,13,455468726.0,-146001695.99999997,7.297571212273271e-06,-0.0030459764809943985,budget
vol_budget,YM,2020-12-14,18832,18833,2020-12-14T15:50:00-05:00,2020-12-14T15:55:00-05:00,29831.0,29851.0,29763.0,29773.0,7907.0,2,235685786.33333337,-59708453.000000015,4.50816435554117e-06,-0.0019461787231322576,session_end
vol_budget,YM,2020-12-15,18834,18839,2020-12-15T09:30:00-05:00,2020-12-15T09:55:00-05:00,29953.0,29982.0,29849.0,29867.0,15797.0,6,472747438.6666666,-215147663.33333334,6.501928347656594e-06,-0.002875294525212615,budget
vol_budget,YM,2020-12-15,18840,18850,2020-12-15T10:00:00-05:00,2020-12-15T10:50:00-05:00,29866.0,29898.0,29814.0,29878.0,14065.0,11,419992811.00000006,-69133280.33333334,6.463740301253451e-06,0.0004017139850487717,budget
vol_budget,YM,2020-12-15,18851,18871,2020-12-15T10:55:00-05:00,2020-12-15T12:35:00-05:00,29879.0,30019.0,29861.0,30014.0,22140.0,21,662927416.6666666,162433720.0,6.68880513432995e-06,0.0045080469713624305,budget
vol_budget,YM,2020-12-15,18872,18901,2020-12-15T12:40:00-05:00,2020-12-15T15:05:00-05:00,30015.0,30157.0,30014.0,30126.0,26890.0,30,809604987.6666667,310355433.6666668,6.429996679172825e-06,0.003691329576817027,budget
vol_budget,YM,2020-12-15,18902,18911,2020-12-15T15:10:00-05:00,2020-12-15T15:55:00-05:00,30128.0,30139.0,30064.0,30122.0,13132.0,10,395274931.3333333,54547533.999999985,2.7830039225591136e-06,-0.00019917012513969307,session_end
vol_budget,YM,2020-12-16,18912,18924,2020-12-16T09:30:00-05:00,2020-12-16T10:30:00-05:00,30115.0,30133.0,30047.0,30122.0,21567.0,13,649046224.0,-2319372.666666642,6.147543201883459e-06,0.00023241529397253173,budget
vol_budget,YM,2020-12-16,18925,18966,2020-12-16T10:35:00-05:00,2020-12-16T14:00:00-05:00,30122.0,30123.0,30010.0,30053.0,31029.0,42,932853220.3333334,101738657.66666667,7.45900833491989e-06,-0.0022933121808345735,budget
vol_budget,YM,2020-12-16,18967,18979,2020-12-16T14:05:00-05:00,2020-12-16T15:05:00-05:00,30053.0,30128.0,29993.0,30086.0,14952.0,13,449426035.6666667,-31969781.000000004,6.270509415261021e-06,0.0010974576668097253,budget
vol_budget,YM,2020-12-16,18980,18989,2020-12-16T15:10:00-05:00,2020-12-16T15:55:00-05:00,30086.0,30152.0,30063.0,30081.0,15657.0,10,471408608.0,-41842402.66666669,4.451198375857804e-06,-0.00016620406573408276,session_end
vol_budget,YM,2020-12-17,18990,19008,2020-12-17T09:30:00-05:00,2020-12-17T11:00:00-05:00,30183.0,30233.0,30157.0,30160.0,29600.0,19,893812447.6666666,88519998.3333334,6.030947418339642e-06,-0.0007623088382680525,budget
vol_budget,YM,2020-12-17,19009,19062,2020-12-17T11:05:00-05:00,2020-12-17T15:30:00-05:00,30160.0,30208.0,30135.0,30177.0,35321.0,54,1065763813.3333335,66396167.33333334,5.936235905267973e-06,0.0005635016805554537,budget
vol_budget,YM,2020-12-17,19063,19067,2020-12-17T15:35:00-05:00,2020-12-17T15:55:00-05:00,30177.0,30210.0,30169.0,30208.0,8545.0,5,258007991.3333333,204640911.3333333,1.5112941280842655e-06,0.0010267451427793499,session_end
vol_budget,YM,2020-12-18,19068,19074,2020-12-18T09:30:00-05:00,2020-12-18T10:00:00-05:00,30210.0,30216.0,30056.0,30080.0,20718.0,7,624526780.0,-472049740.00000006,5.545732496797544e-06,-0.004312496316941518,budget
vol_budget,YM,2020-12-18,19075,19080,2020-12-18T10:05:00-05:00,2020-12-18T10:30:00-05:00,30080.0,30131.0,30018.0,30042.0,13471.0,6,405184541.6666667,-132004081.66666669,5.5345332200969225e-06,-0.0012640965057764074,budget
vol_budget,YM,2020-12-18,19081,19089,2020-12-18T10:35:00-05:00,2020-12-18T11:15:00-05:00,30041.0,30069.0,29944.0,29996.0,15926.0,9,478127087.0,138828645.00000003,6.3757463985070294e-06,-0.0014990758507955292,budget
vol_budget,YM,2020-12-18,19090,19116,2020-12-18T11:20:00-05:00,2020-12-18T13:30:00-05:00,29996.0,30105.0,29987.0,30009.0,22314.0,27,670223368.3333334,-22531666.999999978,5.683454540703402e-06,0.0004332972320104648,budget
vol_budget,YM,2020-12-18,19117,19135,2020-12-18T13:35:00-05:00,2020-12-18T15:05:00-05:00,30009.0,30019.0,29947.0,29990.0,16680.0,19,500115300.6666667,-159549854.0,5.524879718945026e-06,-0.0006333439102356741,budget
vol_budget,YM,2020-12-18,19136,19142,2020-12-18T15:10:00-05:00,2020-12-18T15:40:00-05:00,29989.0,30033.0,29927.0,30023.0,12211.0,7,365955749.0,-94358404.33333337,5.920123261307983e-06,0.0011331068332269417,budget
vol_budget,YM,2020-12-18,19143,19144,2020-12-18T15:45:00-05:00,2020-12-18T15:50:00-05:00,30025.0,30139.0,30021.0,30125.0,9137.0,2,274846931.0,274846931.0,6.121448451228939e-06,0.003325023844771916,budget
vol_budget,YM,2020-12-18,19145,19145,2020-12-18T15:55:00-05:00,2020-12-18T15:55:00-05:00,30126.0,30182.0,30078.0,30093.0,10712.0,1,322620445.3333334,-322620445.3333334,4.29718276554903e-06,-0.0010959997111656785,session_end
vol_budget,YM,2020-12-21,19146,19146,2020-12-21T09:30:00-05:00,2020-12-21T09:30:00-05:00,29779.0,29872.0,29748.0,29866.0,7713.0,1,230068506.0,230068506.0,6.240727481236243e-06,0.002917262526633921,budget
vol_budget,YM,2020-12-21,19147,19151,2020-12-21T09:35:00-05:00,2020-12-21T09:55:00-05:00,29867.0,29956.0,29859.0,29860.0,18555.0,5,554710245.3333334,-30618150.66666664,6.890086805589956e-06,-0.00023439985373612784,budget
vol_budget,YM,2020-12-21,19152,19152,2020-12-21T10:00:00-05:00,2020-12-21T10:00:00-05:00,29860.0,29873.0,29731.0,29753.0,6169.0,1,183747777.6666667,-183747777.6666667,8.188456739576392e-06,-0.00358982486731606,budget
vol_budget,YM,2020-12-21,19153,19155,2020-12-21T10:05:00-05:00,2020-12-21T10:15:00-05:00,29752.0,29791.0,29666.0,29689.0,15251.0,3,453431699.6666666,-42429506.33333331,6.6511851431630834e-06,-0.0021197497885308034,budget
vol_budget,YM,2020-12-21,19156,19159,2020-12-21T10:20:00-05:00,2020-12-21T10:35:00-05:00,29688.0,29753.0,29641.0,29747.0,14236.0,4,422881489.0,260577011.66666666,6.446230680813826e-06,0.0019853628124793534,budget
vol_budget,YM,2020-12-21,19160,19164,2020-12-21T10:40:00-05:00,2020-12-21T11:00:00-05:00,29747.0,29874.0,29719.0,29872.0,15854.0,5,472144917.3333334,263428272.0,7.548493235302411e-06,0.004193300228591002,budget
vol_budget,YM,2020-12-21,19165,19173,2020-12-21T11:05:00-05:00,2020-12-21T11:45:00-05:00,29872.0,29938.0,29848.0,29928.0,15936.0,9,476349284.00000006,229842802.6666667,5.793253831226703e-06,0.001872910246478261,budget
vol_budget,YM,2020-12-21,19174,19185,2020-12-21T11:50:00-05:00,2020-12-21T12:45:00-05:00,29928.0,30064.0,29913.0,30055.0,14742.0,12,442039325.6666666,179286017.0,5.721590321977866e-06,0.004234539445280258,budget
vol_budget,YM,2020-12-21,19186,19200,2020-12-21T12:50:00-05:00,2020-12-21T14:00:00-05:00,30056.0,30165.0,30053.0,30120.0,20984.0,15,631808614.0,255254402.6666667,5.564689276197855e-06,0.0021270946600251395,budget
vol_budget,YM,2020-12-21,19201,19215,2020-12-21T14:05:00-05:00,2020-12-21T15:15:00-05:00,30119.0,30198.0,30084.0,30098.0,17652.0,15,532076711.3333333,16963990.000000015,5.7461297045655996e-06,-0.0006974774848076541,budget
vol_budget,YM,2020-12-21,19216,19222,2020-12-21T15:20:00-05:00,2020-12-21T15:50:00-05:00,30099.0,30116.0,30007.0,30053.0,13083.0,7,393386446.6666666,-84363488.66666666,5.91948516790886e-06,-0.0015294590027631761,budget
vol_budget,YM,2020-12-21,19223,19223,2020-12-21T15:55:00-05:00,2020-12-21T15:55:00-05:00,30052.0,30132.0,30043.0,30104.0,5806.0,1,174719958.0,174719958.0,3.155898214512438e-06,0.0017288387842220407,session_end
vol_budget,YM,2020-12-22,19224,19230,2020-12-22T09:30:00-05:00,2020-12-22T10:00:00-05:00,30075.0,30082.0,29920.0,29948.0,22897.0,7,686761525.3333334,-334687762.0,6.9829844836663655e-06,-0.00423171749230381,budget
vol_budget,YM,2020-12-22,19231,19239,2020-12-22T10:05:00-05:00,2020-12-22T10:45:00-05:00,29948.0,30039.0,29928.0,29987.0,16987.0,9,509430054.0,1602009.999999985,6.132768087095113e-06,0.0013014100443621633,budget
vol_budget,YM,2020-12-22,19240,19254,2020-12-22T10:50:00-05:00,2020-12-22T12:00:00-05:00,29987.0,30054.0,29912.0,29979.0,20795.0,15,623472194.3333334,-31958722.333333343,5.870623756580766e-06,-0.00026681786503891276,budget
vol_budget,YM,2020-12-22,19255,19291,2020-12-22T12:05:00-05:00,2020-12-22T15:05:00-05:00,29979.0,30035.0,29931.0,29938.0,26388.0,37,791316159.6666666,47898476.3333333,6.115737989135861e-06,-0.0013685600547179992,budget
vol_budget,YM,2020-12-22,19292,19301,2020-12-22T15:10:00-05:00,2020-12-22T15:55:00-05:00,29940.0,29947.0,29888.0,29916.0,15544.0,10,465026770.3333334,-19235989.0,3.545700087875008e-06,-0.0008019246620612025,session_end
vol_budget,YM,2020-12-23,19302,19311,2020-12-23T09:30:00-05:00,2020-12-23T10:15:00-05:00,30026.0,30142.0,30022.0,30065.0,26396.0,10,794345179.0000001,143120234.33333337,6.626164094383095e-06,0.0012980315014187067,budget
vol_budget,YM,2020-12-23,19312,19364,2020-12-23T10:20:00-05:00,2020-12-23T14:40:00-05:00,30066.0,30182.0,30056.0,30153.0,33881.0,53,1020676557.9999998,60357081.999999985,5.672613938709281e-06,0.0028894555050699043,budget
vol_budget,YM,2020-12-23,19365,19379,2020-12-23T14:45:00-05:00,2020-12-23T15:55:00-05:00,30152.0,30156.0,30016.0,30027.0,15792.0,15,475244980.0,-228271614.0,5.627690829972904e-06,-0.0041542790598428645,session_end
vol_budget,YM,2020-12-24,19380,19408,2020-12-24T09:30:00-05:00,2020-12-24T11:50:00-05:00,30060.0,30095.0,30010.0,30031.0,19993.0,29,601027574.6666665,52550402.66666667,5.775429320027975e-06,-0.00096520285072326,budget
vol_budget,YM,2020-12-24,19409,19424,2020-12-24T11:55:00-05:00,2020-12-24T13:10:00-05:00,30030.0,30118.0,29997.0,30102.0,10236.0,16,307731524.3333333,134793020.33333334,3.6277895323374757e-06,0.0023947327349320663,session_end
vol_budget,YM,2020-12-28,19425,19439,2020-12-28T09:30:00-05:00,2020-12-28T10:40:00-05:00,30270.0,30418.0,30237.0,30383.0,31093.0,15,942950274.6666666,313450884.6666666,5.606342100428819e-06,0.0037261184357106195,budget
vol_budget,YM,2020-12-28,19440,19502,2020-12-28T10:45:00-05:00,2020-12-28T15:55:00-05:00,30383.0,30389.0,30278.0,30307.0,38620.0,63,1170949303.3333335,-197740974.66666666,5.685752714638188e-06,-0.0025045325334318745,budget
vol_budget,YM,2020-12-29,19503,19509,2020-12-29T09:30:00-05:00,2020-12-29T10:00:00-05:00,30457.0,30478.0,30315.0,30360.0,18329.0,7,557200716.0,-269608451.3333333,6.269155443214768e-06,-0.0031899002664272195,budget
vol_budget,YM,2020-12-29,19510,19521,2020-12-29T10:05:00-05:00,2020-12-29T11:00:00-05:00,30360.0,30367.0,30269.0,30272.0,17245.0,12,522886717.0,-193709681.0,6.357175934195455e-06,-0.002902759657961351,budget
vol_budget,YM,2020-12-29,19522,19542,2020-12-29T11:05:00-05:00,2020-12-29T12:45:00-05:00,30271.0,30317.0,30183.0,30197.0,20154.0,21,609959699.3333333,-19495775.333333306,5.767460543273456e-06,-0.002447576799041765,budget
vol_budget,YM,2020-12-29,19543,19564,2020-12-29T12:50:00-05:00,2020-12-29T14:35:00-05:00,30196.0,30242.0,30166.0,30204.0,16186.0,22,488836113.0,20359371.666666664,5.543585686152077e-06,0.00026490066380078966,budget
vol_budget,YM,2020-12-29,19565,19580,2020-12-29T14:40:00-05:00,2020-12-29T15:55:00-05:00,30204.0,30284.0,30191.0,30248.0,14616.0,16,442092035.6666666,46855362.33333332,3.170565289374499e-06,0.0014557006474525175,session_end
vol_budget,YM,2020-12-30,19581,19601,2020-12-30T09:30:00-05:00,2020-12-30T11:10:00-05:00,30309.0,30408.0,30303.0,30398.0,28206.0,21,856441534.3333333,347850116.3333334,5.315157260354382e-06,0.0029321186605646295,budget
vol_budget,YM,2020-12-30,19602,19647,2020-12-30T11:15:00-05:00,2020-12-30T15:00:00-05:00,30396.0,30416.0,30280.0,30295.0,26304.0,46,798585930.0000001,33472186.666666675,5.352313065160329e-06,-0.003328338410586076,budget
vol_budget,YM,2020-12-30,19648,19658,2020-12-30T15:05:00-05:00,2020-12-30T15:55:00-05:00,30295.0,30367.0,30288.0,30311.0,10555.0,11,320061356.0,37302006.000000015,3.605737915202533e-06,0.0005280005402671019,session_end
vol_budget,YM,2020-12-31,19659,19676,2020-12-31T09:30:00-05:00,2020-12-31T10:55:00-05:00,30299.0,30316.0,30230.0,30262.0,16393.0,18,496326368.0,-19713140.666666646,5.082016285984711e-06,-0.001221908640993491,budget
vol_budget,YM,2020-12-31,19677,19722,2020-12-31T11:00:00-05:00,2020-12-31T14:45:00-05:00,30262.0,30403.0,30240.0,30389.0,22136.0,46,670885641.6666665,175048397.66666666,5.1138405576289776e-06,0.004187900796882951,budget
vol_budget,YM,2020-12-31,19723,19736,2020-12-31T14:50:00-05:00,2020-12-31T15:55:00-05:00,30389.0,30525.0,30379.0,30468.0,22445.0,14,683525134.6666666,-51560116.66666666,5.546287139410298e-06,0.002596251684279692,budget
vol_budget,YM,2021-01-04,19737,19739,2021-01-04T09:30:00-05:00,2021-01-04T09:40:00-05:00,30560.0,30565.0,30399.0,30454.0,18190.0,3,554234315.0,-554234315.0,6.224061691444362e-06,-0.0034746158797790004,budget
vol_budget,YM,2021-01-04,19740,19743,2021-01-04T09:45:00-05:00,2021-01-04T10:00:00-05:00,30453.0,30456.0,30343.0,30358.0,13040.0,4,396369507.3333334,-396369507.3333334,5.723528794169057e-06,-0.0031244372657362423,budget
vol_budget,YM,2021-01-04,19744,19749,2021-01-04T10:05:00-05:00,2021-01-04T10:30:00-05:00,30359.0,30366.0,30187.0,30209.0,21210.0,6,642018925.3333334,-642018925.3333334,5.303800276390413e-06,-0.0049531206798121225,budget
vol_budget,YM,2021-01-04,19750,19753,2021-01-04T10:35:00-05:00,2021-01-04T10:50:00-05:00,30208.0,30227.0,30060.0,30077.0,17646.0,4,532108545.6666666,-344685277.0,8.560494666074772e-06,-0.0043460298977746345,budget
vol_budget,YM,2021-01-04,19754,19755,2021-01-04T10:55:00-05:00,2021-01-04T11:00:00-05:00,30077.0,30115.0,29971.0,30014.0,13639.0,2,409838213.3333333,-83249053.33333331,9.675027324766237e-06,-0.0020968205915177147,budget
vol_budget,YM,2021-01-04,19756,19756,2021-01-04T11:05:00-05:00,2021-01-04T11:05:00-05:00,30013.0,30042.0,29912.0,29929.0,7409.0,1,221981049.0,-221981049.0,6.783069668121543e-06,-0.0028027111202936286,budget
vol_budget,YM,2021-01-04,19757,19757,2021-01-04T11:10:00-05:00,2021-01-04T11:10:00-05:00,29928.0,30031.0,29896.0,30029.0,5718.0,1,171456136.0,171456136.0,7.32147310121694e-06,0.003369084361635399,budget
vol_budget,YM,2021-01-04,19758,19762,2021-01-04T11:15:00-05:00,2021-01-04T11:35:00-05:00,30030.0,30034.0,29933.0,29951.0,14104.0,5,422962001.3333334,-86484194.0,6.043771536708034e-06,-0.002634169009544144,budget
vol_budget,YM,2021-01-04,19763,19766,2021-01-04T11:40:00-05:00,2021-01-04T11:55:00-05:00,29950.0,29967.0,29836.0,29870.0,10725.0,4,320740850.6666666,-192928477.3333333,5.547210639995222e-06,-0.00267469233343987,budget
vol_budget,YM,2021-01-04,19767,19769,2021-01-04T12:00:00-05:00,2021-01-04T12:10:00-05:00,29870.0,29907.0,29780.0,29785.0,12946.0,3,386345697.6666667,-123050951.66666667,6.425789503533981e-06,-0.002849721147367662,budget
vol_budget,YM,2021-01-04,19770,19772,2021-01-04T12:15:00-05:00,2021-01-04T12:25:00-05:00,29785.0,29886.0,29760.0,29879.0,10700.0,3,319246447.3333333,319246447.3333333,5.571181062500157e-06,0.0031509814217846746,budget
vol_budget,YM,2021-01-04,19773,19776,2021-01-04T12:30:00-05:00,2021-01-04T12:45:00-05:00,29878.0,29879.0,29786.0,29804.0,8409.0,4,250847183.0,-250847183.0,4.9831649843475165e-06,-0.002479810928644472,budget
vol_budget,YM,2021-01-04,19777,19780,2021-01-04T12:50:00-05:00,2021-01-04T13:05:00-05:00,29803.0,29916.0,29783.0,29906.0,7433.0,4,221993530.0,135500628.6666667,5.81155541897878e-06,0.0034500695763528106,budget
vol_budget,YM,2021-01-04,19781,19787,2021-01-04T13:10:00-05:00,2021-01-04T13:40:00-05:00,29907.0,30031.0,29901.0,29975.0,11460.0,7,343519077.3333333,90590186.0,5.641018103318741e-06,0.0022711342049012845,budget
vol_budget,YM,2021-01-04,19788,19794,2021-01-04T13:45:00-05:00,2021-01-04T14:15:00-05:00,29976.0,30041.0,29941.0,29977.0,9982.0,7,299445260.0,-53772323.33333333,5.194663669573966e-06,3.335946491732203e-05,budget
vol_budget,YM,2021-01-04,19795,19800,2021-01-04T14:20:00-05:00,2021-01-04T14:45:00-05:00,29976.0,30018.0,29932.0,29941.0,8592.0,6,257515438.6666667,3010718.6666666567,5.24547127522083e-06,-0.001168282924075494,budget
vol_budget,YM,2021-01-04,19801,19803,2021-01-04T14:50:00-05:00,2021-01-04T15:00:00-05:00,29941.0,30032.0,29921.0,29950.0,4963.0,3,148763426.0,-31901607.333333336,7.157959312658387e-06,0.0003005459941474587,budget
vol_budget,YM,2021-01-04,19804,19809,2021-01-04T15:05:00-05:00,2021-01-04T15:30:00-05:00,29951.0,30070.0,29950.0,30052.0,7284.0,6,218568754.33333334,164346231.6666667,7.612013611319016e-06,0.0033665015212193707,budget
vol_budget,YM,2021-01-04,19810,19814,2021-01-04T15:35:00-05:00,2021-01-04T15:55:00-05:00,30054.0,30148.0,30032.0,30117.0,13548.0,5,407834579.0,220689796.33333337,4.191060232242748e-06,0.002094032773964451,session_end
vol_budget,YM,2021-01-05,19815,19816,2021-01-05T09:30:00-05:00,2021-01-05T09:35:00-05:00,30081.0,30241.0,30079.0,30224.0,9874.0,2,297846524.3333333,297846524.3333333,6.28217493507434e-06,0.004742567549255696,budget
vol_budget,YM,2021-01-05,19817,19821,2021-01-05T09:40:00-05:00,2021-01-05T10:00:00-05:00,30224.0,30283.0,30184.0,30259.0,16760.0,5,506733841.3333334,84114660.66666666,6.490183902218468e-06,0.0011573501283586717,budget
vol_budget,YM,2021-01-05,19822,19824,2021-01-05T10:05:00-05:00,2021-01-05T10:15:00-05:00,30258.0,30263.0,30117.0,30130.0,8181.0,3,246971897.66666666,-155319814.33333334,8.291291018117129e-06,-0.004239259180433385,budget
vol_budget,YM,2021-01-05,19825,19830,2021-01-05T10:20:00-05:00,2021-01-05T10:45:00-05:00,30130.0,30154.0,30030.0,30104.0,12195.0,6,367108161.3333333,-23025080.0,7.223800433854155e-06,-0.0008632998510737744,budget
vol_budget,YM,2021-01-05,19831,19834,2021-01-05T10:50:00-05:00,2021-01-05T11:05:00-05:00,30105.0,30169.0,30053.0,30063.0,9224.0,4,277719456.3333333,34083383.000000015,6.677578403651768e-06,-0.0013960911721096576,budget
vol_budget,YM,2021-01-05,19835,19846,2021-01-05T11:10:00-05:00,2021-01-05T12:05:00-05:00,30063.0,30247.0,30026.0,30231.0,18157.0,12,547265265.3333333,303363412.0,5.620405595262775e-06,0.0055727082220736,budget
vol_budget,YM,2021-01-05,19847,19869,2021-01-05T12:10:00-05:00,2021-01-05T14:00:00-05:00,30230.0,30346.0,30185.0,30339.0,20536.0,23,621146690.0,167957200.6666667,6.416742358618096e-06,0.003599204796776272,budget
vol_budget,YM,2021-01-05,19870,19885,2021-01-05T14:05:00-05:00,2021-01-05T15:20:00-05:00,30338.0,30393.0,30277.0,30295.0,18719.0,16,568005575.3333334,-119672416.66666669,5.82182897720453e-06,-0.0014183697725282808,budget
vol_budget,YM,2021-01-05,19886,19892,2021-01-05T15:25:00-05:00,2021-01-05T15:55:00-05:00,30296.0,30355.0,30266.0,30280.0,11105.0,7,336467048.99999994,-104675669.66666666,5.050327061863756e-06,-0.0005282620302456984,session_end
vol_budget,YM,2021-01-06,19893,19894,2021-01-06T09:30:00-05:00,2021-01-06T09:35:00-05:00,30267.0,30367.0,30196.0,30350.0,12255.0,2,370956095.3333334,-44435231.33333334,1.2167805462193978e-05,0.002738507411155376,budget
vol_budget,YM,2021-01-06,19895,19896,2021-01-06T09:40:00-05:00,2021-01-06T09:45:00-05:00,30351.0,30458.0,30309.0,30440.0,8602.0,2,261464238.66666666,261464238.66666666,6.268507564288178e-06,0.0029280671016220644,budget
vol_budget,YM,2021-01-06,19897,19901,2021-01-06T09:50:00-05:00,2021-01-06T10:10:00-05:00,30440.0,30623.0,30422.0,30621.0,19925.0,5,608310482.6666667,608310482.6666667,6.1244754579222925e-06,0.005928515095985953,budget
vol_budget,YM,2021-01-06,19902,19910,2021-01-06T10:15:00-05:00,2021-01-06T10:55:00-05:00,30623.0,30762.0,30586.0,30745.0,27132.0,9,832184528.6666667,273456352.0,6.566712782320691e-06,0.0039760187955285384,budget
vol_budget,YM,2021-01-06,19911,19924,2021-01-06T11:00:00-05:00,2021-01-06T12:05:00-05:00,30746.0,30819.0,30735.0,30745.0,25841.0,14,795299253.0,-43265434.33333334,6.037193826629655e-06,-3.252508497470078e-05,budget
vol_budget,YM,2021-01-06,19925,19942,2021-01-06T12:10:00-05:00,2021-01-06T13:35:00-05:00,30744.0,30912.0,30736.0,30838.0,20343.0,18,627296489.3333335,167631676.66666663,5.973660409045564e-06,0.0030528424866181495,budget
vol_budget,YM,2021-01-06,19943,19950,2021-01-06T13:40:00-05:00,2021-01-06T14:15:00-05:00,30837.0,30896.0,30757.0,30793.0,11627.0,8,358722443.3333334,-35737570.66666666,8.214018529395694e-06,-0.0014278762769986029,budget
vol_budget,YM,2021-01-06,19951,19953,2021-01-06T14:20:00-05:00,2021-01-06T14:30:00-05:00,30792.0,30823.0,30701.0,30763.0,10613.0,3,326408414.6666667,-111062748.0,6.723126506655703e-06,-0.0009422468408930561,budget
vol_budget,YM,2021-01-06,19954,19955,2021-01-06T14:35:00-05:00,2021-01-06T14:40:00-05:00,30764.0,30786.0,30687.0,30742.0,8669.0,2,266412195.0,16110053.0,6.904061635286188e-06,-0.000715377392066954,budget
