engine,symbol,session_date,start_idx,end_idx,open_time,close_time,open,high,low,close,volume,n_source_bars,notional,signed_notional,variance,log_return,reason
dollar_imbalance,MES,2021-06-09,28418,28418,2021-06-09T15:55:00-04:00,2021-06-09T15:55:00-04:00,4220.25,4221.5,4217.0,4219.25,14292.0,1,60301521.0,-71460.0,0.0,-0.00023698086490434394,budget
dollar_imbalance,MES,2021-06-10,28419,28419,2021-06-10T09:30:00-04:00,2021-06-10T09:30:00-04:00,4232.5,4241.25,4232.0,4239.75,34776.0,1,147369096.0,173880.0,0.0,0.0017114702162193953,budget
dollar_imbalance,MES,2021-06-10,28420,28420,2021-06-10T09:35:00-04:00,2021-06-10T09:35:00-04:00,4239.75,4246.0,4239.75,4245.75,21246.0,1,90164483.0,106230.0,0.0,0.001414177361369132,budget
dollar_imbalance,MES,2021-06-10,28421,28421,2021-06-10T09:40:00-04:00,2021-06-10T09:40:00-04:00,4246.0,4248.0,4242.75,4244.0,17966.0,1,76264172.83333334,-89830.0,0.0,-0.0004711425293276228,budget
dollar_imbalance,MES,2021-06-10,28422,28423,2021-06-10T09:45:00-04:00,2021-06-10T09:50:00-04:00,4243.75,4248.0,4243.75,4247.75,18013.0,2,76484723.41666667,90065.0,0.0,0.0009421186588618483,budget
dollar_imbalance,MES,2021-06-10,28424,28427,2021-06-10T09:55:00-04:00,2021-06-10T10:10:00-04:00,4247.75,4249.0,4240.0,4241.0,41516.0,4,176225634.16666666,-93220.0,0.0,-0.0015903404912773326,budget
dollar_imbalance,MES,2021-06-10,28428,28432,2021-06-10T10:15:00-04:00,2021-06-10T10:35:00-04:00,4241.0,4243.25,4234.0,4234.25,41432.0,5,175655123.0,-123240.0,0.0,-0.0015928737033600398,budget
dollar_imbalance,MES,2021-06-10,28433,28434,2021-06-10T10:40:00-04:00,2021-06-10T10:45:00-04:00,4234.25,4235.0,4225.5,4226.0,30820.0,2,130368359.83333333,-154100.0,0.0,-0.0019502975952285949,budget
dollar_imbalance,MES,2021-06-10,28435,28435,2021-06-10T10:50:00-04:00,2021-06-10T10:50:00-04:00,4226.25,4227.25,4220.0,4220.0,23147.0,1,97736278.58333334,-115735.0,0.0,-0.0014799469920383041,budget
dollar_imbalance,MES,2021-06-10,28436,28437,2021-06-10T10:55:00-04:00,2021-06-10T11:00:00-04:00,4220.0,4228.75,4218.25,4227.5,32182.0,2,135978622.0,160910.0,0.0,0.0017756737426779343,budget
dollar_imbalance,MES,2021-06-10,28438,28440,2021-06-10T11:05:00-04:00,2021-06-10T11:15:00-04:00,4227.75,4232.25,4224.5,4232.25,30821.0,3,130339416.16666666,154105.0,0.0,0.001063829887565096,budget
dollar_imbalance,MES,2021-06-10,28441,28458,2021-06-10T11:20:00-04:00,2021-06-10T12:45:00-04:00,4232.0,4241.5,4230.75,4241.5,112862.0,18,478125518.75,170430.0,0.0,0.0022422857096541337,budget
dollar_imbalance,MES,2021-06-10,28459,28470,2021-06-10T12:50:00-04:00,2021-06-10T13:45:00-04:00,4241.5,4243.25,4238.0,4241.25,44871.0,12,190305518.41666666,135235.0,0.0,-5.8943149349576835e-05,budget
dollar_imbalance,MES,2021-06-10,28471,28491,2021-06-10T13:50:00-04:00,2021-06-10T15:30:00-04:00,4241.25,4243.75,4235.5,4236.25,80918.0,21,343057559.0,-100100.0,0.0,-0.001179593177178794,budget
dollar_imbalance,MES,2021-06-10,28492,28496,2021-06-10T15:35:00-04:00,2021-06-10T15:55:00-04:00,4236.25,4240.0,4234.25,4238.5,34134.0,5,144632595.33333334,78430.0,0.0,0.0005309891271991772,budget
dollar_imbalance,MES,2021-06-11,28497,28506,2021-06-11T09:30:00-04:00,2021-06-11T10:15:00-04:00,4244.75,4247.0,4239.5,4240.0,31041.0,10,131723184.08333333,-68905.0,0.0,-0.0011196559701177947,budget
dollar_imbalance,MES,2021-06-11,28507,28550,2021-06-11T10:20:00-04:00,2021-06-11T13:55:00-04:00,4240.25,4240.75,4230.75,4237.75,49901.0,44,211376180.58333328,22675.0,0.0,-0.000589761753352688,budget
dollar_imbalance,MES,2021-06-11,28551,28557,2021-06-11T14:00:00-04:00,2021-06-11T14:30:00-04:00,4237.75,4241.0,4237.75,4241.0,5127.0,7,21735965.083333332,17685.0,0.0,0.0007666224759950099,budget
dollar_imbalance,MES,2021-06-11,28558,28568,2021-06-11T14:35:00-04:00,2021-06-11T15:25:00-04:00,4240.75,4241.0,4237.0,4238.25,7952.0,11,33708913.75,-12400.0,0.0,-0.0005896921977698817,budget
dollar_imbalance,MES,2021-06-11,28569,28571,2021-06-11T15:30:00-04:00,2021-06-11T15:40:00-04:00,4238.0,4239.75,4236.75,4239.25,2772.0,3,11749156.333333332,13860.0,0.0,0.0002949069589924984,budget
dollar_imbalance,MES,2021-06-11,28572,28573,2021-06-11T15:45:00-04:00,2021-06-11T15:50:00-04:00,4239.25,4243.0,4239.0,4242.75,3317.0,2,14068711.833333334,16585.0,0.0,0.0008252771041380183,budget
dollar_imbalance,MES,2021-06-11,28574,28574,2021-06-11T15:55:00-04:00,2021-06-11T15:55:00-04:00,4242.75,4246.5,4242.0,4245.5,4313.0,1,18307247.333333336,21565.0,0.0,0.0006479545480432534,budget
dollar_imbalance,MES,2021-06-14,28575,28575,2021-06-14T09:30:00-04:00,2021-06-14T09:30:00-04:00,4237.5,4238.0,4230.25,4231.25,26538.0,1,112339777.00000001,-132690.0,0.0,-0.0014760150281205415,budget
dollar_imbalance,MES,2021-06-14,28576,28576,2021-06-14T09:35:00-04:00,2021-06-14T09:35:00-04:00,4231.25,4232.5,4230.5,4232.0,12254.0,1,51854843.333333336,61270.0,0.0,0.00017723687755016312,budget
dollar_imbalance,MES,2021-06-14,28577,28577,2021-06-14T09:40:00-04:00,2021-06-14T09:40:00-04:00,4232.0,4234.0,4231.5,4232.75,9521.0,1,40300012.75,47605.0,0.0,0.00017720547020598571,budget
dollar_imbalance,MES,2021-06-14,28578,28578,2021-06-14T09:45:00-04:00,2021-06-14T09:45:00-04:00,4233.0,4236.0,4232.5,4234.75,11236.0,1,47577905.66666667,56180.0,0.0,0.00041333294556759724,budget
dollar_imbalance,MES,2021-06-14,28579,28579,2021-06-14T09:50:00-04:00,2021-06-14T09:50:00-04:00,4234.75,4235.0,4230.5,4232.5,12569.0,1,53200387.333333336,-62845.0,0.0,-0.0005314594592008124,budget
dollar_imbalance,MES,2021-06-14,28580,28581,2021-06-14T09:55:00-04:00,2021-06-14T10:00:00-04:00,4232.25,4233.75,4228.5,4229.75,21326.0,2,90235786.0,-40950.0,0.0,-0.0005908768784534327,budget
dollar_imbalance,MES,2021-06-14,28582,28582,2021-06-14T10:05:00-04:00,2021-06-14T10:05:00-04:00,4230.0,4230.75,4227.0,4229.0,11497.0,1,48619854.91666667,-57485.0,0.0,-0.000236434567835018,budget
dollar_imbalance,MES,2021-06-14,28583,28586,2021-06-14T10:10:00-04:00,2021-06-14T10:25:00-04:00,4229.0,4230.5,4227.0,4228.75,27737.0,4,117295640.00000001,-65975.0,0.0,-5.9117377570310625e-05,budget
dollar_imbalance,MES,2021-06-14,28587,28592,2021-06-14T10:30:00-04:00,2021-06-14T10:55:00-04:00,4228.75,4231.5,4225.75,4231.0,43449.0,6,183750970.75000003,69445.0,0.0,0.0005319306251492716,budget
dollar_imbalance,MES,2021-06-14,28593,28599,2021-06-14T11:00:00-04:00,2021-06-14T11:30:00-04:00,4231.0,4233.5,4225.75,4226.75,39294.0,7,166193389.33333334,-83560.0,0.0,-0.0010049955029916382,budget
dollar_imbalance,MES,2021-06-14,28600,28606,2021-06-14T11:35:00-04:00,2021-06-14T12:05:00-04:00,4226.5,4229.0,4226.0,4229.0,24495.0,7,103558730.75000001,91525.0,0.0,0.0005913311035061986,budget
dollar_imbalance,MES,2021-06-14,28607,28641,2021-06-14T12:10:00-04:00,2021-06-14T15:00:00-04:00,4228.75,4230.25,4224.5,4229.75,85417.0,35,361058596.4166666,59005.0,0.0,0.00023644854398757726,budget
dollar_imbalance,MES,2021-06-14,28642,28648,2021-06-14T15:05:00-04:00,2021-06-14T15:35:00-04:00,4229.75,4232.75,4227.75,4232.5,26208.0,7,110857191.66666666,60840.0,0.0,0.0006499453683846458,budget
dollar_imbalance,MES,2021-06-14,28649,28650,2021-06-14T15:40:00-04:00,2021-06-14T15:45:00-04:00,4232.5,4236.75,4232.5,4236.5,13652.0,2,57815086.083333336,68260.0,0.0,0.0009446216312284705,budget
dollar_imbalance,MES,2021-06-14,28651,28651,2021-06-14T15:50:00-04:00,2021-06-14T15:50:00-04:00,4236.5,4241.5,4235.0,4241.0,13429.0,1,56927769.16666667,67145.0,0.0,0.0010616338360718454,budget
dollar_imbalance,MES,2021-06-14,28652,28652,2021-06-14T15:55:00-04:00,2021-06-14T15:55:00-04:00,4241.25,4247.5,4240.5,4247.25,15057.0,1,63918219.74999999,75285.0,0.0,0.001413677563584191,budget
dollar_imbalance,MES,2021-06-15,28653,28653,2021-06-15T09:30:00-04:00,2021-06-15T09:30:00-04:00,4248.0,4248.25,4241.0,4241.75,26594.0,1,112856071.33333334,-132970.0,0.0,-0.0014723639987259099,budget
dollar_imbalance,MES,2021-06-15,28654,28654,2021-06-15T09:35:00-04:00,2021-06-15T09:35:00-04:00,4241.5,4243.0,4240.25,4241.25,12722.0,1,53960363.0,-63610.0,0.0,-5.8943149349576835e-05,budget
dollar_imbalance,MES,2021-06-15,28655,28659,2021-06-15T09:40:00-04:00,2021-06-15T10:00:00-04:00,4241.25,4244.0,4238.5,4238.75,43876.0,5,186078495.74999997,-96720.0,0.0,-0.0005896226585915806,budget
dollar_imbalance,MES,2021-06-15,28660,28663,2021-06-15T10:05:00-04:00,2021-06-15T10:20:00-04:00,4238.75,4240.5,4236.5,4238.25,31622.0,4,134023649.25,80630.0,0.0,-0.00011796626178599132,budget
dollar_imbalance,MES,2021-06-15,28664,28703,2021-06-15T10:25:00-04:00,2021-06-15T13:40:00-04:00,4238.25,4238.75,4228.25,4235.5,176585.0,40,747731202.0833333,97815.0,0.0,-0.0006490633064567351,budget
dollar_imbalance,MES,2021-06-15,28704,28707,2021-06-15T13:45:00-04:00,2021-06-15T14:00:00-04:00,4235.75,4242.0,4234.75,4241.5,15798.0,4,66967111.91666667,78990.0,0.0,0.0013565722095737291,budget
dollar_imbalance,MES,2021-06-15,28708,28719,2021-06-15T14:05:00-04:00,2021-06-15T15:00:00-04:00,4241.5,4242.5,4235.0,4235.25,41672.0,12,176634318.25,-64210.0,0.0,-0.0014746220267336213,budget
dollar_imbalance,MES,2021-06-15,28720,28722,2021-06-15T15:05:00-04:00,2021-06-15T15:15:00-04:00,4235.25,4239.75,4235.25,4239.25,12411.0,3,52596618.083333336,62055.0,0.0,0.0009440085661810661,budget
dollar_imbalance,MES,2021-06-15,28723,28725,2021-06-15T15:20:00-04:00,2021-06-15T15:30:00-04:00,4239.25,4240.25,4233.25,4234.25,14951.0,3,63336706.333333336,-74755.0,0.0,-0.0011801500160061804,budget
dollar_imbalance,MES,2021-06-15,28726,28727,2021-06-15T15:35:00-04:00,2021-06-15T15:40:00-04:00,4234.5,4238.75,4232.5,4237.5,16489.0,2,69846395.33333334,82445.0,0.0,0.0007082153270520293,budget
dollar_imbalance,MES,2021-06-15,28728,28730,2021-06-15T15:45:00-04:00,2021-06-15T15:55:00-04:00,4237.75,4242.25,4233.75,4237.75,41545.0,3,176052238.33333334,26705.0,0.0,0.0,session_end
dollar_imbalance,MES,2021-06-16,28731,28731,2021-06-16T09:30:00-04:00,2021-06-16T09:30:00-04:00,4239.5,4241.5,4235.5,4236.75,19788.0,1,83859895.0,-98940.0,0.0,-0.00064887187057653,budget
dollar_imbalance,MES,2021-06-16,28732,28738,2021-06-16T09:35:00-04:00,2021-06-16T10:05:00-04:00,4237.0,4239.5,4234.0,4236.5,51303.0,7,217337391.0,105925.0,0.0,-0.00011801498804041222,budget
dollar_imbalance,MES,2021-06-16,28739,28762,2021-06-16T10:10:00-04:00,2021-06-16T12:05:00-04:00,4236.5,4238.5,4232.0,4232.25,81509.0,24,345223946.5,-82325.0,0.0,-0.0010036901211596513,budget
dollar_imbalance,MES,2021-06-16,28763,28765,2021-06-16T12:10:00-04:00,2021-06-16T12:20:00-04:00,4232.25,4232.75,4226.75,4226.75,18519.0,3,78326237.75,-92595.0,0.0,-0.0013003903002833642,budget
dollar_imbalance,MES,2021-06-16,28766,28785,2021-06-16T12:25:00-04:00,2021-06-16T14:00:00-04:00,4227.0,4229.0,4190.5,4200.75,89884.0,20,379395073.0833334,-66550.0,0.0,-0.006229440808738527,budget
dollar_imbalance,MES,2021-06-16,28786,28788,2021-06-16T14:05:00-04:00,2021-06-16T14:15:00-04:00,4200.75,4216.0,4195.0,4198.5,37736.0,3,158691727.0,-74400.0,0.0,-0.0005357621344334912,budget
dollar_imbalance,MES,2021-06-16,28789,28790,2021-06-16T14:20:00-04:00,2021-06-16T14:25:00-04:00,4198.5,4210.0,4196.25,4207.5,23747.0,2,99822684.25,118735.0,0.0,0.002141328441343078,budget
dollar_imbalance,MES,2021-06-16,28791,28791,2021-06-16T14:30:00-04:00,2021-06-16T14:30:00-04:00,4207.5,4211.0,4201.0,4204.5,19260.0,1,80997930.0,-96300.0,0.0,-0.0007132667920084289,budget
dollar_imbalance,MES,2021-06-16,28792,28792,2021-06-16T14:35:00-04:00,2021-06-16T14:35:00-04:00,4204.5,4209.5,4198.75,4202.75,23045.0,1,96873498.33333334,-115225.0,0.0,-0.0004163073597846327,budget
dollar_imbalance,MES,2021-06-16,28793,28793,2021-06-16T14:40:00-04:00,2021-06-16T14:40:00-04:00,4202.75,4203.75,4192.5,4192.5,17696.0,1,74256840.0,-88480.0,0.0,-0.0024418582158040997,budget
dollar_imbalance,MES,2021-06-16,28794,28795,2021-06-16T14:45:00-04:00,2021-06-16T14:50:00-04:00,4192.5,4204.75,4191.5,4202.5,27459.0,2,115275969.08333333,137295.0,0.0,0.002382371585406846,budget
dollar_imbalance,MES,2021-06-16,28796,28797,2021-06-16T14:55:00-04:00,2021-06-16T15:00:00-04:00,4202.5,4211.75,4199.5,4210.75,24121.0,2,101498231.25,120605.0,0.0,0.001961192795724642,budget
dollar_imbalance,MES,2021-06-16,28798,28799,2021-06-16T15:05:00-04:00,2021-06-16T15:10:00-04:00,4210.75,4221.25,4210.0,4220.25,24693.0,2,104125845.91666666,123465.0,0.0,0.002253588903002659,budget
dollar_imbalance,MES,2021-06-16,28800,28801,2021-06-16T15:15:00-04:00,2021-06-16T15:20:00-04:00,4220.25,4227.75,4219.5,4226.75,22126.0,2,93464730.16666666,110630.0,0.0,0.0015390082355777376,budget
dollar_imbalance,MES,2021-06-16,28802,28803,2021-06-16T15:25:00-04:00,2021-06-16T15:30:00-04:00,4226.75,4228.25,4218.25,4219.75,30095.0,2,127069038.75,-150475.0,0.0,-0.001657491648038638,budget
dollar_imbalance,MES,2021-06-16,28804,28808,2021-06-16T15:35:00-04:00,2021-06-16T15:55:00-04:00,4219.5,4228.0,4211.5,4213.75,50721.0,5,213980368.9166667,-157365.0,0.0,-0.0013636500497507256,budget
dollar_imbalance,MES,2021-06-17,28809,28809,2021-06-17T09:30:00-04:00,2021-06-17T09:30:00-04:00,4208.75,4217.75,4208.25,4217.25,31895.0,1,134418819.58333334,159475.0,0.0,0.002017565365136456,budget
dollar_imbalance,MES,2021-06-17,28810,28821,2021-06-17T09:35:00-04:00,2021-06-17T10:30:00-04:00,4217.25,4221.25,4203.25,4217.5,195326.0,12,822726726.6666666,232410.0,0.0,5.9278579702596294e-05,budget
dollar_imbalance,MES,2021-06-17,28822,28828,2021-06-17T10:35:00-04:00,2021-06-17T11:05:00-04:00,4217.5,4221.75,4208.75,4209.25,65863.0,7,277603483.25,-198975.0,0.0,-0.001958050882214268,budget
dollar_imbalance,MES,2021-06-17,28829,28849,2021-06-17T11:10:00-04:00,2021-06-17T12:50:00-04:00,4209.0,4218.75,4185.5,4200.75,243228.0,21,1022021632.5000001,241060.0,0.0,-0.001962009012519282,budget
dollar_imbalance,MES,2021-06-17,28850,28858,2021-06-17T12:55:00-04:00,2021-06-17T13:35:00-04:00,4200.75,4216.5,4199.0,4216.0,69457.0,9,292396200.75,204615.0,0.0,0.00362373046314686,budget
dollar_imbalance,MES,2021-06-17,28859,28886,2021-06-17T13:40:00-04:00,2021-06-17T15:55:00-04:00,4216.25,4222.25,4208.0,4212.5,164681.0,28,694160192.0,-33835.0,0.0,-0.0008898117152427798,session_end
dollar_imbalance,MES,2021-06-18,28887,28887,2021-06-18T09:30:00-04:00,2021-06-18T09:30:00-04:00,4175.75,4183.0,4170.75,4177.0,59107.0,1,246885013.4166667,295535.0,0.0,0.00029930262711839767,budget
dollar_imbalance,MES,2021-06-18,28888,28888,2021-06-18T09:35:00-04:00,2021-06-18T09:35:00-04:00,4177.0,4180.75,4172.25,4177.25,43929.0,1,183480450.75,219645.0,0.0,5.984977707752995e-05,budget
dollar_imbalance,MES,2021-06-18,28889,28889,2021-06-18T09:40:00-04:00,2021-06-18T09:40:00-04:00,4177.25,4183.5,4173.5,4182.25,34620.0,1,144702945.0,173100.0,0.0,0.0011962439371373762,budget
dollar_imbalance,MES,2021-06-18,28890,28891,2021-06-18T09:45:00-04:00,2021-06-18T09:50:00-04:00,4182.0,4183.75,4168.0,4169.25,62515.0,2,261070510.6666667,-312575.0,0.0,-0.003053437486890343,budget
dollar_imbalance,MES,2021-06-18,28892,28899,2021-06-18T09:55:00-04:00,2021-06-18T10:30:00-04:00,4169.25,4180.0,4163.5,4172.25,162759.0,8,679119234.8333333,213705.0,0.0,0.0007192951218237321,budget
dollar_imbalance,MES,2021-06-18,28900,28949,2021-06-18T10:35:00-04:00,2021-06-18T14:40:00-04:00,4172.25,4178.0,4161.0,4166.25,256230.0,50,1068605354.6666666,-86880.0,0.0,-0.0014391080015628828,budget
dollar_imbalance,MES,2021-06-18,28950,28964,2021-06-18T14:45:00-04:00,2021-06-18T15:55:00-04:00,4166.0,4174.75,4151.75,4155.0,110615.0,15,460796920.41666675,-85885.0,0.0,-0.002643914531368694,budget
dollar_imbalance,MES,2021-06-21,28965,28965,2021-06-21T09:30:00-04:00,2021-06-21T09:30:00-04:00,4173.5,4177.25,4165.25,4165.25,29287.0,1,122104824.75,-146435.0,0.0,-0.0019787144816132197,budget
dollar_imbalance,MES,2021-06-21,28966,28966,2021-06-21T09:35:00-04:00,2021-06-21T09:35:00-04:00,4165.25,4171.5,4164.75,4169.75,18590.0,1,77495513.33333334,92950.0,0.0,0.0010797841481044314,budget
dollar_imbalance,MES,2021-06-21,28967,28968,2021-06-21T09:40:00-04:00,2021-06-21T09:45:00-04:00,4169.75,4176.75,4166.75,4176.25,31293.0,2,130568199.08333334,156465.0,0.0,0.0015576327136836792,budget
dollar_imbalance,MES,2021-06-21,28969,28969,2021-06-21T09:50:00-04:00,2021-06-21T09:50:00-04:00,4176.25,4183.5,4173.5,4183.5,18975.0,1,79318662.5,94875.0,0.0,0.0017345020646870389,budget
dollar_imbalance,MES,2021-06-21,28970,28971,2021-06-21T09:55:00-04:00,2021-06-21T10:00:00-04:00,4183.75,4190.0,4182.25,4189.5,31209.0,2,130641319.91666666,156045.0,0.0,0.0013734215278047082,budget
dollar_imbalance,MES,2021-06-21,28972,28977,2021-06-21T10:05:00-04:00,2021-06-21T10:30:00-04:00,4189.5,4200.0,4187.75,4199.25,67064.0,6,281191517.4166666,119260.0,0.0,0.002324542843771259,budget
dollar_imbalance,MES,2021-06-21,28978,28980,2021-06-21T10:35:00-04:00,2021-06-21T10:45:00-04:00,4199.0,4204.75,4198.5,4202.75,25151.0,3,105685411.91666666,125755.0,0.0,0.0008926712289748392,budget
dollar_imbalance,MES,2021-06-21,28981,29015,2021-06-21T10:50:00-04:00,2021-06-21T13:40:00-04:00,4203.0,4213.75,4202.25,4212.25,138457.0,35,582406622.9999999,125785.0,0.0,0.002198390713378045,budget
dollar_imbalance,MES,2021-06-21,29016,29032,2021-06-21T13:45:00-04:00,2021-06-21T15:05:00-04:00,4212.25,4215.75,4209.25,4214.75,55755.0,17,234873062.75000003,66275.0,0.0,0.0005933309774158571,budget
dollar_imbalance,MES,2021-06-21,29033,29038,2021-06-21T15:10:00-04:00,2021-06-21T15:35:00-04:00,4214.75,4215.0,4208.75,4213.5,29238.0,6,123153210.5,61960.0,0.0,-0.00029662148350255576,budget
dollar_imbalance,MES,2021-06-21,29039,29042,2021-06-21T15:40:00-04:00,2021-06-21T15:55:00-04:00,4213.5,4216.25,4209.0,4213.75,32473.0,4,136807689.25,-16965.0,0.0,5.93313358625173e-05,session_end
dollar_imbalance,MES,2021-06-22,29043,29043,2021-06-22T09:30:00-04:00,2021-06-22T09:30:00-04:00,4213.75,4215.5,4209.75,4214.25,17450.0,1,73519758.33333334,87250.0,0.0,0.00011865211214688216,budget
dollar_imbalance,MES,2021-06-22,29044,29044,2021-06-22T09:35:00-04:00,2021-06-22T09:35:00-04:00,4214.25,4214.25,4208.5,4210.25,13859.0,1,58360249.0,-69295.0,0.0,-0.0009496113242535481,budget
dollar_imbalance,MES,2021-06-22,29045,29046,2021-06-22T09:40:00-04:00,2021-06-22T09:45:00-04:00,4210.25,4216.5,4209.25,4212.0,25081.0,2,105648271.75,125405.0,0.0,0.00041556591770251794,budget
dollar_imbalance,MES,2021-06-22,29047,29050,2021-06-22T09:50:00-04:00,2021-06-22T10:05:00-04:00,4212.0,4216.5,4205.75,4213.75,46675.0,4,196536382.8333333,97085.0,0.0,0.0004153932944043844,budget
dollar_imbalance,MES,2021-06-22,29051,29053,2021-06-22T10:10:00-04:00,2021-06-22T10:20:00-04:00,4213.75,4218.75,4211.75,4217.75,21508.0,3,90665505.0,107540.0,0.0,0.0009488229378137764,budget
dollar_imbalance,MES,2021-06-22,29054,29059,2021-06-22T10:25:00-04:00,2021-06-22T10:50:00-04:00,4217.5,4223.5,4216.0,4222.25,28755.0,6,121331939.0,109595.0,0.0,0.0011256258779073108,budget
dollar_imbalance,MES,2021-06-22,29060,29063,2021-06-22T10:55:00-04:00,2021-06-22T11:10:00-04:00,4222.25,4230.75,4221.75,4230.25,25122.0,4,106177168.08333333,125610.0,0.0,0.0018929316507052684,budget
dollar_imbalance,MES,2021-06-22,29064,29104,2021-06-22T11:15:00-04:00,2021-06-22T14:35:00-04:00,4230.25,4234.5,4225.0,4234.5,103562.0,41,437955983.33333343,56940.0,0.0,0.0010041644129177478,budget
dollar_imbalance,MES,2021-06-22,29105,29110,2021-06-22T14:40:00-04:00,2021-06-22T15:05:00-04:00,4234.25,4239.75,4231.0,4239.25,28498.0,6,120697460.0,63460.0,0.0,0.0011801500160060947,budget
dollar_imbalance,MES,2021-06-22,29111,29114,2021-06-22T15:10:00-04:00,2021-06-22T15:25:00-04:00,4239.0,4245.25,4238.75,4243.5,25519.0,4,108240731.5,63665.0,0.0,0.0010610080570945472,budget
dollar_imbalance,MES,2021-06-22,29115,29116,2021-06-22T15:30:00-04:00,2021-06-22T15:35:00-04:00,4243.75,4245.0,4240.25,4241.5,11408.0,2,48399098.83333334,-57040.0,0.0,-0.0005303320592167752,budget
dollar_imbalance,MES,2021-06-22,29117,29118,2021-06-22T15:40:00-04:00,2021-06-22T15:45:00-04:00,4241.5,4242.25,4237.5,4238.25,12459.0,2,52818638.75,-62295.0,0.0,-0.000766532069727035,budget
dollar_imbalance,MES,2021-06-22,29119,29119,2021-06-22T15:50:00-04:00,2021-06-22T15:50:00-04:00,4238.0,4239.5,4235.5,4239.5,9812.0,1,41584891.333333336,49060.0,0.0,0.0003538779158132381,budget
dollar_imbalance,MES,2021-06-22,29120,29120,2021-06-22T15:55:00-04:00,2021-06-22T15:55:00-04:00,4239.5,4240.0,4235.5,4236.25,12524.0,1,53067319.0,-62620.0,0.0,-0.0007668938227965541,budget
dollar_imbalance,MES,2021-06-23,29121,29121,2021-06-23T09:30:00-04:00,2021-06-23T09:30:00-04:00,4237.0,4243.5,4235.75,4240.75,19400.0,1,82256000.0,97000.0,0.0,0.0008846687492731124,budget
dollar_imbalance,MES,2021-06-23,29122,29124,2021-06-23T09:35:00-04:00,2021-06-23T09:45:00-04:00,4241.0,4242.5,4237.25,4240.0,23601.0,3,100063518.83333333,-71805.0,0.0,-0.00023582124858721458,budget
dollar_imbalance,MES,2021-06-23,29125,29139,2021-06-23T09:50:00-04:00,2021-06-23T11:00:00-04:00,4240.25,4246.0,4235.75,4235.75,101704.0,15,431306457.1666667,-86160.0,0.0,-0.0010618217137327874,budget
dollar_imbalance,MES,2021-06-23,29140,29182,2021-06-23T11:05:00-04:00,2021-06-23T14:35:00-04:00,4235.75,4241.25,4232.25,4239.25,122922.0,43,520905758.5,59400.0,0.0,0.0008259587490211313,budget
dollar_imbalance,MES,2021-06-23,29183,29196,2021-06-23T14:40:00-04:00,2021-06-23T15:45:00-04:00,4239.5,4243.5,4233.75,4234.75,39935.0,14,169285685.5,-66955.0,0.0,-0.0011210432775664563,budget
dollar_imbalance,MES,2021-06-23,29197,29197,2021-06-23T15:50:00-04:00,2021-06-23T15:50:00-04:00,4234.75,4234.75,4232.0,4233.0,9367.0,1,39652852.75,-46835.0,0.0,-0.00041333294556751966,budget
dollar_imbalance,MES,2021-06-23,29198,29198,2021-06-23T15:55:00-04:00,2021-06-23T15:55:00-04:00,4233.0,4233.25,4230.5,4231.5,12102.0,1,51212638.5,-60510.0,0.0,-0.00035442141076304353,budget
dollar_imbalance,MES,2021-06-24,29199,29199,2021-06-24T09:30:00-04:00,2021-06-24T09:30:00-04:00,4254.25,4256.25,4252.5,4253.75,15424.0,1,65616266.66666667,-77120.0,0.0,-0.00011753643643055301,budget
dollar_imbalance,MES,2021-06-24,29200,29201,2021-06-24T09:35:00-04:00,2021-06-24T09:40:00-04:00,4253.75,4258.25,4253.0,4255.0,18152.0,2,77236716.66666666,90760.0,0.0,0.00029381519235897077,budget
dollar_imbalance,MES,2021-06-24,29202,29210,2021-06-24T09:45:00-04:00,2021-06-24T10:25:00-04:00,4255.0,4260.25,4252.5,4260.0,59946.0,9,255147101.74999997,67470.0,0.0,0.0011743982559416616,budget
dollar_imbalance,MES,2021-06-24,29211,29236,2021-06-24T10:30:00-04:00,2021-06-24T12:35:00-04:00,4260.25,4260.75,4251.25,4256.0,89001.0,26,378763157.74999994,84925.0,0.0,-0.0009980919660217467,budget
dollar_imbalance,MES,2021-06-24,29237,29257,2021-06-24T12:40:00-04:00,2021-06-24T14:20:00-04:00,4256.25,4260.75,4253.0,4258.5,65413.0,21,278460654.6666666,70075.0,0.0,0.0005284946833129969,budget
dollar_imbalance,MES,2021-06-24,29258,29271,2021-06-24T14:25:00-04:00,2021-06-24T15:30:00-04:00,4258.5,4260.75,4254.0,4255.5,39516.0,14,168255249.1666667,-54310.0,0.0,-0.0007047216641198119,budget
dollar_imbalance,MES,2021-06-24,29272,29276,2021-06-24T15:35:00-04:00,2021-06-24T15:55:00-04:00,4255.75,4259.0,4254.25,4256.25,27543.0,5,117237474.58333334,-32395.0,0.0,0.0001174812031427474,session_end
dollar_imbalance,MES,2021-06-25,29277,29277,2021-06-25T09:30:00-04:00,2021-06-25T09:30:00-04:00,4264.5,4266.25,4263.25,4263.5,15247.0,1,65018290.33333333,-76235.0,0.0,-0.00023452157705992246,budget
dollar_imbalance,MES,2021-06-25,29278,29278,2021-06-25T09:35:00-04:00,2021-06-25T09:35:00-04:00,4263.5,4263.75,4260.75,4263.75,11071.0,1,47192905.25,55355.0,0.0,5.863555075127661e-05,budget
dollar_imbalance,MES,2021-06-25,29279,29285,2021-06-25T09:40:00-04:00,2021-06-25T10:10:00-04:00,4263.75,4267.25,4261.0,4266.75,49239.0,7,209982382.1666667,87795.0,0.0,0.0007033585660110306,budget
