engine,symbol,session_date,start_idx,end_idx,open_time,close_time,open,high,low,close,volume,n_source_bars,notional,signed_notional,variance,log_return,reason
vol_budget,MCL,2022-02-21,10449,10467,2022-02-21T09:00:00-05:00,2022-02-21T10:30:00-05:00,90.81,91.31,90.5,91.12,9797.0,19,891200.3833333335,56577.45000000002,4.074043439443688e-05,0.003407907437189665,budget
vol_budget,MCL,2022-02-21,10468,10487,2022-02-21T10:35:00-05:00,2022-02-21T12:10:00-05:00,91.12,91.68,90.87,91.44,8715.0,20,795601.08,9805.03333333334,4.2296074749923126e-05,0.003505700347628487,budget
vol_budget,MCL,2022-02-21,10488,10498,2022-02-21T12:15:00-05:00,2022-02-21T13:05:00-05:00,91.45,92.4,91.13,92.1,3938.0,11,360669.0033333333,127476.23000000001,5.321714424691526e-05,0.0070825684243863395,budget
vol_budget,MCL,2022-02-21,10499,10514,2022-02-21T13:10:00-05:00,2022-02-21T14:25:00-05:00,92.15,92.94,92.08,92.79,2613.0,16,241830.6366666667,127732.65,3.425044056132959e-05,0.00692119124925565,session_end
vol_budget,MCL,2022-02-22,10515,10522,2022-02-22T09:00:00-05:00,2022-02-22T09:35:00-05:00,92.98,93.59,92.44,93.35,7635.0,8,710982.3133333335,225173.1333333333,4.365117845073111e-05,0.003971453725292746,budget
vol_budget,MCL,2022-02-22,10523,10525,2022-02-22T09:40:00-05:00,2022-02-22T09:50:00-05:00,93.4,93.5,92.43,92.75,3947.0,3,366461.0333333334,-366461.0333333334,4.090399629294264e-05,-0.006983643747252469,budget
vol_budget,MCL,2022-02-22,10526,10529,2022-02-22T09:55:00-05:00,2022-02-22T10:10:00-05:00,92.74,92.74,91.62,91.84,5726.0,4,528101.36,-383390.64,4.80544503658701e-05,-0.009751946392058366,budget
vol_budget,MCL,2022-02-22,10530,10534,2022-02-22T10:15:00-05:00,2022-02-22T10:35:00-05:00,91.85,92.12,91.19,91.64,6501.0,5,595786.24,-150031.45333333337,4.765903323320385e-05,-0.0022889540758397947,budget
vol_budget,MCL,2022-02-22,10535,10542,2022-02-22T10:40:00-05:00,2022-02-22T11:15:00-05:00,91.63,92.24,91.26,91.96,6436.0,8,591090.1799999999,355264.70666666667,3.860484591967736e-05,0.0035949709178590143,budget
vol_budget,MCL,2022-02-22,10543,10550,2022-02-22T11:20:00-05:00,2022-02-22T11:55:00-05:00,91.96,92.47,91.96,92.11,4762.0,8,439206.0566666667,77023.30333333334,3.955231061358781e-05,0.0016298151051633964,budget
vol_budget,MCL,2022-02-22,10551,10565,2022-02-22T12:00:00-05:00,2022-02-22T13:10:00-05:00,92.11,92.77,92.01,92.27,5186.0,15,479294.95666666655,-148823.83000000002,4.395101691558634e-05,0.0017355465903202956,budget
vol_budget,MCL,2022-02-22,10566,10577,2022-02-22T13:15:00-05:00,2022-02-22T14:10:00-05:00,92.26,92.38,91.57,92.05,4905.0,12,451045.23666666663,-53832.576666666646,4.1186403087059074e-05,-0.0022787704505877115,budget
vol_budget,MCL,2022-02-22,10578,10580,2022-02-22T14:15:00-05:00,2022-02-22T14:25:00-05:00,92.05,92.12,91.71,91.88,1819.0,3,167230.8333333333,-167230.8333333333,1.0286756707545817e-05,-0.0018485298581893896,session_end
vol_budget,MCL,2022-02-23,10581,10590,2022-02-23T09:00:00-05:00,2022-02-23T09:45:00-05:00,91.84,92.46,91.48,92.43,7393.0,10,679894.4266666666,304624.06,4.230020554882797e-05,0.006403668705430077,budget
vol_budget,MCL,2022-02-23,10591,10594,2022-02-23T09:50:00-05:00,2022-02-23T10:05:00-05:00,92.45,93.57,92.3,93.55,5005.0,4,465377.68333333335,318678.24333333335,4.2429398032528246e-05,0.0118280948869648,budget
vol_budget,MCL,2022-02-23,10595,10602,2022-02-23T10:10:00-05:00,2022-02-23T10:45:00-05:00,93.55,93.89,93.06,93.5,7995.0,8,746956.85,-246115.06999999995,4.123836442647134e-05,-0.000534616425457224,budget
vol_budget,MCL,2022-02-23,10603,10610,2022-02-23T10:50:00-05:00,2022-02-23T11:25:00-05:00,93.5,93.52,92.35,92.37,6334.0,8,588551.0,-395579.12666666665,4.1684543896018185e-05,-0.012159185690122618,budget
vol_budget,MCL,2022-02-23,10611,10619,2022-02-23T11:30:00-05:00,2022-02-23T12:10:00-05:00,92.38,92.59,91.62,92.0,5875.0,9,540848.16,-108216.65999999997,4.0662431380941105e-05,-0.004121927953418938,budget
vol_budget,MCL,2022-02-23,10620,10635,2022-02-23T12:15:00-05:00,2022-02-23T13:30:00-05:00,92.01,92.31,91.74,92.02,5586.0,16,513994.9066666667,60426.673333333325,4.46219007315849e-05,0.00010867793305248359,budget
vol_budget,MCL,2022-02-23,10636,10646,2022-02-23T13:35:00-05:00,2022-02-23T14:25:00-05:00,92.01,92.44,91.93,92.12,3878.0,11,357521.72,21358.353333333333,3.2551904006049625e-05,0.0011948081582146427,session_end
vol_budget,MCL,2022-02-24,10647,10649,2022-02-24T09:00:00-05:00,2022-02-24T09:10:00-05:00,99.42,99.73,98.78,98.94,3942.0,3,390758.6166666667,-390758.6166666667,4.1478157200321396e-05,-0.004839694866964078,budget
vol_budget,MCL,2022-02-24,10650,10654,2022-02-24T09:15:00-05:00,2022-02-24T09:35:00-05:00,98.95,99.27,98.33,98.52,4692.0,5,463702.4000000001,-188581.44666666666,4.514814436944745e-05,-0.004355098796237661,budget
vol_budget,MCL,2022-02-24,10655,10657,2022-02-24T09:40:00-05:00,2022-02-24T09:50:00-05:00,98.56,98.56,96.79,97.06,7520.0,3,734000.68,-734000.68,6.392607103352716e-05,-0.015336155808139572,budget
vol_budget,MCL,2022-02-24,10658,10662,2022-02-24T09:55:00-05:00,2022-02-24T10:15:00-05:00,97.03,98.07,96.98,97.4,6107.0,5,595643.5766666667,388209.7566666667,6.1383501497618e-05,0.0038060016112814745,budget
vol_budget,MCL,2022-02-24,10663,10668,2022-02-24T10:20:00-05:00,2022-02-24T10:45:00-05:00,97.44,98.25,97.26,97.46,6217.0,6,607352.5966666667,204932.67666666667,5.470540128617356e-05,0.0002052334537731606,budget
vol_budget,MCL,2022-02-24,10669,10672,2022-02-24T10:50:00-05:00,2022-02-24T11:05:00-05:00,97.48,97.92,97.06,97.85,3679.0,4,358339.88,-39480.759999999995,4.1858905111532664e-05,0.003788465085079754,budget
vol_budget,MCL,2022-02-24,10673,10676,2022-02-24T11:10:00-05:00,2022-02-24T11:25:00-05:00,97.88,97.92,96.63,96.94,4154.0,4,403673.0,-403673.0,4.995108241503688e-05,-0.009650008157240911,budget
vol_budget,MCL,2022-02-24,10677,10680,2022-02-24T11:30:00-05:00,2022-02-24T11:45:00-05:00,96.92,97.3,96.37,96.37,3049.0,4,295188.51333333337,-179220.3666666667,4.277817547704032e-05,-0.00569094608512889,budget
vol_budget,MCL,2022-02-24,10681,10685,2022-02-24T11:50:00-05:00,2022-02-24T12:10:00-05:00,96.36,96.55,95.33,95.82,5202.0,5,499205.6,-220026.96000000005,4.6079321227060993e-05,-0.005619746291694571,budget
vol_budget,MCL,2022-02-24,10686,10690,2022-02-24T12:15:00-05:00,2022-02-24T12:35:00-05:00,95.82,96.76,95.71,96.66,3842.0,5,369939.6233333334,236976.62333333338,4.407942468543932e-05,0.00872823496196193,budget
vol_budget,MCL,2022-02-24,10691,10696,2022-02-24T12:40:00-05:00,2022-02-24T13:05:00-05:00,96.65,97.02,95.6,95.68,4602.0,6,443255.38,-258024.84,5.0493397296591756e-05,-0.01008691545201825,budget
vol_budget,MCL,2022-02-24,10697,10702,2022-02-24T13:10:00-05:00,2022-02-24T13:35:00-05:00,95.71,95.86,95.09,95.44,4384.0,6,418708.0833333333,27234.203333333346,4.21001643751987e-05,-0.0028250084181544234,budget
vol_budget,MCL,2022-02-24,10703,10705,2022-02-24T13:40:00-05:00,2022-02-24T13:50:00-05:00,95.42,95.67,93.43,93.98,5955.0,3,562705.7066666667,-562705.7066666667,0.00014663833675839714,-0.015206206413291222,budget
vol_budget,MCL,2022-02-24,10706,10707,2022-02-24T13:55:00-05:00,2022-02-24T14:00:00-05:00,93.98,94.42,93.48,93.83,3803.0,2,357222.32666666666,79939.67333333334,4.122284006992968e-05,-0.00159735937271138,budget
vol_budget,MCL,2022-02-24,10708,10708,2022-02-24T14:05:00-05:00,2022-02-24T14:05:00-05:00,93.82,93.82,92.62,93.01,2730.0,1,254299.49999999997,-254299.49999999997,5.976829089151354e-05,-0.008671038645936284,budget
vol_budget,MCL,2022-02-24,10709,10710,2022-02-24T14:10:00-05:00,2022-02-24T14:15:00-05:00,93.05,93.4,92.52,93.05,3401.0,2,316557.17000000004,10248.109999999986,4.536839323858562e-05,0.0,budget
vol_budget,MCL,2022-02-24,10711,10712,2022-02-24T14:20:00-05:00,2022-02-24T14:25:00-05:00,93.06,93.1,92.52,92.8,2576.0,2,239038.72000000003,-13341.013333333336,2.1125360131352015e-05,-0.00279780662434764,session_end
vol_budget,MCL,2022-02-25,10713,10717,2022-02-25T09:00:00-05:00,2022-02-25T09:20:00-05:00,91.92,92.42,91.4,92.16,5502.0,5,505891.20666666667,32488.61999999998,4.744352469331812e-05,0.0026075634070807695,budget
vol_budget,MCL,2022-02-25,10718,10721,2022-02-25T09:25:00-05:00,2022-02-25T09:40:00-05:00,92.16,92.66,91.43,92.41,5475.0,4,504205.3466666667,-78748.34666666668,6.78410676208202e-05,0.0027090009523679996,budget
vol_budget,MCL,2022-02-25,10722,10725,2022-02-25T09:45:00-05:00,2022-02-25T10:00:00-05:00,92.41,92.97,91.62,91.67,4599.0,4,424885.5466666667,-101779.82666666668,4.848211536334445e-05,-0.008040025926264743,budget
vol_budget,MCL,2022-02-25,10726,10729,2022-02-25T10:05:00-05:00,2022-02-25T10:20:00-05:00,91.7,92.69,91.55,92.16,3377.0,4,311616.12333333335,-37515.883333333346,5.5260978453567175e-05,0.005003817685161791,budget
vol_budget,MCL,2022-02-25,10730,10737,2022-02-25T10:25:00-05:00,2022-02-25T11:00:00-05:00,92.15,92.3,91.3,91.44,6166.0,8,565608.2699999999,-378353.20999999996,5.818351517674105e-05,-0.007734664629277204,budget
vol_budget,MCL,2022-02-25,10738,10744,2022-02-25T11:05:00-05:00,2022-02-25T11:35:00-05:00,91.43,91.53,90.78,90.84,4636.0,7,422733.48666666675,-155974.31333333332,4.801596299724429e-05,-0.006473934938977558,budget
vol_budget,MCL,2022-02-25,10745,10754,2022-02-25T11:40:00-05:00,2022-02-25T12:25:00-05:00,90.84,91.57,90.32,90.58,4870.0,10,443121.28666666674,-188667.85333333333,4.7427788624236517e-05,-0.002866279109289915,budget
vol_budget,MCL,2022-02-25,10755,10764,2022-02-25T12:30:00-05:00,2022-02-25T13:15:00-05:00,90.54,91.2,90.06,91.1,4428.0,10,401143.25666666665,80178.54333333333,4.8013319956031e-05,0.00616606225809989,budget
vol_budget,MCL,2022-02-25,10765,10777,2022-02-25T13:20:00-05:00,2022-02-25T14:20:00-05:00,91.09,91.86,90.89,91.67,3852.0,13,351883.8133333333,-13586.82,4.67911203625063e-05,0.006347143216965848,budget
vol_budget,MCL,2022-02-25,10778,10778,2022-02-25T14:25:00-05:00,2022-02-25T14:25:00-05:00,91.69,91.73,91.44,91.57,688.0,1,63007.04,-63007.04,3.6162843312766694e-06,-0.0013096149421687232,session_end
vol_budget,MCL,2022-02-28,10779,10786,2022-02-28T09:00:00-05:00,2022-02-28T09:35:00-05:00,95.79,95.88,94.59,95.05,7085.0,8,674374.53,-195640.04333333328,5.05929917973678e-05,-0.007755226460362267,budget
vol_budget,MCL,2022-02-28,10787,10796,2022-02-28T09:40:00-05:00,2022-02-28T10:25:00-05:00,95.03,95.7,94.66,95.51,8569.0,10,815350.3066666666,-97271.34666666668,4.941933095596185e-05,0.005038322823422414,budget
vol_budget,MCL,2022-02-28,10797,10806,2022-02-28T10:30:00-05:00,2022-02-28T11:15:00-05:00,95.5,95.79,94.78,94.9,7639.0,10,727798.1566666667,-39875.82999999997,5.576298201249861e-05,-0.006302541870802299,budget
vol_budget,MCL,2022-02-28,10807,10813,2022-02-28T11:20:00-05:00,2022-02-28T11:50:00-05:00,94.91,95.4,94.43,95.29,6766.0,7,642093.37,330212.29,5.968202479561752e-05,0.003995799217696218,budget
vol_budget,MCL,2022-02-28,10814,10830,2022-02-28T11:55:00-05:00,2022-02-28T13:15:00-05:00,95.29,96.78,95.2,96.77,9580.0,17,919008.8400000001,613610.5800000001,4.9240175263187856e-05,0.015412155532754147,budget
vol_budget,MCL,2022-02-28,10831,10844,2022-02-28T13:20:00-05:00,2022-02-28T14:25:00-05:00,96.77,96.83,95.51,95.53,5760.0,14,554607.0433333333,-343467.29666666675,5.136611481352071e-05,-0.012896694610934144,budget
vol_budget,MCL,2022-03-01,10845,10851,2022-03-01T09:00:00-05:00,2022-03-01T09:30:00-05:00,100.65,101.72,100.45,101.59,7829.0,7,791088.8,309742.07999999996,5.779204293185602e-05,0.009295953017653088,budget
vol_budget,MCL,2022-03-01,10852,10857,2022-03-01T09:35:00-05:00,2022-03-01T10:00:00-05:00,101.57,102.3,101.19,101.99,7915.0,6,806101.5866666666,413367.3866666666,5.578877535485949e-05,0.0041265533110170435,budget
vol_budget,MCL,2022-03-01,10858,10860,2022-03-01T10:05:00-05:00,2022-03-01T10:15:00-05:00,101.98,102.78,101.33,101.63,7373.0,3,753087.7633333334,43095.01666666672,8.925564116707444e-05,-0.003437948477334705,budget
vol_budget,MCL,2022-03-01,10861,10861,2022-03-01T10:20:00-05:00,2022-03-01T10:20:00-05:00,101.63,102.35,100.94,102.2,4427.0,1,450801.41,450801.41,6.940562368177462e-05,0.005592910619929119,budget
vol_budget,MCL,2022-03-01,10862,10865,2022-03-01T10:25:00-05:00,2022-03-01T10:40:00-05:00,102.2,104.43,102.13,104.39,11133.0,4,1149988.5733333332,609386.16,0.0001062014100108973,0.021202207650602906,budget
vol_budget,MCL,2022-03-01,10866,10870,2022-03-01T10:45:00-05:00,2022-03-01T11:05:00-05:00,104.38,104.97,103.51,103.86,14278.0,5,1487621.1466666667,227610.1066666667,6.53784364084527e-05,-0.004994247799094285,budget
vol_budget,MCL,2022-03-01,10871,10874,2022-03-01T11:10:00-05:00,2022-03-01T11:25:00-05:00,103.86,104.58,103.13,104.54,8454.0,4,877711.2866666666,49956.90000000005,5.578355967230006e-05,0.006525934868602867,budget
vol_budget,MCL,2022-03-01,10875,10876,2022-03-01T11:30:00-05:00,2022-03-01T11:35:00-05:00,104.55,106.3,104.3,106.01,7476.0,2,787731.96,787731.96,7.983585551473517e-05,0.0138680034103639,budget
vol_budget,MCL,2022-03-01,10877,10881,2022-03-01T11:40:00-05:00,2022-03-01T12:00:00-05:00,105.98,106.8,105.42,106.49,11557.0,5,1223698.0633333335,152432.65666666665,9.30638422174458e-05,0.004800686962676313,budget
vol_budget,MCL,2022-03-01,10882,10885,2022-03-01T12:05:00-05:00,2022-03-01T12:20:00-05:00,106.51,106.63,105.29,105.38,8302.0,4,879473.57,-879473.57,5.235802908196297e-05,-0.010666012673934765,budget
vol_budget,MCL,2022-03-01,10886,10890,2022-03-01T12:25:00-05:00,2022-03-01T12:45:00-05:00,105.36,105.74,104.11,104.17,10191.0,5,1069350.6766666668,-346692.53,5.71257304299286e-05,-0.011358877438668138,budget
vol_budget,MCL,2022-03-01,10891,10893,2022-03-01T12:50:00-05:00,2022-03-01T13:00:00-05:00,104.18,105.23,104.14,104.45,5746.0,3,601806.65,-51380.09666666665,5.8276036524335784e-05,0.0025883156855293736,budget
vol_budget,MCL,2022-03-01,10894,10898,2022-03-01T13:05:00-05:00,2022-03-01T13:25:00-05:00,104.44,104.87,103.89,104.82,5574.0,5,581730.08,9081.160000000033,5.677907476447172e-05,0.0036318495430919607,budget
vol_budget,MCL,2022-03-01,10899,10902,2022-03-01T13:30:00-05:00,2022-03-01T13:45:00-05:00,104.83,105.02,103.68,103.69,5264.0,4,548213.9633333334,-548213.9633333334,5.723218050157083e-05,-0.010934311894294474,budget
vol_budget,MCL,2022-03-01,10903,10908,2022-03-01T13:50:00-05:00,2022-03-01T14:15:00-05:00,103.69,104.3,102.81,102.92,7156.0,6,741761.0733333334,-512640.5800000001,7.623038523140452e-05,-0.0074536911566433104,budget
vol_budget,MCL,2022-03-01,10909,10910,2022-03-01T14:20:00-05:00,2022-03-01T14:25:00-05:00,102.93,103.76,102.49,103.41,4393.0,2,453161.07999999996,453161.07999999996,5.8401274164725135e-05,0.0046525236584155066,budget
vol_budget,MCL,2022-03-02,10911,10916,2022-03-02T09:00:00-05:00,2022-03-02T09:25:00-05:00,110.87,110.9,109.56,109.81,15471.0,6,1704136.4733333332,-891219.0533333332,8.084386279258277e-05,-0.00960674417463838,budget
vol_budget,MCL,2022-03-02,10917,10920,2022-03-02T09:30:00-05:00,2022-03-02T09:45:00-05:00,109.8,110.06,108.11,108.46,9579.0,4,1045759.2533333334,-257727.25333333333,7.474855264616437e-05,-0.012279087662515648,budget
vol_budget,MCL,2022-03-02,10921,10925,2022-03-02T09:50:00-05:00,2022-03-02T10:10:00-05:00,108.43,109.6,108.32,108.53,8013.0,5,871834.6933333332,-41267.68000000002,5.801515277935729e-05,0.000921828973832858,budget
vol_budget,MCL,2022-03-02,10926,10929,2022-03-02T10:15:00-05:00,2022-03-02T10:30:00-05:00,108.51,109.17,107.73,108.91,6627.0,4,718495.3933333333,-74406.0333333333,8.151658976001967e-05,0.0036795184554786614,budget
vol_budget,MCL,2022-03-02,10930,10930,2022-03-02T10:35:00-05:00,2022-03-02T10:35:00-05:00,108.9,108.91,107.35,107.53,2816.0,1,303930.88,-303930.88,7.507345520107141e-05,-0.012660151536479848,budget
vol_budget,MCL,2022-03-02,10931,10934,2022-03-02T10:40:00-05:00,2022-03-02T10:55:00-05:00,107.55,108.06,105.17,105.91,16590.0,4,1770113.29,-1176095.25,0.0001681313694159935,-0.015366178858161158,budget
vol_budget,MCL,2022-03-02,10935,10937,2022-03-02T11:00:00-05:00,2022-03-02T11:10:00-05:00,105.91,107.21,105.86,106.9,9541.0,3,1017360.46,1017360.46,7.77947125395594e-05,0.009304141175421676,budget
vol_budget,MCL,2022-03-02,10938,10939,2022-03-02T11:15:00-05:00,2022-03-02T11:20:00-05:00,106.92,107.12,105.97,106.56,5201.0,2,553715.6066666667,-1970.7933333333349,6.194719312162712e-05,-0.00337268447863923,budget
vol_budget,MCL,2022-03-02,10940,10941,2022-03-02T11:25:00-05:00,2022-03-02T11:30:00-05:00,106.52,107.8,106.38,106.86,9159.0,2,981418.0800000001,-31998.186666666705,0.00011817551858951599,0.003186805583893876,budget
vol_budget,MCL,2022-03-02,10942,10944,2022-03-02T11:35:00-05:00,2022-03-02T11:45:00-05:00,106.85,108.1,106.5,107.64,4311.0,3,463166.70333333325,232394.76333333328,6.658761634102164e-05,0.00736634409354855,budget
vol_budget,MCL,2022-03-02,10945,10952,2022-03-02T11:50:00-05:00,2022-03-02T12:25:00-05:00,107.67,108.72,107.61,108.44,10313.0,8,1116423.23,366214.86333333334,5.8856069883238085e-05,0.007126030802839048,budget
vol_budget,MCL,2022-03-02,10953,10959,2022-03-02T12:30:00-05:00,2022-03-02T13:00:00-05:00,108.5,109.54,108.23,108.37,9510.0,7,1036625.0366666665,-212865.19,7.863246288854022e-05,-0.0011988750456103643,budget
vol_budget,MCL,2022-03-02,10960,10963,2022-03-02T13:05:00-05:00,2022-03-02T13:20:00-05:00,108.38,110.03,108.35,109.39,5160.0,4,563616.7066666668,163734.87333333335,5.8522212916043865e-05,0.00927590799373139,budget
vol_budget,MCL,2022-03-02,10964,10971,2022-03-02T13:25:00-05:00,2022-03-02T14:00:00-05:00,109.39,110.55,109.05,110.54,8128.0,8,891820.2733333333,334475.80666666664,5.990809188157572e-05,0.010457968273417603,budget
vol_budget,MCL,2022-03-02,10972,10976,2022-03-02T14:05:00-05:00,2022-03-02T14:25:00-05:00,110.52,111.21,110.28,110.72,8561.0,5,948068.5166666666,205904.37,4.6753671986579816e-05,0.001807991814143649,session_end
vol_budget,MCL,2022-03-03,10977,10977,2022-03-03T09:00:00-05:00,2022-03-03T09:00:00-05:00,107.25,109.0,107.02,108.42,4954.0,1,535758.5866666667,535758.5866666667,0.00012121080091966035,0.010850016024065844,budget
vol_budget,MCL,2022-03-03,10978,10978,2022-03-03T09:05:00-05:00,2022-03-03T09:05:00-05:00,108.48,109.88,108.39,109.71,3799.0,1,415332.0066666666,415332.0066666666,6.723144896101972e-05,0.011274696637314015,budget
vol_budget,MCL,2022-03-03,10979,10980,2022-03-03T09:10:00-05:00,2022-03-03T09:15:00-05:00,109.71,110.37,108.92,110.32,5366.0,2,589186.8533333333,589186.8533333333,7.466197509541448e-05,0.005544712655646732,budget
vol_budget,MCL,2022-03-03,10981,10983,2022-03-03T09:20:00-05:00,2022-03-03T09:30:00-05:00,110.33,110.59,108.23,108.8,8980.0,3,982239.0666666667,-553525.6,0.0001352305669121601,-0.013964540350372447,budget
vol_budget,MCL,2022-03-03,10984,10987,2022-03-03T09:35:00-05:00,2022-03-03T09:50:00-05:00,108.82,109.94,108.6,109.8,6293.0,4,687916.2966666666,687916.2966666666,7.141577644747444e-05,0.008965388017650941,budget
vol_budget,MCL,2022-03-03,10988,10990,2022-03-03T09:55:00-05:00,2022-03-03T10:05:00-05:00,109.79,111.73,109.38,111.54,6450.0,3,714489.6833333333,714489.6833333333,9.00567944218471e-05,0.015813820714766603,budget
vol_budget,MCL,2022-03-03,10991,10993,2022-03-03T10:10:00-05:00,2022-03-03T10:20:00-05:00,111.57,112.05,110.92,111.07,5030.0,3,560738.3733333333,-165192.53333333333,7.215590063970866e-05,-0.004491563426059739,budget
vol_budget,MCL,2022-03-03,10994,10995,2022-03-03T10:25:00-05:00,2022-03-03T10:30:00-05:00,111.08,111.38,109.94,110.1,4745.0,2,525167.94,-525167.94,7.425352905966329e-05,-0.008861618709964554,budget
vol_budget,MCL,2022-03-03,10996,10999,2022-03-03T10:35:00-05:00,2022-03-03T10:50:00-05:00,110.15,110.9,109.32,110.29,6611.0,4,727969.8300000001,7351.750000000029,8.504215136716245e-05,0.0012701870697033673,budget
vol_budget,MCL,2022-03-03,11000,11002,2022-03-03T10:55:00-05:00,2022-03-03T11:05:00-05:00,110.3,110.45,108.95,109.7,4612.0,3,505606.9066666667,-225193.03999999998,8.22939853405156e-05,-0.005454558978272204,budget
vol_budget,MCL,2022-03-03,11003,11005,2022-03-03T11:10:00-05:00,2022-03-03T11:20:00-05:00,109.71,110.59,109.11,110.06,3684.0,3,404764.92000000004,192676.12,6.834699477769636e-05,0.0031851508022133863,budget
vol_budget,MCL,2022-03-03,11006,11008,2022-03-03T11:25:00-05:00,2022-03-03T11:35:00-05:00,110.08,110.72,109.44,109.68,4247.0,3,467407.0266666667,-97670.25333333334,6.568315548318606e-05,-0.003640338930974531,budget
vol_budget,MCL,2022-03-03,11009,11014,2022-03-03T11:40:00-05:00,2022-03-03T12:05:00-05:00,109.66,110.97,109.58,110.9,5979.0,6,658789.8833333333,88073.06999999999,7.67412527644076e-05,0.011244224380418959,budget
vol_budget,MCL,2022-03-03,11015,11020,2022-03-03T12:10:00-05:00,2022-03-03T12:35:00-05:00,110.92,111.69,110.38,110.88,6865.0,6,762084.2166666668,-326911.1166666667,9.092409099588165e-05,-0.00036068530598420224,budget
vol_budget,MCL,2022-03-03,11021,11022,2022-03-03T12:40:00-05:00,2022-03-03T12:45:00-05:00,110.82,110.83,109.52,109.64,2995.0,2,329219.30000000005,-329219.30000000005,6.54688810336201e-05,-0.010704992004618483,budget
vol_budget,MCL,2022-03-03,11023,11026,2022-03-03T12:50:00-05:00,2022-03-03T13:05:00-05:00,109.66,110.12,109.01,109.82,4419.0,4,484941.42,125625.09333333337,6.390185090517803e-05,0.001457991874824088,budget
vol_budget,MCL,2022-03-03,11027,11031,2022-03-03T13:10:00-05:00,2022-03-03T13:30:00-05:00,109.75,110.38,109.29,109.95,3602.0,5,395687.4,104721.9866666667,6.633909249735264e-05,0.0018206650454895017,budget
vol_budget,MCL,2022-03-03,11032,11040,2022-03-03T13:35:00-05:00,2022-03-03T14:15:00-05:00,109.92,110.3,109.19,109.4,4540.0,9,498214.13666666666,-68328.05666666667,6.75591589574617e-05,-0.004741938486158343,budget
vol_budget,MCL,2022-03-03,11041,11042,2022-03-03T14:20:00-05:00,2022-03-03T14:25:00-05:00,109.39,109.41,107.47,107.76,3712.0,2,401744.19,-401744.19,6.924345970147648e-05,-0.015012946029590876,budget
vol_budget,MCL,2022-03-04,11043,11049,2022-03-04T09:00:00-05:00,2022-03-04T09:30:00-05:00,111.03,113.17,110.65,112.84,9890.0,7,1109115.7733333334,1109115.7733333334,8.199387057141388e-05,0.016170451067621154,budget
vol_budget,MCL,2022-03-04,11050,11055,2022-03-04T09:35:00-05:00,2022-03-04T10:00:00-05:00,112.84,113.82,112.28,112.82,10228.0,6,1157231.8,-395073.9066666666,8.022313099324249e-05,-0.0001772578219655877,budget
vol_budget,MCL,2022-03-04,11056,11063,2022-03-04T10:05:00-05:00,2022-03-04T10:40:00-05:00,112.81,113.84,112.55,112.72,9337.0,8,1057490.0133333334,-72999.24666666656,7.601209136398845e-05,-0.0007981200264042287,budget
vol_budget,MCL,2022-03-04,11064,11067,2022-03-04T10:45:00-05:00,2022-03-04T11:00:00-05:00,112.71,112.92,111.54,111.56,5236.0,4,588119.1266666667,-186110.92666666667,7.964882922505766e-05,-0.010255585494698927,budget
vol_budget,MCL,2022-03-04,11068,11072,2022-03-04T11:05:00-05:00,2022-03-04T11:25:00-05:00,111.58,112.38,111.15,111.74,5092.0,5,569490.8166666667,261902.84333333335,7.605120317895533e-05,0.001432921613620377,budget
vol_budget,MCL,2022-03-04,11073,11081,2022-03-04T11:30:00-05:00,2022-03-04T12:10:00-05:00,111.71,111.91,110.26,110.35,6243.0,9,693771.3866666667,-216735.24666666664,8.761548507039553e-05,-0.012249094880011632,budget
vol_budget,MCL,2022-03-04,11082,11091,2022-03-04T12:15:00-05:00,2022-03-04T13:00:00-05:00,110.36,112.64,110.36,112.52,8243.0,10,920541.1966666667,517157.67000000004,8.075607646707102e-05,0.01938323427257082,budget
vol_budget,MCL,2022-03-04,11092,11103,2022-03-04T13:05:00-05:00,2022-03-04T14:00:00-05:00,112.56,114.69,112.11,114.25,8930.0,12,1009990.0700000001,285612.85000000003,0.0001802032956425256,0.014902616968180477,budget
vol_budget,MCL,2022-03-04,11104,11107,2022-03-04T14:05:00-05:00,2022-03-04T14:20:00-05:00,114.19,114.95,113.52,114.63,4330.0,4,494945.79333333333,238064.9266666667,7.908669165495343e-05,0.0038458224133614827,budget
vol_budget,MCL,2022-03-04,11108,11108,2022-03-04T14:25:00-05:00,2022-03-04T14:25:00-05:00,114.72,115.97,114.47,115.75,2239.0,1,258373.13666666666,258373.13666666666,6.112988683134613e-05,0.008938316115033205,session_end
vol_budget,MCL,2022-03-07,11109,11110,2022-03-07T09:00:00-05:00,2022-03-07T09:05:00-05:00,118.85,118.9,116.31,116.85,5827.0,2,683264.8733333333,-683264.8733333333,0.00010718368959054437,-0.016971132821336023,budget
vol_budget,MCL,2022-03-07,11111,11114,2022-03-07T09:10:00-05:00,2022-03-07T09:25:00-05:00,116.92,117.42,115.54,116.19,8559.0,4,996833.0399999999,-547745.0399999999,0.00010866525693816164,-0.006263158048274729,budget
vol_budget,MCL,2022-03-07,11115,11116,2022-03-07T09:30:00-05:00,2022-03-07T09:35:00-05:00,116.22,117.94,116.0,117.19,7326.0,2,858490.5033333333,-231097.78333333333,8.13068863966297e-05,0.008311602623551344,budget
