engine,symbol,session_date,start_idx,end_idx,open_time,close_time,open,high,low,close,volume,n_source_bars,notional,signed_notional,variance,log_return,reason
dollar_imbalance,MGC,2021-11-12,28731,28731,2021-11-12T10:25:00-05:00,2021-11-12T10:25:00-05:00,1868.5,1869.1,1865.5,1866.3,932.0,1,1740012.933333333,-9320.0,0.0,-0.0011781087364548237,budget
dollar_imbalance,MGC,2021-11-12,28732,28732,2021-11-12T10:30:00-05:00,2021-11-12T10:30:00-05:00,1866.5,1866.7,1864.0,1865.2,631.0,1,1177004.3,-6310.0,0.0,-0.000696733420472743,budget
dollar_imbalance,MGC,2021-11-12,28733,28734,2021-11-12T10:35:00-05:00,2021-11-12T10:40:00-05:00,1865.3,1865.5,1862.5,1863.5,841.0,2,1567542.1333333333,-8410.0,0.0,-0.0009654581312038363,budget
dollar_imbalance,MGC,2021-11-12,28735,28736,2021-11-12T10:45:00-05:00,2021-11-12T10:50:00-05:00,1863.5,1865.1,1862.2,1864.7,658.0,2,1226367.5333333332,6580.0,0.0,0.0006437423107346973,budget
dollar_imbalance,MGC,2021-11-12,28737,28741,2021-11-12T10:55:00-05:00,2021-11-12T11:15:00-05:00,1864.7,1865.7,1862.3,1865.5,1182.0,5,2203444.4,8360.0,0.0,0.0004289314311648309,budget
dollar_imbalance,MGC,2021-11-12,28742,28767,2021-11-12T11:20:00-05:00,2021-11-12T13:25:00-05:00,1865.4,1869.4,1863.5,1868.2,4037.0,26,7535285.8,3390.0,0.0,0.0014998931459852226,session_end
dollar_imbalance,MGC,2021-11-15,28768,28769,2021-11-15T08:30:00-05:00,2021-11-15T08:35:00-05:00,1870.3,1870.3,1865.9,1867.7,710.0,2,1326385.6666666667,-7100.0,0.0,-0.0013911184693929535,budget
dollar_imbalance,MGC,2021-11-15,28770,28770,2021-11-15T08:40:00-05:00,2021-11-15T08:40:00-05:00,1867.6,1868.4,1864.9,1867.8,719.0,1,1342396.9666666668,7190.0,0.0,0.00010708357883551056,budget
dollar_imbalance,MGC,2021-11-15,28771,28774,2021-11-15T08:45:00-05:00,2021-11-15T09:00:00-05:00,1867.7,1867.9,1865.2,1866.0,1146.0,4,2139169.8666666667,-6860.0,0.0,-0.0009106249122722092,budget
dollar_imbalance,MGC,2021-11-15,28775,28775,2021-11-15T09:05:00-05:00,2021-11-15T09:05:00-05:00,1866.0,1866.2,1863.4,1864.9,677.0,1,1262492.1666666665,-6770.0,0.0,-0.0005896700698884833,budget
dollar_imbalance,MGC,2021-11-15,28776,28777,2021-11-15T09:10:00-05:00,2021-11-15T09:15:00-05:00,1865.0,1866.3,1863.4,1866.2,932.0,2,1738372.7999999998,9320.0,0.0,0.0006432247220056578,budget
dollar_imbalance,MGC,2021-11-15,28778,28781,2021-11-15T09:20:00-05:00,2021-11-15T09:35:00-05:00,1866.4,1867.4,1862.8,1863.5,1612.0,4,3006689.633333334,-7800.0,0.0,-0.0015550017879071355,budget
dollar_imbalance,MGC,2021-11-15,28782,28782,2021-11-15T09:40:00-05:00,2021-11-15T09:40:00-05:00,1863.6,1864.3,1861.9,1862.5,596.0,1,1110288.4,-5960.0,0.0,-0.0005904296889270511,budget
dollar_imbalance,MGC,2021-11-15,28783,28784,2021-11-15T09:45:00-05:00,2021-11-15T09:50:00-05:00,1862.4,1863.9,1862.3,1863.1,706.0,2,1315266.4,7060.0,0.0,0.0003757884891892874,budget
dollar_imbalance,MGC,2021-11-15,28785,28786,2021-11-15T09:55:00-05:00,2021-11-15T10:00:00-05:00,1863.2,1863.5,1861.5,1862.2,927.0,2,1726399.6333333333,-9270.0,0.0,-0.0005368551157018724,budget
dollar_imbalance,MGC,2021-11-15,28787,28787,2021-11-15T10:05:00-05:00,2021-11-15T10:05:00-05:00,1862.1,1864.0,1860.2,1863.2,674.0,1,1255302.5333333332,6740.0,0.0,0.0005905564824146782,budget
dollar_imbalance,MGC,2021-11-15,28788,28789,2021-11-15T10:10:00-05:00,2021-11-15T10:15:00-05:00,1863.3,1865.3,1862.9,1863.5,738.0,2,1375521.5,7380.0,0.0,0.0001073306859462492,budget
dollar_imbalance,MGC,2021-11-15,28790,28802,2021-11-15T10:20:00-05:00,2021-11-15T11:20:00-05:00,1863.6,1865.5,1861.2,1865.4,2794.0,13,5206259.933333334,6380.0,0.0,0.0009654063501214492,budget
dollar_imbalance,MGC,2021-11-15,28803,28825,2021-11-15T11:25:00-05:00,2021-11-15T13:15:00-05:00,1865.4,1867.2,1863.9,1865.9,3084.0,23,5754336.266666667,5380.0,0.0,0.0002680031104401349,budget
dollar_imbalance,MGC,2021-11-15,28826,28827,2021-11-15T13:20:00-05:00,2021-11-15T13:25:00-05:00,1865.8,1866.8,1865.5,1866.5,191.0,2,356443.26666666666,1910.0,0.0,0.00037510382777780664,session_end
dollar_imbalance,MGC,2021-11-16,28828,28828,2021-11-16T08:30:00-05:00,2021-11-16T08:30:00-05:00,1874.2,1876.0,1871.3,1872.8,1091.0,1,2043843.0333333334,-10910.0,0.0,-0.0007472645130223096,budget
dollar_imbalance,MGC,2021-11-16,28829,28829,2021-11-16T08:35:00-05:00,2021-11-16T08:35:00-05:00,1872.7,1874.5,1872.3,1873.1,729.0,1,1365635.7,7290.0,0.0,0.00021357253538388703,budget
dollar_imbalance,MGC,2021-11-16,28830,28830,2021-11-16T08:40:00-05:00,2021-11-16T08:40:00-05:00,1872.9,1873.9,1872.0,1873.8,522.0,1,977827.8,5220.0,0.0,0.00048042278127968633,budget
dollar_imbalance,MGC,2021-11-16,28831,28832,2021-11-16T08:45:00-05:00,2021-11-16T08:50:00-05:00,1873.9,1876.2,1872.3,1874.7,1022.0,2,1915584.6333333333,10220.0,0.0,0.00042682602152549823,budget
dollar_imbalance,MGC,2021-11-16,28833,28833,2021-11-16T08:55:00-05:00,2021-11-16T08:55:00-05:00,1874.5,1874.7,1867.3,1869.1,1429.0,1,2672753.966666667,-14290.0,0.0,-0.002884925603834673,budget
dollar_imbalance,MGC,2021-11-16,28834,28834,2021-11-16T09:00:00-05:00,2021-11-16T09:00:00-05:00,1869.0,1871.4,1867.1,1867.5,1082.0,1,2021897.3333333335,-10820.0,0.0,-0.0008028904485905129,budget
dollar_imbalance,MGC,2021-11-16,28835,28835,2021-11-16T09:05:00-05:00,2021-11-16T09:05:00-05:00,1867.4,1868.9,1863.2,1865.6,1925.0,1,3591857.5000000005,-19250.0,0.0,-0.0009643718936524021,budget
dollar_imbalance,MGC,2021-11-16,28836,28836,2021-11-16T09:10:00-05:00,2021-11-16T09:10:00-05:00,1865.4,1866.6,1861.9,1863.9,1543.0,1,2876357.733333333,-15430.0,0.0,-0.0008044405550052216,budget
dollar_imbalance,MGC,2021-11-16,28837,28837,2021-11-16T09:15:00-05:00,2021-11-16T09:15:00-05:00,1863.8,1864.0,1860.8,1863.0,1370.0,1,2551762.0,-13700.0,0.0,-0.00042932274996659826,budget
dollar_imbalance,MGC,2021-11-16,28838,28838,2021-11-16T09:20:00-05:00,2021-11-16T09:20:00-05:00,1863.0,1864.4,1861.6,1863.2,790.0,1,1471822.6666666665,7900.0,0.0,0.0001073479685429171,budget
dollar_imbalance,MGC,2021-11-16,28839,28840,2021-11-16T09:25:00-05:00,2021-11-16T09:30:00-05:00,1863.3,1867.4,1862.5,1867.2,1641.0,2,3060712.033333333,16410.0,0.0,0.0020908732989246507,budget
dollar_imbalance,MGC,2021-11-16,28841,28841,2021-11-16T09:35:00-05:00,2021-11-16T09:35:00-05:00,1867.3,1868.9,1866.3,1866.3,1086.0,1,2027743.0,-10860.0,0.0,-0.0005356760359504587,budget
dollar_imbalance,MGC,2021-11-16,28842,28843,2021-11-16T09:40:00-05:00,2021-11-16T09:45:00-05:00,1866.5,1867.0,1863.4,1863.6,1325.0,2,2471211.9333333336,-13250.0,0.0,-0.0015549184119968654,budget
dollar_imbalance,MGC,2021-11-16,28844,28845,2021-11-16T09:50:00-05:00,2021-11-16T09:55:00-05:00,1863.5,1864.3,1861.1,1861.4,1372.0,2,2555174.8000000003,-13720.0,0.0,-0.001127547167702959,budget
dollar_imbalance,MGC,2021-11-16,28846,28846,2021-11-16T10:00:00-05:00,2021-11-16T10:00:00-05:00,1861.3,1862.3,1858.1,1858.1,1350.0,1,2510325.0,-13500.0,0.0,-0.0017207080655784628,budget
dollar_imbalance,MGC,2021-11-16,28847,28847,2021-11-16T10:05:00-05:00,2021-11-16T10:05:00-05:00,1858.3,1863.7,1858.3,1863.7,1091.0,1,2031332.9,10910.0,0.0,0.0029016678070143786,budget
dollar_imbalance,MGC,2021-11-16,28848,28849,2021-11-16T10:10:00-05:00,2021-11-16T10:15:00-05:00,1863.7,1865.7,1863.4,1865.0,998.0,2,1860684.8666666667,9980.0,0.0,0.0006972939912964698,budget
dollar_imbalance,MGC,2021-11-16,28850,28863,2021-11-16T10:20:00-05:00,2021-11-16T11:25:00-05:00,1865.0,1866.5,1855.9,1857.3,5083.0,14,9462372.566666666,-19010.0,0.0,-0.004137232884619774,budget
dollar_imbalance,MGC,2021-11-16,28864,28881,2021-11-16T11:30:00-05:00,2021-11-16T12:55:00-05:00,1857.3,1859.4,1853.3,1853.8,4935.0,18,9161999.233333334,-12450.0,0.0,-0.001886233751563827,budget
dollar_imbalance,MGC,2021-11-16,28882,28887,2021-11-16T13:00:00-05:00,2021-11-16T13:25:00-05:00,1853.7,1856.3,1853.1,1854.1,1983.0,6,3678063.9333333336,4270.0,0.0,0.00021576136876413004,session_end
dollar_imbalance,MGC,2021-11-17,28888,28889,2021-11-17T08:30:00-05:00,2021-11-17T08:35:00-05:00,1865.7,1866.6,1862.1,1863.5,1055.0,2,1966742.7666666666,-10550.0,0.0,-0.0011798778586401607,budget
dollar_imbalance,MGC,2021-11-17,28890,28898,2021-11-17T08:40:00-05:00,2021-11-17T09:20:00-05:00,1863.4,1866.6,1862.5,1866.0,2617.0,9,4879507.233333333,7510.0,0.0,0.0013943263909645188,budget
dollar_imbalance,MGC,2021-11-17,28899,28900,2021-11-17T09:25:00-05:00,2021-11-17T09:30:00-05:00,1866.0,1868.3,1865.5,1868.3,906.0,2,1691627.7,9060.0,0.0,0.0012318240585026743,budget
dollar_imbalance,MGC,2021-11-17,28901,28905,2021-11-17T09:35:00-05:00,2021-11-17T09:55:00-05:00,1868.3,1869.5,1866.0,1868.4,2330.0,5,4351890.266666667,11300.0,0.0,5.352316216121396e-05,budget
dollar_imbalance,MGC,2021-11-17,28906,28907,2021-11-17T10:00:00-05:00,2021-11-17T10:05:00-05:00,1868.4,1869.9,1866.9,1869.5,895.0,2,1672416.4333333333,8950.0,0.0,0.0005885657892153044,budget
dollar_imbalance,MGC,2021-11-17,28908,28908,2021-11-17T10:10:00-05:00,2021-11-17T10:10:00-05:00,1869.6,1870.5,1867.2,1868.4,870.0,1,1625769.0,-8700.0,0.0,-0.0006420545966951155,budget
dollar_imbalance,MGC,2021-11-17,28909,28914,2021-11-17T10:15:00-05:00,2021-11-17T10:40:00-05:00,1868.4,1869.2,1864.2,1864.2,1836.0,6,3427849.0,-9320.0,0.0,-0.002250443000896294,budget
dollar_imbalance,MGC,2021-11-17,28915,28923,2021-11-17T10:45:00-05:00,2021-11-17T11:25:00-05:00,1864.3,1867.9,1862.6,1867.3,2588.0,9,4827771.166666666,8860.0,0.0,0.0016078897236183817,budget
dollar_imbalance,MGC,2021-11-17,28924,28943,2021-11-17T11:30:00-05:00,2021-11-17T13:05:00-05:00,1867.1,1870.2,1865.3,1870.2,3170.0,20,5921333.9,7020.0,0.0,0.0016589520300563801,budget
dollar_imbalance,MGC,2021-11-17,28944,28947,2021-11-17T13:10:00-05:00,2021-11-17T13:25:00-05:00,1870.1,1870.4,1869.0,1870.4,742.0,4,1387357.5,-1340.0,0.0,0.0001604063631298318,session_end
dollar_imbalance,MGC,2021-11-18,28948,28948,2021-11-18T08:30:00-05:00,2021-11-18T08:30:00-05:00,1858.0,1863.2,1856.7,1862.2,1751.0,1,3258085.7,17510.0,0.0,0.0022579440806456256,budget
dollar_imbalance,MGC,2021-11-18,28949,28949,2021-11-18T08:35:00-05:00,2021-11-18T08:35:00-05:00,1862.3,1867.5,1861.6,1865.9,1596.0,1,2976540.0,15960.0,0.0,0.0019312274657431582,budget
dollar_imbalance,MGC,2021-11-18,28950,28950,2021-11-18T08:40:00-05:00,2021-11-18T08:40:00-05:00,1865.9,1868.5,1865.9,1867.3,1102.0,1,2057691.1333333333,11020.0,0.0,0.0007500268218308685,budget
dollar_imbalance,MGC,2021-11-18,28951,28951,2021-11-18T08:45:00-05:00,2021-11-18T08:45:00-05:00,1867.1,1869.3,1866.6,1868.3,886.0,1,1655107.0666666667,8860.0,0.0,0.0006425014945017836,budget
dollar_imbalance,MGC,2021-11-18,28952,28952,2021-11-18T08:50:00-05:00,2021-11-18T08:50:00-05:00,1868.2,1868.9,1865.9,1868.2,730.0,1,1363396.6666666667,7300.0,0.0,0.0,budget
dollar_imbalance,MGC,2021-11-18,28953,28954,2021-11-18T08:55:00-05:00,2021-11-18T09:00:00-05:00,1868.2,1868.2,1863.5,1864.2,1368.0,2,2552086.3999999994,-13680.0,0.0,-0.0021433938116916587,budget
dollar_imbalance,MGC,2021-11-18,28955,28956,2021-11-18T09:05:00-05:00,2021-11-18T09:10:00-05:00,1864.2,1865.1,1863.0,1865.0,962.0,2,1793370.0,9620.0,0.0,0.00042904645085924847,budget
dollar_imbalance,MGC,2021-11-18,28957,28959,2021-11-18T09:15:00-05:00,2021-11-18T09:25:00-05:00,1864.9,1866.1,1862.5,1863.4,1164.0,3,2170106.2666666666,-11640.0,0.0,-0.0008046563210760341,budget
dollar_imbalance,MGC,2021-11-18,28960,28960,2021-11-18T09:30:00-05:00,2021-11-18T09:30:00-05:00,1863.6,1866.2,1862.7,1864.8,772.0,1,1439445.4666666666,7720.0,0.0,0.000643707778905692,budget
dollar_imbalance,MGC,2021-11-18,28961,28962,2021-11-18T09:35:00-05:00,2021-11-18T09:40:00-05:00,1864.9,1867.4,1864.5,1867.4,867.0,2,1617995.0,8670.0,0.0,0.001339656712424798,budget
dollar_imbalance,MGC,2021-11-18,28963,28965,2021-11-18T09:45:00-05:00,2021-11-18T09:55:00-05:00,1867.3,1867.5,1863.4,1863.4,951.0,3,1773772.6,-9510.0,0.0,-0.0020907612087096373,budget
dollar_imbalance,MGC,2021-11-18,28966,28966,2021-11-18T10:00:00-05:00,2021-11-18T10:00:00-05:00,1863.5,1864.4,1860.8,1863.1,1388.0,1,2585520.133333333,-13880.0,0.0,-0.0002146728930049873,budget
dollar_imbalance,MGC,2021-11-18,28967,29007,2021-11-18T10:05:00-05:00,2021-11-18T13:25:00-05:00,1863.0,1865.8,1859.4,1861.6,7098.0,41,13220900.066666668,360.0,0.0,-0.0007517586135065277,session_end
dollar_imbalance,MGC,2021-11-19,29008,29009,2021-11-19T08:30:00-05:00,2021-11-19T08:35:00-05:00,1865.4,1865.9,1862.2,1862.6,707.0,2,1317567.8333333335,-7070.0,0.0,-0.0015021462052058124,budget
dollar_imbalance,MGC,2021-11-19,29010,29012,2021-11-19T08:40:00-05:00,2021-11-19T08:50:00-05:00,1862.6,1863.3,1859.7,1860.5,1113.0,3,2071700.1666666665,-7950.0,0.0,-0.001128092300880244,budget
dollar_imbalance,MGC,2021-11-19,29013,29014,2021-11-19T08:55:00-05:00,2021-11-19T09:00:00-05:00,1860.6,1865.5,1859.8,1865.1,955.0,2,1779236.7999999998,9550.0,0.0,0.0024156546089432566,budget
dollar_imbalance,MGC,2021-11-19,29015,29015,2021-11-19T09:05:00-05:00,2021-11-19T09:05:00-05:00,1865.2,1868.2,1865.2,1866.3,982.0,1,1832968.4666666666,9820.0,0.0,0.0005895752549179684,budget
dollar_imbalance,MGC,2021-11-19,29016,29016,2021-11-19T09:10:00-05:00,2021-11-19T09:10:00-05:00,1866.2,1866.6,1861.0,1861.0,1048.0,1,1952284.2666666668,-10480.0,0.0,-0.0027903001576709005,budget
dollar_imbalance,MGC,2021-11-19,29017,29017,2021-11-19T09:15:00-05:00,2021-11-19T09:15:00-05:00,1860.9,1860.9,1853.7,1857.1,2463.0,1,4574365.7,-24630.0,0.0,-0.0020441104481743887,budget
dollar_imbalance,MGC,2021-11-19,29018,29018,2021-11-19T09:20:00-05:00,2021-11-19T09:20:00-05:00,1857.1,1860.1,1855.5,1859.3,1349.0,1,2506846.6999999997,13490.0,0.0,0.0011839415870097988,budget
dollar_imbalance,MGC,2021-11-19,29019,29019,2021-11-19T09:25:00-05:00,2021-11-19T09:25:00-05:00,1859.2,1861.1,1857.7,1860.3,980.0,1,1822506.0,9800.0,0.0,0.000591477366349884,budget
dollar_imbalance,MGC,2021-11-19,29020,29020,2021-11-19T09:30:00-05:00,2021-11-19T09:30:00-05:00,1860.5,1861.8,1859.4,1859.7,1005.0,1,1869601.5,-10050.0,0.0,-0.0004300844106937563,budget
dollar_imbalance,MGC,2021-11-19,29021,29021,2021-11-19T09:35:00-05:00,2021-11-19T09:35:00-05:00,1859.7,1863.0,1859.6,1861.6,726.0,1,1351376.4,7260.0,0.0,0.0010211486120984587,budget
dollar_imbalance,MGC,2021-11-19,29022,29023,2021-11-19T09:40:00-05:00,2021-11-19T09:45:00-05:00,1861.7,1864.8,1861.3,1863.4,1156.0,2,2153852.7333333334,11560.0,0.0,0.0009127272384733203,budget
dollar_imbalance,MGC,2021-11-19,29024,29035,2021-11-19T09:50:00-05:00,2021-11-19T10:45:00-05:00,1863.4,1865.0,1858.0,1858.1,4345.0,12,8093394.066666667,-8590.0,0.0,-0.0028483157776156847,budget
dollar_imbalance,MGC,2021-11-19,29036,29058,2021-11-19T10:50:00-05:00,2021-11-19T12:40:00-05:00,1858.1,1862.9,1843.6,1844.7,7181.0,23,13308878.966666665,-41610.0,0.0,-0.007237797611175189,budget
dollar_imbalance,MGC,2021-11-19,29059,29059,2021-11-19T12:45:00-05:00,2021-11-19T12:45:00-05:00,1844.9,1849.8,1844.2,1848.3,1160.0,1,2143022.6666666665,11600.0,0.0,0.0018412222249150532,budget
dollar_imbalance,MGC,2021-11-19,29060,29064,2021-11-19T12:50:00-05:00,2021-11-19T13:10:00-05:00,1848.1,1850.4,1846.1,1850.3,1985.0,5,3669110.2666666666,13290.0,0.0,0.0011897037959600065,budget
dollar_imbalance,MGC,2021-11-19,29065,29067,2021-11-19T13:15:00-05:00,2021-11-19T13:25:00-05:00,1850.3,1852.1,1850.0,1851.7,955.0,3,1767681.7333333334,3430.0,0.0,0.0007563479560996742,session_end
dollar_imbalance,MGC,2021-11-22,29068,29070,2021-11-22T08:30:00-05:00,2021-11-22T08:40:00-05:00,1839.7,1842.6,1835.7,1842.6,2762.0,3,5080823.0,10980.0,0.0,0.0015751028430940931,budget
dollar_imbalance,MGC,2021-11-22,29071,29072,2021-11-22T08:45:00-05:00,2021-11-22T08:50:00-05:00,1842.6,1842.6,1838.8,1839.0,875.0,2,1610084.4666666668,-8750.0,0.0,-0.001955672070510543,budget
dollar_imbalance,MGC,2021-11-22,29073,29074,2021-11-22T08:55:00-05:00,2021-11-22T09:00:00-05:00,1839.1,1840.1,1828.3,1831.3,5676.0,2,10406956.200000001,-56760.0,0.0,-0.004250224358032351,budget
dollar_imbalance,MGC,2021-11-22,29075,29075,2021-11-22T09:05:00-05:00,2021-11-22T09:05:00-05:00,1831.1,1832.0,1829.2,1831.7,1301.0,1,2382087.6333333333,13010.0,0.0,0.0003276182185033037,budget
dollar_imbalance,MGC,2021-11-22,29076,29076,2021-11-22T09:10:00-05:00,2021-11-22T09:10:00-05:00,1831.6,1832.8,1828.8,1829.8,1161.0,1,2125171.8,-11610.0,0.0,-0.0009832305375054677,budget
dollar_imbalance,MGC,2021-11-22,29077,29077,2021-11-22T09:15:00-05:00,2021-11-22T09:15:00-05:00,1829.6,1830.1,1815.6,1819.9,5302.0,1,9659537.066666666,-53020.0,0.0,-0.005315809202210185,budget
dollar_imbalance,MGC,2021-11-22,29078,29078,2021-11-22T09:20:00-05:00,2021-11-22T09:20:00-05:00,1819.8,1820.1,1815.6,1818.2,2576.0,1,4683082.133333333,-25760.0,0.0,-0.0008796042348325745,budget
dollar_imbalance,MGC,2021-11-22,29079,29080,2021-11-22T09:25:00-05:00,2021-11-22T09:30:00-05:00,1818.5,1819.7,1811.8,1814.9,4038.0,2,7332289.2,-22080.0,0.0,-0.0019816156646886873,budget
dollar_imbalance,MGC,2021-11-22,29081,29081,2021-11-22T09:35:00-05:00,2021-11-22T09:35:00-05:00,1814.8,1820.3,1812.7,1820.3,2528.0,1,4595314.133333333,25280.0,0.0,0.0030260538620442454,budget
dollar_imbalance,MGC,2021-11-22,29082,29083,2021-11-22T09:40:00-05:00,2021-11-22T09:45:00-05:00,1820.3,1824.3,1817.0,1823.4,3504.0,2,6380919.300000001,35040.0,0.0,0.0017015674989494035,budget
dollar_imbalance,MGC,2021-11-22,29084,29085,2021-11-22T09:50:00-05:00,2021-11-22T09:55:00-05:00,1823.3,1824.0,1819.5,1819.9,2080.0,2,3788600.0,-20800.0,0.0,-0.001866491538797636,budget
dollar_imbalance,MGC,2021-11-22,29086,29089,2021-11-22T10:00:00-05:00,2021-11-22T10:15:00-05:00,1819.9,1820.1,1815.4,1816.8,3822.0,4,6944861.299999999,-22220.0,0.0,-0.0017048427150124933,budget
dollar_imbalance,MGC,2021-11-22,29090,29092,2021-11-22T10:20:00-05:00,2021-11-22T10:30:00-05:00,1817.0,1817.4,1813.7,1814.4,2318.0,3,4208267.133333334,-23180.0,0.0,-0.0014319548627382444,budget
dollar_imbalance,MGC,2021-11-22,29093,29097,2021-11-22T10:35:00-05:00,2021-11-22T10:55:00-05:00,1814.3,1820.3,1814.1,1818.9,2190.0,5,3979261.666666667,21900.0,0.0,0.002532204369677295,budget
dollar_imbalance,MGC,2021-11-22,29098,29112,2021-11-22T11:00:00-05:00,2021-11-22T12:10:00-05:00,1819.0,1822.9,1813.5,1813.6,6404.0,15,11642701.133333335,-20560.0,0.0,-0.002973079324803018,budget
dollar_imbalance,MGC,2021-11-22,29113,29115,2021-11-22T12:15:00-05:00,2021-11-22T12:25:00-05:00,1813.8,1814.9,1807.1,1808.2,2758.0,3,4995207.5,-22180.0,0.0,-0.003092216710201287,budget
dollar_imbalance,MGC,2021-11-22,29116,29127,2021-11-22T12:30:00-05:00,2021-11-22T13:25:00-05:00,1808.1,1811.6,1805.5,1806.5,4750.0,12,8589302.799999999,-3720.0,0.0,-0.0008852985694131484,session_end
dollar_imbalance,MGC,2021-11-23,29128,29129,2021-11-23T08:30:00-05:00,2021-11-23T08:35:00-05:00,1787.9,1789.2,1783.9,1784.9,2875.0,2,5135987.966666667,-28750.0,0.0,-0.0016793555223123405,budget
dollar_imbalance,MGC,2021-11-23,29130,29131,2021-11-23T08:40:00-05:00,2021-11-23T08:45:00-05:00,1784.9,1788.9,1784.7,1788.6,1821.0,2,3254665.6999999997,18210.0,0.0,0.002070799676618629,budget
dollar_imbalance,MGC,2021-11-23,29132,29135,2021-11-23T08:50:00-05:00,2021-11-23T09:05:00-05:00,1788.5,1789.6,1785.4,1789.3,2413.0,4,4313227.033333334,13530.0,0.0,0.00044720219874378435,budget
dollar_imbalance,MGC,2021-11-23,29136,29137,2021-11-23T09:10:00-05:00,2021-11-23T09:15:00-05:00,1789.2,1793.3,1788.8,1792.3,2087.0,2,3738883.4,20870.0,0.0,0.0017311186788585178,budget
dollar_imbalance,MGC,2021-11-23,29138,29146,2021-11-23T09:20:00-05:00,2021-11-23T10:00:00-05:00,1792.4,1793.5,1787.6,1788.2,5759.0,9,10312407.6,-14450.0,0.0,-0.0023459766107703003,budget
dollar_imbalance,MGC,2021-11-23,29147,29149,2021-11-23T10:05:00-05:00,2021-11-23T10:15:00-05:00,1788.1,1789.6,1785.7,1786.9,1614.0,3,2885128.5,-16140.0,0.0,-0.0006713286965415156,budget
dollar_imbalance,MGC,2021-11-23,29150,29187,2021-11-23T10:20:00-05:00,2021-11-23T13:25:00-05:00,1786.9,1788.9,1781.7,1783.9,10368.0,38,18505785.733333334,-3240.0,0.0,-0.0016802961273936902,session_end
dollar_imbalance,MGC,2021-11-24,29188,29188,2021-11-24T08:30:00-05:00,2021-11-24T08:30:00-05:00,1782.9,1787.6,1782.0,1785.0,1040.0,1,1856261.3333333335,10400.0,0.0,0.0011771631730148311,budget
dollar_imbalance,MGC,2021-11-24,29189,29189,2021-11-24T08:35:00-05:00,2021-11-24T08:35:00-05:00,1784.9,1785.8,1781.8,1783.0,1047.0,1,1867359.4000000001,-10470.0,0.0,-0.0010650523723217287,budget
dollar_imbalance,MGC,2021-11-24,29190,29190,2021-11-24T08:40:00-05:00,2021-11-24T08:40:00-05:00,1782.9,1787.5,1782.6,1786.5,967.0,1,1726610.7333333336,9670.0,0.0,0.0020171464227398406,budget
dollar_imbalance,MGC,2021-11-24,29191,29192,2021-11-24T08:45:00-05:00,2021-11-24T08:50:00-05:00,1786.4,1786.8,1783.9,1784.7,1106.0,2,1974444.4666666668,-11060.0,0.0,-0.0009520876639784952,budget
dollar_imbalance,MGC,2021-11-24,29193,29194,2021-11-24T08:55:00-05:00,2021-11-24T09:00:00-05:00,1784.5,1785.7,1782.4,1783.3,1416.0,2,2526017.6,-14160.0,0.0,-0.0006726834717474508,budget
dollar_imbalance,MGC,2021-11-24,29195,29195,2021-11-24T09:05:00-05:00,2021-11-24T09:05:00-05:00,1783.4,1784.4,1781.7,1782.4,1155.0,1,2059172.5,-11550.0,0.0,-0.0005608839678141542,budget
dollar_imbalance,MGC,2021-11-24,29196,29196,2021-11-24T09:10:00-05:00,2021-11-24T09:10:00-05:00,1782.3,1782.3,1777.8,1782.0,2271.0,1,4043969.7,-22710.0,0.0,-0.00016833599905082103,budget
dollar_imbalance,MGC,2021-11-24,29197,29197,2021-11-24T09:15:00-05:00,2021-11-24T09:15:00-05:00,1782.0,1783.5,1780.9,1782.4,1017.0,1,1812565.2,10170.0,0.0,0.0002244417022102427,budget
dollar_imbalance,MGC,2021-11-24,29198,29216,2021-11-24T09:20:00-05:00,2021-11-24T10:50:00-05:00,1782.5,1785.5,1779.1,1785.0,8808.0,19,15698296.399999999,11980.0,0.0,0.0014015419252884772,budget
dollar_imbalance,MGC,2021-11-24,29217,29224,2021-11-24T10:55:00-05:00,2021-11-24T11:30:00-05:00,1785.0,1790.9,1783.2,1789.9,2724.0,8,4867312.566666666,14740.0,0.0,0.002741337138714735,budget
dollar_imbalance,MGC,2021-11-24,29225,29236,2021-11-24T11:35:00-05:00,2021-11-24T12:30:00-05:00,1789.9,1791.4,1785.1,1785.3,2973.0,12,5316495.866666666,-11470.0,0.0,-0.002573284033538231,budget
dollar_imbalance,MGC,2021-11-24,29237,29247,2021-11-24T12:35:00-05:00,2021-11-24T13:25:00-05:00,1785.4,1785.6,1783.7,1784.5,1167.0,11,2082879.9000000001,-1250.0,0.0,-0.0005042158150467133,session_end
dollar_imbalance,MGC,2021-11-25,29248,29266,2021-11-25T08:30:00-05:00,2021-11-25T10:00:00-05:00,1790.1,1792.2,1788.3,1788.5,1613.0,19,2888075.666666667,-3850.0,0.0,-0.0008942044970734031,budget
dollar_imbalance,MGC,2021-11-25,29267,29281,2021-11-25T10:05:00-05:00,2021-11-25T11:15:00-05:00,1788.6,1790.1,1787.6,1789.9,1023.0,15,1830022.8333333333,2350.0,0.0,0.0007265614403735403,budget
dollar_imbalance,MGC,2021-11-25,29282,29301,2021-11-25T11:20:00-05:00,2021-11-25T12:55:00-05:00,1789.9,1790.3,1787.8,1788.0,740.0,20,1324014.5666666664,-1620.0,0.0,-0.001062075618994854,budget
