engine,symbol,session_date,start_idx,end_idx,open_time,close_time,open,high,low,close,volume,n_source_bars,notional,signed_notional,variance,log_return,reason
dollar_imbalance,MYM,2020-08-27,12868,12876,2020-08-27T10:35:00-04:00,2020-08-27T11:15:00-04:00,28573.0,28588.0,28472.0,28487.0,8561.0,9,244306816.66666666,-1246.5,0.0,-0.003014373120207314,budget
dollar_imbalance,MYM,2020-08-27,12877,12881,2020-08-27T11:20:00-04:00,2020-08-27T11:40:00-04:00,28485.0,28559.0,28464.0,28558.0,3738.0,5,106544009.66666669,1258.0,0.0,0.0025594740757445087,budget
dollar_imbalance,MYM,2020-08-27,12882,12889,2020-08-27T11:45:00-04:00,2020-08-27T12:20:00-04:00,28560.0,28564.0,28439.0,28467.0,4773.0,8,136081733.0,-1637.5,0.0,-0.003261615811652454,budget
dollar_imbalance,MYM,2020-08-27,12890,12892,2020-08-27T12:25:00-04:00,2020-08-27T12:35:00-04:00,28467.0,28469.0,28374.0,28399.0,2595.0,3,73750812.33333334,-1297.5,0.0,-0.0023915883801076303,budget
dollar_imbalance,MYM,2020-08-27,12893,12895,2020-08-27T12:40:00-04:00,2020-08-27T12:50:00-04:00,28399.0,28413.0,28311.0,28341.0,3415.0,3,96891625.33333333,-1707.5,0.0,-0.0020444138245165402,budget
dollar_imbalance,MYM,2020-08-27,12896,12899,2020-08-27T12:55:00-04:00,2020-08-27T13:10:00-04:00,28343.0,28444.0,28327.0,28443.0,3215.0,4,91229115.66666667,1607.5,0.0,0.003521998498594474,budget
dollar_imbalance,MYM,2020-08-27,12900,12909,2020-08-27T13:15:00-04:00,2020-08-27T14:00:00-04:00,28444.0,28541.0,28415.0,28537.0,5699.0,10,162264058.3333333,1418.5,0.0,0.0032642488751941645,budget
dollar_imbalance,MYM,2020-08-27,12910,12930,2020-08-27T14:05:00-04:00,2020-08-27T15:45:00-04:00,28540.0,28589.0,28500.0,28504.0,8174.0,21,233285995.0,-930.0,0.0,-0.0012621837451554394,budget
dollar_imbalance,MYM,2020-08-27,12931,12932,2020-08-27T15:50:00-04:00,2020-08-27T15:55:00-04:00,28504.0,28504.0,28445.0,28449.0,1267.0,2,36076871.66666667,-633.5,0.0,-0.001931417733834878,session_end
dollar_imbalance,MYM,2020-08-28,12933,12933,2020-08-28T09:30:00-04:00,2020-08-28T09:30:00-04:00,28563.0,28567.0,28451.0,28492.0,1822.0,1,51933073.33333333,-911.0,0.0,-0.0024888278555566597,budget
dollar_imbalance,MYM,2020-08-28,12934,12936,2020-08-28T09:35:00-04:00,2020-08-28T09:45:00-04:00,28492.0,28543.0,28478.0,28533.0,2548.0,3,72639150.0,1274.0,0.0,0.0014379660522507508,budget
dollar_imbalance,MYM,2020-08-28,12937,12945,2020-08-28T09:50:00-04:00,2020-08-28T10:30:00-04:00,28533.0,28556.0,28460.0,28467.0,5474.0,9,156048706.33333334,-991.0,0.0,-0.002315790508626952,budget
dollar_imbalance,MYM,2020-08-28,12946,12948,2020-08-28T10:35:00-04:00,2020-08-28T10:45:00-04:00,28466.0,28503.0,28442.0,28502.0,1842.0,3,52461996.0,921.0,0.0,0.0012638676025869577,budget
dollar_imbalance,MYM,2020-08-28,12949,12959,2020-08-28T10:50:00-04:00,2020-08-28T11:40:00-04:00,28501.0,28554.0,28448.0,28553.0,4267.0,11,121655004.33333333,831.5,0.0,0.001822835012391224,budget
dollar_imbalance,MYM,2020-08-28,12960,12995,2020-08-28T11:45:00-04:00,2020-08-28T14:40:00-04:00,28551.0,28595.0,28516.0,28577.0,7531.0,36,215056915.33333337,467.5,0.0,0.0009102367243786476,budget
dollar_imbalance,MYM,2020-08-28,12996,13000,2020-08-28T14:45:00-04:00,2020-08-28T15:05:00-04:00,28580.0,28653.0,28577.0,28651.0,1684.0,5,48187049.0,577.0,0.0,0.0024811740638578062,budget
dollar_imbalance,MYM,2020-08-28,13001,13004,2020-08-28T15:10:00-04:00,2020-08-28T15:25:00-04:00,28649.0,28692.0,28649.0,28674.0,1788.0,4,51266870.333333336,530.0,0.0,0.0008722502864485569,budget
dollar_imbalance,MYM,2020-08-28,13005,13009,2020-08-28T15:30:00-04:00,2020-08-28T15:50:00-04:00,28674.0,28691.0,28636.0,28642.0,1880.0,5,53894308.0,-484.0,0.0,-0.0011166167675653914,budget
dollar_imbalance,MYM,2020-08-28,13010,13010,2020-08-28T15:55:00-04:00,2020-08-28T15:55:00-04:00,28640.0,28664.0,28617.0,28622.0,1999.0,1,57240032.33333333,-999.5,0.0,-0.0006286892037607508,budget
dollar_imbalance,MYM,2020-08-31,13011,13011,2020-08-31T09:30:00-04:00,2020-08-31T09:30:00-04:00,28567.0,28581.0,28487.0,28502.0,1894.0,1,54023193.33333333,-947.0,0.0,-0.002277945227961545,budget
dollar_imbalance,MYM,2020-08-31,13012,13012,2020-08-31T09:35:00-04:00,2020-08-31T09:35:00-04:00,28500.0,28522.0,28465.0,28521.0,1230.0,1,35058280.0,615.0,0.0,0.0007365707703982235,budget
dollar_imbalance,MYM,2020-08-31,13013,13013,2020-08-31T09:40:00-04:00,2020-08-31T09:40:00-04:00,28522.0,28534.0,28487.0,28499.0,1188.0,1,33865920.0,-594.0,0.0,-0.0008067203748570883,budget
dollar_imbalance,MYM,2020-08-31,13014,13022,2020-08-31T09:45:00-04:00,2020-08-31T10:25:00-04:00,28498.0,28522.0,28422.0,28435.0,7319.0,9,208317353.3333333,-938.5,0.0,-0.0022131286148341085,budget
dollar_imbalance,MYM,2020-08-31,13023,13033,2020-08-31T10:30:00-04:00,2020-08-31T11:20:00-04:00,28434.0,28487.0,28362.0,28366.0,8273.0,11,235284057.0,-1253.5,0.0,-0.002394367341090407,budget
dollar_imbalance,MYM,2020-08-31,13034,13044,2020-08-31T11:25:00-04:00,2020-08-31T12:15:00-04:00,28366.0,28446.0,28334.0,28430.0,6025.0,11,171039075.6666667,1149.5,0.0,0.002253680790492519,budget
dollar_imbalance,MYM,2020-08-31,13045,13085,2020-08-31T12:20:00-04:00,2020-08-31T15:40:00-04:00,28428.0,28468.0,28381.0,28465.0,12104.0,41,344003868.6666666,524.0,0.0,0.001300687438396396,budget
dollar_imbalance,MYM,2020-08-31,13086,13086,2020-08-31T15:45:00-04:00,2020-08-31T15:45:00-04:00,28467.0,28515.0,28456.0,28512.0,1449.0,1,41288289.0,724.5,0.0,0.0015795296286675586,budget
dollar_imbalance,MYM,2020-08-31,13087,13088,2020-08-31T15:50:00-04:00,2020-08-31T15:55:00-04:00,28512.0,28521.0,28362.0,28365.0,2384.0,2,67784692.66666666,-1192.0,0.0,-0.005169060509868332,budget
dollar_imbalance,MYM,2020-09-01,13089,13089,2020-09-01T09:30:00-04:00,2020-09-01T09:30:00-04:00,28314.0,28337.0,28257.0,28324.0,2177.0,1,61622162.0,1088.5,0.0,0.0003531198172221056,budget
dollar_imbalance,MYM,2020-09-01,13090,13091,2020-09-01T09:35:00-04:00,2020-09-01T09:40:00-04:00,28324.0,28393.0,28297.0,28377.0,1963.0,2,55655614.33333333,981.5,0.0,0.00186945610961562,budget
dollar_imbalance,MYM,2020-09-01,13092,13093,2020-09-01T09:45:00-04:00,2020-09-01T09:50:00-04:00,28380.0,28415.0,28362.0,28408.0,1810.0,2,51397942.0,905.0,0.0,0.0009861239088900626,budget
dollar_imbalance,MYM,2020-09-01,13094,13097,2020-09-01T09:55:00-04:00,2020-09-01T10:10:00-04:00,28409.0,28454.0,28387.0,28407.0,3985.0,4,113240526.66666666,762.5,0.0,-7.040270349288059e-05,budget
dollar_imbalance,MYM,2020-09-01,13098,13100,2020-09-01T10:15:00-04:00,2020-09-01T10:25:00-04:00,28408.0,28486.0,28394.0,28486.0,2484.0,3,70672786.33333334,1242.0,0.0,0.002741942871607752,budget
dollar_imbalance,MYM,2020-09-01,13101,13105,2020-09-01T10:30:00-04:00,2020-09-01T10:50:00-04:00,28487.0,28494.0,28436.0,28437.0,2826.0,5,80459568.33333333,-943.0,0.0,-0.0017567287210573115,budget
dollar_imbalance,MYM,2020-09-01,13106,13148,2020-09-01T10:55:00-04:00,2020-09-01T14:25:00-04:00,28437.0,28539.0,28424.0,28529.0,14009.0,43,398975966.00000006,810.5,0.0,0.00322999964840563,budget
dollar_imbalance,MYM,2020-09-01,13149,13163,2020-09-01T14:30:00-04:00,2020-09-01T15:40:00-04:00,28528.0,28592.0,28514.0,28589.0,5050.0,15,144164849.3333333,581.0,0.0,0.002135967336939216,budget
dollar_imbalance,MYM,2020-09-01,13164,13166,2020-09-01T15:45:00-04:00,2020-09-01T15:55:00-04:00,28589.0,28636.0,28556.0,28627.0,1317.0,3,37659867.33333333,404.5,0.0,0.0013282999715886758,session_end
dollar_imbalance,MYM,2020-09-02,13167,13167,2020-09-02T09:30:00-04:00,2020-09-02T09:30:00-04:00,28753.0,28778.0,28703.0,28740.0,1976.0,1,56790898.666666664,-988.0,0.0,-0.0004522289747118225,budget
dollar_imbalance,MYM,2020-09-02,13168,13168,2020-09-02T09:35:00-04:00,2020-09-02T09:35:00-04:00,28743.0,28819.0,28740.0,28806.0,1781.0,1,51272021.666666664,890.5,0.0,0.0021894394400122697,budget
dollar_imbalance,MYM,2020-09-02,13169,13169,2020-09-02T09:40:00-04:00,2020-09-02T09:40:00-04:00,28808.0,28811.0,28778.0,28799.0,1108.0,1,31905968.0,-554.0,0.0,-0.00031246202972635414,budget
dollar_imbalance,MYM,2020-09-02,13170,13172,2020-09-02T09:45:00-04:00,2020-09-02T09:55:00-04:00,28802.0,28826.0,28742.0,28820.0,4725.0,3,136015885.0,1405.5,0.0,0.0006247613961851427,budget
dollar_imbalance,MYM,2020-09-02,13173,13174,2020-09-02T10:00:00-04:00,2020-09-02T10:05:00-04:00,28821.0,28832.0,28764.0,28779.0,2149.0,2,61881997.33333333,-1074.5,0.0,-0.0014583335917909674,budget
dollar_imbalance,MYM,2020-09-02,13175,13176,2020-09-02T10:10:00-04:00,2020-09-02T10:15:00-04:00,28779.0,28847.0,28762.0,28834.0,2261.0,2,65150682.333333336,1130.5,0.0,0.0019092918857917843,budget
dollar_imbalance,MYM,2020-09-02,13177,13178,2020-09-02T10:20:00-04:00,2020-09-02T10:25:00-04:00,28835.0,28872.0,28827.0,28870.0,1952.0,2,56320482.333333336,976.0,0.0,0.0012130666074677654,budget
dollar_imbalance,MYM,2020-09-02,13179,13189,2020-09-02T10:30:00-04:00,2020-09-02T11:20:00-04:00,28871.0,28909.0,28793.0,28801.0,9105.0,11,262739769.66666666,-1483.5,0.0,-0.002427522346200562,budget
dollar_imbalance,MYM,2020-09-02,13190,13194,2020-09-02T11:25:00-04:00,2020-09-02T11:45:00-04:00,28801.0,28842.0,28780.0,28813.0,4693.0,5,135177846.6666667,1351.5,0.0,0.0004165654241512225,budget
dollar_imbalance,MYM,2020-09-02,13195,13211,2020-09-02T11:50:00-04:00,2020-09-02T13:10:00-04:00,28813.0,28946.0,28804.0,28921.0,7344.0,17,212006747.6666667,1546.0,0.0,0.003741300653893637,budget
dollar_imbalance,MYM,2020-09-02,13212,13233,2020-09-02T13:15:00-04:00,2020-09-02T15:00:00-04:00,28921.0,28993.0,28881.0,28990.0,8357.0,22,241808467.66666666,850.5,0.0,0.002382968094199086,budget
dollar_imbalance,MYM,2020-09-02,13234,13236,2020-09-02T15:05:00-04:00,2020-09-02T15:15:00-04:00,28990.0,29053.0,28967.0,29053.0,1883.0,3,54642112.333333336,941.5,0.0,0.002170805256105714,budget
dollar_imbalance,MYM,2020-09-02,13237,13241,2020-09-02T15:20:00-04:00,2020-09-02T15:40:00-04:00,29054.0,29129.0,29045.0,29126.0,3411.0,5,99184026.33333333,1001.5,0.0,0.002475078609696878,budget
dollar_imbalance,MYM,2020-09-02,13242,13244,2020-09-02T15:45:00-04:00,2020-09-02T15:55:00-04:00,29122.0,29150.0,29064.0,29064.0,2588.0,3,75346848.0,-866.0,0.0,-0.0019936073698119464,budget
dollar_imbalance,MYM,2020-09-03,13245,13245,2020-09-03T09:30:00-04:00,2020-09-03T09:30:00-04:00,29048.0,29100.0,29040.0,29069.0,1821.0,1,52935863.0,910.5,0.0,0.0007226801422635103,budget
dollar_imbalance,MYM,2020-09-03,13246,13246,2020-09-03T09:35:00-04:00,2020-09-03T09:35:00-04:00,29071.0,29124.0,29056.0,29115.0,1876.0,1,54588473.33333333,938.0,0.0,0.00151239158515344,budget
dollar_imbalance,MYM,2020-09-03,13247,13252,2020-09-03T09:40:00-04:00,2020-09-03T10:05:00-04:00,29112.0,29181.0,28973.0,28986.0,9409.0,6,273816982.3333333,-1187.5,0.0,-0.004337505509534128,budget
dollar_imbalance,MYM,2020-09-03,13253,13255,2020-09-03T10:10:00-04:00,2020-09-03T10:20:00-04:00,28985.0,29007.0,28805.0,28829.0,5683.0,3,164374960.0,-1423.5,0.0,-0.005396629833839287,budget
dollar_imbalance,MYM,2020-09-03,13256,13257,2020-09-03T10:25:00-04:00,2020-09-03T10:30:00-04:00,28832.0,28926.0,28830.0,28890.0,3454.0,2,99739377.33333333,1727.0,0.0,0.002009633052216438,budget
dollar_imbalance,MYM,2020-09-03,13258,13258,2020-09-03T10:35:00-04:00,2020-09-03T10:35:00-04:00,28895.0,28900.0,28803.0,28841.0,2645.0,1,76302960.0,-1322.5,0.0,-0.0018705838903241752,budget
dollar_imbalance,MYM,2020-09-03,13259,13260,2020-09-03T10:40:00-04:00,2020-09-03T10:45:00-04:00,28840.0,28872.0,28740.0,28745.0,4677.0,2,134695467.3333333,-2338.5,0.0,-0.0032994733414941466,budget
dollar_imbalance,MYM,2020-09-03,13261,13264,2020-09-03T10:50:00-04:00,2020-09-03T11:05:00-04:00,28748.0,28799.0,28516.0,28555.0,10742.0,4,308090412.0,-2978.0,0.0,-0.006736147489369955,budget
dollar_imbalance,MYM,2020-09-03,13265,13266,2020-09-03T11:10:00-04:00,2020-09-03T11:15:00-04:00,28555.0,28587.0,28277.0,28279.0,6548.0,2,186121105.0,-3274.0,0.0,-0.00971257239258281,budget
dollar_imbalance,MYM,2020-09-03,13267,13268,2020-09-03T11:20:00-04:00,2020-09-03T11:25:00-04:00,28280.0,28419.0,28269.0,28406.0,5474.0,2,155224638.66666666,2737.0,0.0,0.004445549430564302,budget
dollar_imbalance,MYM,2020-09-03,13269,13270,2020-09-03T11:30:00-04:00,2020-09-03T11:35:00-04:00,28405.0,28504.0,28368.0,28494.0,5754.0,2,163656556.0,2877.0,0.0,0.0031283527859496865,budget
dollar_imbalance,MYM,2020-09-03,13271,13281,2020-09-03T11:40:00-04:00,2020-09-03T12:30:00-04:00,28495.0,28587.0,28372.0,28372.0,18875.0,11,538016278.3333333,-2881.5,0.0,-0.004325889947122606,budget
dollar_imbalance,MYM,2020-09-03,13282,13308,2020-09-03T12:35:00-04:00,2020-09-03T14:45:00-04:00,28372.0,28458.0,28188.0,28269.0,42339.0,27,1198245651.3333333,-3132.5,0.0,-0.003636945447111394,budget
dollar_imbalance,MYM,2020-09-03,13309,13316,2020-09-03T14:50:00-04:00,2020-09-03T15:25:00-04:00,28267.0,28291.0,28052.0,28077.0,13060.0,8,367688365.0,-2769.0,0.0,-0.006744310669818385,budget
dollar_imbalance,MYM,2020-09-03,13317,13322,2020-09-03T15:30:00-04:00,2020-09-03T15:55:00-04:00,28072.0,28314.0,28057.0,28271.0,13111.0,6,369521483.6666667,3236.5,0.0,0.00706390598609272,budget
dollar_imbalance,MYM,2020-09-04,13323,13328,2020-09-04T09:30:00-04:00,2020-09-04T09:55:00-04:00,28437.0,28525.0,28292.0,28305.0,18618.0,6,529011174.6666667,-3155.0,0.0,-0.004652646650391064,budget
dollar_imbalance,MYM,2020-09-04,13329,13335,2020-09-04T10:00:00-04:00,2020-09-04T10:30:00-04:00,28305.0,28411.0,27958.0,27963.0,20769.0,7,584903015.6666666,-4218.5,0.0,-0.012156259741493477,budget
dollar_imbalance,MYM,2020-09-04,13336,13337,2020-09-04T10:35:00-04:00,2020-09-04T10:40:00-04:00,27962.0,27993.0,27687.0,27702.0,7587.0,2,211072426.3333333,-3793.5,0.0,-0.009341832812725966,budget
dollar_imbalance,MYM,2020-09-04,13338,13359,2020-09-04T10:45:00-04:00,2020-09-04T12:30:00-04:00,27701.0,27965.0,27642.0,27957.0,33887.0,22,942241071.0,3641.5,0.0,0.009199101846931162,budget
dollar_imbalance,MYM,2020-09-04,13360,13385,2020-09-04T12:35:00-04:00,2020-09-04T14:40:00-04:00,27955.0,28222.0,27838.0,28191.0,25104.0,26,702291974.9999999,2564.0,0.0,0.008406703590429006,budget
dollar_imbalance,MYM,2020-09-04,13386,13398,2020-09-04T14:45:00-04:00,2020-09-04T15:45:00-04:00,28191.0,28331.0,28097.0,28104.0,16408.0,13,463162878.6666666,-2259.0,0.0,-0.0030908631055117297,budget
dollar_imbalance,MYM,2020-09-04,13399,13400,2020-09-04T15:50:00-04:00,2020-09-04T15:55:00-04:00,28101.0,28172.0,28084.0,28116.0,3320.0,2,93397133.33333334,141.0,0.0,0.0005336464185556913,session_end
dollar_imbalance,MYM,2020-09-07,13401,13426,2020-09-07T09:30:00-04:00,2020-09-07T11:35:00-04:00,28183.0,28308.0,28175.0,28281.0,5183.0,26,146425122.3333333,1092.5,0.0,0.003471241796698458,budget
dollar_imbalance,MYM,2020-09-07,13427,13442,2020-09-07T11:40:00-04:00,2020-09-07T12:55:00-04:00,28282.0,28338.0,28268.0,28301.0,1775.0,16,50224843.33333333,20.5,0.0,0.0006715798283623507,session_end
dollar_imbalance,MYM,2020-09-08,13443,13443,2020-09-08T09:30:00-04:00,2020-09-08T09:30:00-04:00,27830.0,27834.0,27655.0,27692.0,5599.0,1,155243473.0,-2799.5,0.0,-0.004971012722020386,budget
dollar_imbalance,MYM,2020-09-08,13444,13444,2020-09-08T09:35:00-04:00,2020-09-08T09:35:00-04:00,27690.0,27748.0,27647.0,27678.0,3350.0,1,92764850.0,-1675.0,0.0,-0.0004334633791320327,budget
dollar_imbalance,MYM,2020-09-08,13445,13445,2020-09-08T09:40:00-04:00,2020-09-08T09:40:00-04:00,27673.0,27673.0,27548.0,27560.0,3657.0,1,100910039.0,-1828.5,0.0,-0.004091762448488545,budget
dollar_imbalance,MYM,2020-09-08,13446,13446,2020-09-08T09:45:00-04:00,2020-09-08T09:45:00-04:00,27561.0,27639.0,27510.0,27529.0,3893.0,1,107288484.66666666,-1946.5,0.0,-0.0011617354728267297,budget
dollar_imbalance,MYM,2020-09-08,13447,13447,2020-09-08T09:50:00-04:00,2020-09-08T09:50:00-04:00,27525.0,27585.0,27500.0,27549.0,2593.0,1,71423320.66666667,1296.5,0.0,0.0008715546907511891,budget
dollar_imbalance,MYM,2020-09-08,13448,13448,2020-09-08T09:55:00-04:00,2020-09-08T09:55:00-04:00,27549.0,27660.0,27532.0,27649.0,2510.0,1,69310303.33333334,1255.0,0.0,0.0036233236495498175,budget
dollar_imbalance,MYM,2020-09-08,13449,13449,2020-09-08T10:00:00-04:00,2020-09-08T10:00:00-04:00,27651.0,27664.0,27510.0,27511.0,3016.0,1,83125986.66666667,-1508.0,0.0,-0.005075968985784296,budget
dollar_imbalance,MYM,2020-09-08,13450,13450,2020-09-08T10:05:00-04:00,2020-09-08T10:05:00-04:00,27518.0,27594.0,27473.0,27587.0,2572.0,1,70862029.33333333,1286.0,0.0,0.002504311262555211,budget
dollar_imbalance,MYM,2020-09-08,13451,13451,2020-09-08T10:10:00-04:00,2020-09-08T10:10:00-04:00,27588.0,27669.0,27558.0,27660.0,2421.0,1,66889809.0,1210.5,0.0,0.002606430667567278,budget
dollar_imbalance,MYM,2020-09-08,13452,13454,2020-09-08T10:15:00-04:00,2020-09-08T10:25:00-04:00,27659.0,27705.0,27578.0,27681.0,7109.0,3,196563270.0,1316.5,0.0,0.0007950849714117441,budget
dollar_imbalance,MYM,2020-09-08,13455,13456,2020-09-08T10:30:00-04:00,2020-09-08T10:35:00-04:00,27679.0,27765.0,27656.0,27764.0,4618.0,2,127983585.33333333,2309.0,0.0,0.0030662145481003245,budget
dollar_imbalance,MYM,2020-09-08,13457,13458,2020-09-08T10:40:00-04:00,2020-09-08T10:45:00-04:00,27764.0,27769.0,27553.0,27553.0,4224.0,2,116717154.0,-2112.0,0.0,-0.0076287948848575435,budget
dollar_imbalance,MYM,2020-09-08,13459,13462,2020-09-08T10:50:00-04:00,2020-09-08T11:05:00-04:00,27554.0,27715.0,27537.0,27713.0,6868.0,4,189768870.33333334,1878.0,0.0,0.005753901556899628,budget
dollar_imbalance,MYM,2020-09-08,13463,13467,2020-09-08T11:10:00-04:00,2020-09-08T11:30:00-04:00,27713.0,27739.0,27595.0,27627.0,6479.0,5,179345073.33333334,-2202.5,0.0,-0.003108061771967187,budget
dollar_imbalance,MYM,2020-09-08,13468,13483,2020-09-08T11:35:00-04:00,2020-09-08T12:50:00-04:00,27627.0,27747.0,27537.0,27733.0,16471.0,16,455304796.3333334,2609.5,0.0,0.0038294844487127317,budget
dollar_imbalance,MYM,2020-09-08,13484,13504,2020-09-08T12:55:00-04:00,2020-09-08T14:35:00-04:00,27730.0,27821.0,27583.0,27593.0,15530.0,21,430715464.0,-1957.0,0.0,-0.0049527422607881155,budget
dollar_imbalance,MYM,2020-09-08,13505,13512,2020-09-08T14:40:00-04:00,2020-09-08T15:15:00-04:00,27592.0,27600.0,27437.0,27555.0,13440.0,8,369920875.3333334,1658.0,0.0,-0.0013418682993410773,budget
dollar_imbalance,MYM,2020-09-08,13513,13520,2020-09-08T15:20:00-04:00,2020-09-08T15:55:00-04:00,27554.0,27659.0,27463.0,27495.0,13904.0,8,383239576.0,-2062.0,0.0,-0.0021435456626293136,budget
dollar_imbalance,MYM,2020-09-09,13521,13522,2020-09-09T09:30:00-04:00,2020-09-09T09:35:00-04:00,27746.0,27766.0,27683.0,27701.0,4250.0,2,117799648.66666667,-2125.0,0.0,-0.0016231720338368853,budget
dollar_imbalance,MYM,2020-09-09,13523,13526,2020-09-09T09:40:00-04:00,2020-09-09T09:55:00-04:00,27700.0,27860.0,27681.0,27859.0,8969.0,4,249059142.3333333,2302.5,0.0,0.005723660759683923,budget
dollar_imbalance,MYM,2020-09-09,13527,13530,2020-09-09T10:00:00-04:00,2020-09-09T10:15:00-04:00,27858.0,27964.0,27851.0,27936.0,9598.0,4,267790994.66666666,2355.0,0.0,0.002796001391352016,budget
dollar_imbalance,MYM,2020-09-09,13531,13537,2020-09-09T10:20:00-04:00,2020-09-09T10:50:00-04:00,27937.0,27961.0,27880.0,27880.0,10336.0,7,288632431.6666666,-2378.0,0.0,-0.002042389229587053,budget
dollar_imbalance,MYM,2020-09-09,13538,13559,2020-09-09T10:55:00-04:00,2020-09-09T12:40:00-04:00,27883.0,28071.0,27880.0,28066.0,20245.0,22,566705247.6666666,2412.5,0.0,0.006541695208301153,budget
dollar_imbalance,MYM,2020-09-09,13560,13591,2020-09-09T12:45:00-04:00,2020-09-09T15:20:00-04:00,28068.0,28195.0,28036.0,28182.0,20888.0,32,587485179.0000001,1357.0,0.0,0.004053338882870832,budget
dollar_imbalance,MYM,2020-09-09,13592,13594,2020-09-09T15:25:00-04:00,2020-09-09T15:35:00-04:00,28182.0,28182.0,28071.0,28071.0,3227.0,3,90768738.33333334,-1613.5,0.0,-0.00394646131102742,budget
dollar_imbalance,MYM,2020-09-09,13595,13596,2020-09-09T15:40:00-04:00,2020-09-09T15:45:00-04:00,28070.0,28092.0,28010.0,28035.0,2817.0,2,79020634.33333334,-1408.5,0.0,-0.001247660798155252,budget
dollar_imbalance,MYM,2020-09-09,13597,13598,2020-09-09T15:50:00-04:00,2020-09-09T15:55:00-04:00,28040.0,28062.0,27913.0,27925.0,3094.0,2,86608671.33333333,-371.0,0.0,-0.004109717211124921,session_end
dollar_imbalance,MYM,2020-09-10,13599,13614,2020-09-10T09:30:00-04:00,2020-09-10T10:45:00-04:00,28054.0,28160.0,27915.0,27941.0,21429.0,16,601612883.6666666,-1937.5,0.0,-0.004036080128472909,budget
dollar_imbalance,MYM,2020-09-10,13615,13619,2020-09-10T10:50:00-04:00,2020-09-10T11:10:00-04:00,27941.0,27982.0,27777.0,27928.0,9033.0,5,251846544.3333333,1956.5,0.0,-0.0004653743662719067,budget
dollar_imbalance,MYM,2020-09-10,13620,13636,2020-09-10T11:15:00-04:00,2020-09-10T12:35:00-04:00,27929.0,27987.0,27724.0,27733.0,18593.0,17,518361423.6666667,-2675.5,0.0,-0.007042535664859418,budget
dollar_imbalance,MYM,2020-09-10,13637,13658,2020-09-10T12:40:00-04:00,2020-09-10T14:25:00-04:00,27733.0,27886.0,27545.0,27551.0,21503.0,22,596780245.6666666,-2205.5,0.0,-0.006584207275219004,budget
dollar_imbalance,MYM,2020-09-10,13659,13660,2020-09-10T14:30:00-04:00,2020-09-10T14:35:00-04:00,27551.0,27640.0,27531.0,27636.0,4013.0,2,110729578.33333334,2006.5,0.0,0.003080438045715127,budget
dollar_imbalance,MYM,2020-09-10,13661,13667,2020-09-10T14:40:00-04:00,2020-09-10T15:10:00-04:00,27634.0,27688.0,27542.0,27573.0,11276.0,7,311331477.0,-2244.0,0.0,-0.0022098655903956886,budget
dollar_imbalance,MYM,2020-09-10,13668,13669,2020-09-10T15:15:00-04:00,2020-09-10T15:20:00-04:00,27571.0,27573.0,27460.0,27468.0,3967.0,2,109102841.66666666,-1983.5,0.0,-0.003742804928881599,budget
dollar_imbalance,MYM,2020-09-10,13670,13671,2020-09-10T15:25:00-04:00,2020-09-10T15:30:00-04:00,27468.0,27576.0,27434.0,27554.0,4217.0,2,116045093.66666666,2108.5,0.0,0.0031260248639773005,budget
dollar_imbalance,MYM,2020-09-10,13672,13676,2020-09-10T15:35:00-04:00,2020-09-10T15:55:00-04:00,27553.0,27647.0,27486.0,27530.0,10618.0,5,292607246.3333333,503.0,0.0,-0.0008351034379638118,session_end
dollar_imbalance,MYM,2020-09-11,13677,13738,2020-09-11T09:30:00-04:00,2020-09-11T14:35:00-04:00,27641.0,27827.0,27438.0,27642.0,16959.0,62,468894227.00000006,340.5,0.0,3.6177486753910286e-05,budget
dollar_imbalance,MYM,2020-09-11,13739,13752,2020-09-11T14:40:00-04:00,2020-09-11T15:45:00-04:00,27647.0,27770.0,27540.0,27690.0,2196.0,14,60734874.666666664,303.0,0.0,0.0015541141968201746,budget
dollar_imbalance,MYM,2020-09-11,13753,13754,2020-09-11T15:50:00-04:00,2020-09-11T15:55:00-04:00,27696.0,27714.0,27642.0,27651.0,232.0,2,6418568.0,-116.0,0.0,-0.001626104754216578,session_end
dollar_imbalance,MYM,2020-09-14,13755,13755,2020-09-14T09:30:00-04:00,2020-09-14T09:30:00-04:00,27711.0,27764.0,27706.0,27719.0,1671.0,1,46336273.0,835.5,0.0,0.0002886523563250722,budget
dollar_imbalance,MYM,2020-09-14,13756,13756,2020-09-14T09:35:00-04:00,2020-09-14T09:35:00-04:00,27720.0,27745.0,27688.0,27733.0,1264.0,1,35040608.0,632.0,0.0,0.0004688655343500094,budget
dollar_imbalance,MYM,2020-09-14,13757,13757,2020-09-14T09:40:00-04:00,2020-09-14T09:40:00-04:00,27735.0,27790.0,27734.0,27775.0,1503.0,1,41732799.0,751.5,0.0,0.001441182018495741,budget
dollar_imbalance,MYM,2020-09-14,13758,13758,2020-09-14T09:45:00-04:00,2020-09-14T09:45:00-04:00,27777.0,27818.0,27764.0,27814.0,1416.0,1,39362912.0,708.0,0.0,0.0013311509223992853,budget
dollar_imbalance,MYM,2020-09-14,13759,13760,2020-09-14T09:50:00-04:00,2020-09-14T09:55:00-04:00,27819.0,27853.0,27817.0,27839.0,1653.0,2,46006343.66666667,826.5,0.0,0.0007186747946681427,budget
